column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
301,food_inflation_wb_zdev_12m,301,False,-6.469839365919028,8.93941113378897,893.9411133788971,max*100
302,bbg_GCFPURGB_chg_3m,302,False,-50.125,68.375,6837.5,max*100
303,bbg_GCFPURGB_chg_12m,303,False,-14.574999999999989,79.29999999999998,7929.999999999998,max*100
304,bbg_GCFPURGB_zdev_12m,304,False,-1.450249460544075,2.9935052503820736,299.35052503820737,max*100
305,bbg_GCFPDANO_chg_3m,305,False,-52.82499999999999,30.125,3012.5,max*100
306,bbg_GCFPDANO_chg_12m,306,False,-76.72500000000002,98.375,9837.5,max*100
307,bbg_GCFPDANO_zdev_12m,307,False,-2.3298264318314037,2.549959958433303,254.9959958433303,max*100
308,bbg_GCFPPOBA_chg_3m,308,False,0.0,23.0,2300.0,max*100
309,bbg_GCFPPOBA_chg_12m,309,False,-97.0,46.5,4650.0,max*100
310,bbg_GCFPPOBA_zdev_12m,310,False,-0.9022805120725302,3.6145889426440116,361.4588942644012,max*100
311,bbg_GCFPURBS_chg_3m,311,False,-54.97500000000002,71.5,7150.0,max*100
312,bbg_GCFPURBS_chg_12m,312,False,-9.0,65.0,6500.0,max*100
313,bbg_GCFPURBS_zdev_12m,313,False,-0.6057370358105524,3.0140405374700037,301.4040537470004,max*100
314,bbg_GCFPAMME_chg_3m,314,False,-121.1,140.375,14037.5,max*100
315,bbg_GCFPAMME_chg_12m,315,False,-87.35,107.5,10750.0,max*100
316,bbg_GCFPAMME_zdev_12m,316,False,-2.0220255463503927,1.4815478418386707,148.15478418386706,max*100
317,bbg_GCFPAMBS_chg_3m,317,False,-81.5,105.625,10562.5,max*100
318,bbg_GCFPAMBS_chg_12m,318,False,-35.900000000000006,101.875,10187.5,max*100
319,bbg_GCFPAMBS_zdev_12m,319,False,-1.9824656959093525,2.074090530776116,207.4090530776116,max*100
320,bbg_GCFPURMG_chg_3m,320,False,-63.69999999999999,85.25,8525.0,max*100
321,bbg_GCFPURMG_chg_12m,321,False,-11.949999999999989,72.0,7200.0,max*100
322,bbg_GCFPURMG_zdev_12m,322,False,-0.8693445183928485,3.4625822906496944,346.25822906496944,max*100
323,bbg_GCFPDAIN_chg_3m,323,False,-41.64999999999998,46.0,4600.0,max*100
324,bbg_GCFPDAIN_chg_12m,324,False,-72.75,76.10000000000002,7610.000000000002,max*100
325,bbg_GCFPDAIN_zdev_12m,325,False,-3.3555197484721715,2.035835597113943,203.5835597113943,max*100
326,bbg_NGUSHHUB_chg_3m,326,False,-1.4179411764705883,0.49055134575569337,49.05513457556934,max*100
327,bbg_NGUSHHUB_chg_12m,327,False,-0.5426238095238096,0.866124210526316,86.6124210526316,max*100
328,bbg_NGUSHHUB_zdev_12m,328,False,-1.4932602239350035,1.1754591936964225,117.54591936964225,max*100
329,bbg_TZTX2_Comdty_chg_3m,329,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
330,bbg_TZTX2_Comdty_chg_12m,330,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
331,bbg_TZTX2_Comdty_zdev_12m,331,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
332,bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,332,False,-4.478003952569168,7.697819548872182,769.7819548872183,max*100
333,bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,333,False,-12.61635714285714,22.845605263157896,2284.5605263157895,max*100
334,bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,334,False,-1.2335774425577062,2.035371321937885,203.5371321937885,max*100
335,bbg_oilgas_NG1_Comdty_price_chg_3m,335,False,-1.4131453634085211,0.42109316770186256,42.109316770186254,max*100
336,bbg_oilgas_NG1_Comdty_price_chg_12m,336,False,-0.6126095238095237,0.9820078947368422,98.20078947368422,max*100
337,bbg_oilgas_NG1_Comdty_price_zdev_12m,337,False,-2.7209167905078115,2.5171487525535428,251.7148752553543,max*100
338,bbg_staple_food_corn_x1_price_chg_3m,338,False,-18.483225108225213,63.8388157894737,6383.88157894737,max*100
339,bbg_staple_food_corn_x1_price_chg_12m,339,False,-37.988636363636374,70.44345238095241,7044.34523809524,max*100
340,bbg_staple_food_corn_x1_price_zdev_12m,340,False,0.1422601979427287,6.839230285430437,683.9230285430438,max*100
341,bbg_staple_food_hard_wheat_x1_price_chg_3m,341,False,-83.73452380952375,53.258771929824604,5325.877192982461,max*100
342,bbg_staple_food_hard_wheat_x1_price_chg_12m,342,False,-44.42202380952381,81.70082815734992,8170.0828157349915,max*100
343,bbg_staple_food_hard_wheat_x1_price_zdev_12m,343,False,-1.6503708500215488,1.9387545870058778,193.87545870058779,max*100
344,bbg_staple_food_rough_rice_x1_price_chg_3m,344,False,-1.1921739130434776,1.5359189723320164,153.59189723320162,max*100
345,bbg_staple_food_rough_rice_x1_price_chg_12m,345,False,-1.9065789473684198,2.7652631578947364,276.52631578947364,max*100
346,bbg_staple_food_rough_rice_x1_price_zdev_12m,346,False,-1.75944009954397,2.6815709773246192,268.1570977324619,max*100
347,bbg_staple_food_soft_wheat_x1_price_chg_3m,347,False,-77.72559523809514,68.5,6850.0,max*100
348,bbg_staple_food_soft_wheat_x1_price_chg_12m,348,False,-22.44671052631577,76.455486542443,7645.5486542442995,max*100
349,bbg_staple_food_soft_wheat_x1_price_zdev_12m,349,False,-0.18245247052505095,1.50717446478051,150.71744647805102,max*100
350,bbg_staple_food_soybeans_x1_price_chg_3m,350,False,-118.5584415584417,29.62531328320813,2962.531328320813,max*100
351,bbg_staple_food_soybeans_x1_price_chg_12m,351,False,-222.55681818181802,164.97828947368419,16497.82894736842,max*100
352,bbg_staple_food_soybeans_x1_price_zdev_12m,352,False,-1.8042609044791242,1.2826899399102993,128.26899399102993,max*100
353,bbg_soybean_oil_futures_last_price_chg_3m,353,False,-0.02233634085213032,0.025348370927318287,2.534837092731829,max*100
354,bbg_soybean_oil_futures_last_price_chg_12m,354,False,-0.04676462450592883,0.025409210526315784,2.540921052631578,max*100
355,bbg_soybean_oil_futures_last_price_zdev_12m,355,False,-2.7470712127060537,0.43812503957745524,43.81250395774553,max*100
356,event_count_battles_chg_3m,356,False,-28.0,24.0,2400.0,max*100
357,event_count_battles_chg_12m,357,False,-28.0,24.0,2400.0,max*100
358,event_count_battles_zdev_12m,358,False,-3.9196474795109273,22.62741699796952,2262.7416997969517,max*100
359,event_count_explosions_chg_3m,359,False,-5.0,8.0,800.0,max*100
360,event_count_explosions_chg_12m,360,False,-8.0,8.0,800.0,max*100
361,event_count_explosions_zdev_12m,361,False,-3.9196474795109273,28.643577734887547,2864.357773488755,max*100
362,event_count_violence_chg_3m,362,False,-22.0,14.0,1400.0,max*100
363,event_count_violence_chg_12m,363,False,-21.0,14.0,1400.0,max*100
364,event_count_violence_zdev_12m,364,False,-4.763879244328665,26.53784359847542,2653.784359847542,max*100
365,sum_fatalities_battles_chg_3m,365,False,-164.0,200.0,20000.0,max*100
366,sum_fatalities_battles_chg_12m,366,False,-198.0,200.0,20000.0,max*100
367,sum_fatalities_battles_zdev_12m,367,False,-10.552897060221728,160.5496807844849,16054.96807844849,max*100
368,sum_fatalities_explosions_chg_3m,368,False,-150.0,85.0,8500.0,max*100
369,sum_fatalities_explosions_chg_12m,369,False,-85.0,85.0,8500.0,max*100
370,sum_fatalities_explosions_zdev_12m,370,False,-2.5337417643170097,55.590338317784266,5559.033831778426,max*100
371,sum_fatalities_violence_chg_3m,371,False,-265.0,270.0,27000.0,max*100
372,sum_fatalities_violence_chg_12m,372,False,-265.0,270.0,27000.0,max*100
373,sum_fatalities_violence_zdev_12m,373,False,-5.125692857821982,126.33325337808296,12633.325337808295,max*100
374,rain_evi_interaction,374,False,-27.052626032501728,25.091032491149896,2509.1032491149895,max*100
375,rain_conflict_interaction,375,False,-162.7574325918283,167.64175049488884,16764.175049488884,max*100
376,inflation_conflict_interaction,376,False,-558.2,4538.610000000001,453861.00000000006,max*100
377,inflation_market_distance_interaction,377,False,-11989.06655274157,144266.18952923804,14426618.952923805,max*100
378,lat_missing,378,False,0.0,0.0,100.0,max==0 -> 100
379,lon_missing,379,False,0.0,0.0,100.0,max==0 -> 100
380,distance_to_nearest_acled_missing,380,False,0.0,0.0,100.0,max==0 -> 100
381,distance_to_nearest_acled_age_months,381,False,0.0,0.0,100.0,max==0 -> 100
382,event_count_battles_missing,382,False,0.0,0.0,100.0,max==0 -> 100
383,event_count_battles_age_months,383,False,0.0,0.0,100.0,max==0 -> 100
384,event_count_explosions_missing,384,False,0.0,0.0,100.0,max==0 -> 100
385,event_count_explosions_age_months,385,False,0.0,0.0,100.0,max==0 -> 100
386,event_count_violence_missing,386,False,0.0,0.0,100.0,max==0 -> 100
387,event_count_violence_age_months,387,False,0.0,0.0,100.0,max==0 -> 100
388,sum_fatalities_battles_missing,388,False,0.0,0.0,100.0,max==0 -> 100
389,sum_fatalities_battles_age_months,389,False,0.0,0.0,100.0,max==0 -> 100
390,sum_fatalities_explosions_missing,390,False,0.0,0.0,100.0,max==0 -> 100
391,sum_fatalities_explosions_age_months,391,False,0.0,0.0,100.0,max==0 -> 100
392,sum_fatalities_violence_missing,392,False,0.0,0.0,100.0,max==0 -> 100
393,sum_fatalities_violence_age_months,393,False,0.0,0.0,100.0,max==0 -> 100
394,event_count_battles_w5_missing,394,False,0.0,0.0,100.0,max==0 -> 100
395,event_count_battles_w5_age_months,395,False,0.0,0.0,100.0,max==0 -> 100
396,event_count_explosions_w5_missing,396,False,0.0,0.0,100.0,max==0 -> 100
397,event_count_explosions_w5_age_months,397,False,0.0,0.0,100.0,max==0 -> 100
398,event_count_violence_w5_missing,398,False,0.0,0.0,100.0,max==0 -> 100
399,event_count_violence_w5_age_months,399,False,0.0,0.0,100.0,max==0 -> 100
400,sum_fatalities_battles_w5_missing,400,False,0.0,0.0,100.0,max==0 -> 100
401,sum_fatalities_battles_w5_age_months,401,False,0.0,0.0,100.0,max==0 -> 100
402,sum_fatalities_explosions_w5_missing,402,False,0.0,0.0,100.0,max==0 -> 100
403,sum_fatalities_explosions_w5_age_months,403,False,0.0,0.0,100.0,max==0 -> 100
404,sum_fatalities_violence_w5_missing,404,False,0.0,0.0,100.0,max==0 -> 100
405,sum_fatalities_violence_w5_age_months,405,False,0.0,0.0,100.0,max==0 -> 100
406,event_count_battles_w10_missing,406,False,0.0,0.0,100.0,max==0 -> 100
407,event_count_battles_w10_age_months,407,False,0.0,0.0,100.0,max==0 -> 100
408,event_count_explosions_w10_missing,408,False,0.0,0.0,100.0,max==0 -> 100
409,event_count_explosions_w10_age_months,409,False,0.0,0.0,100.0,max==0 -> 100
410,event_count_violence_w10_missing,410,False,0.0,0.0,100.0,max==0 -> 100
411,event_count_violence_w10_age_months,411,False,0.0,0.0,100.0,max==0 -> 100
412,sum_fatalities_battles_w10_missing,412,False,0.0,0.0,100.0,max==0 -> 100
413,sum_fatalities_battles_w10_age_months,413,False,0.0,0.0,100.0,max==0 -> 100
414,sum_fatalities_explosions_w10_missing,414,False,0.0,0.0,100.0,max==0 -> 100
415,sum_fatalities_explosions_w10_age_months,415,False,0.0,0.0,100.0,max==0 -> 100
416,sum_fatalities_violence_w10_missing,416,False,0.0,0.0,100.0,max==0 -> 100
417,sum_fatalities_violence_w10_age_months,417,False,0.0,0.0,100.0,max==0 -> 100
418,AEZ_10000_missing,418,False,0.0,0.0,100.0,max==0 -> 100
419,AEZ_12000_missing,419,False,0.0,0.0,100.0,max==0 -> 100
420,AEZ_15000_missing,420,False,0.0,0.0,100.0,max==0 -> 100
421,AEZ_17000_missing,421,False,0.0,0.0,100.0,max==0 -> 100
422,AEZ_19000_missing,422,False,0.0,0.0,100.0,max==0 -> 100
423,AEZ_25000_missing,423,False,0.0,0.0,100.0,max==0 -> 100
424,AEZ_31000_missing,424,False,0.0,0.0,100.0,max==0 -> 100
425,AEZ_32000_missing,425,False,0.0,0.0,100.0,max==0 -> 100
426,AEZ_33000_missing,426,False,0.0,0.0,100.0,max==0 -> 100
427,AEZ_34000_missing,427,False,0.0,0.0,100.0,max==0 -> 100
428,AEZ_36000_missing,428,False,0.0,0.0,100.0,max==0 -> 100
429,AEZ_38000_missing,429,False,0.0,0.0,100.0,max==0 -> 100
430,AEZ_4000_missing,430,False,0.0,0.0,100.0,max==0 -> 100
431,AEZ_40000_missing,431,False,0.0,0.0,100.0,max==0 -> 100
432,AEZ_43000_missing,432,False,0.0,0.0,100.0,max==0 -> 100
433,AEZ_7000_missing,433,False,0.0,0.0,100.0,max==0 -> 100
434,AEZ_9000_missing,434,False,0.0,0.0,100.0,max==0 -> 100
435,crop_missing,435,False,0.0,0.0,100.0,max==0 -> 100
436,range_missing,436,False,0.0,0.0,100.0,max==0 -> 100
437,distance_to_river_missing,437,False,0.0,0.0,100.0,max==0 -> 100
438,nightlight_missing,438,False,0.0,0.0,100.0,max==0 -> 100
439,nightlight_age_months,439,False,0.0,0.0,100.0,max==0 -> 100
440,nightlight_sd_missing,440,False,0.0,0.0,100.0,max==0 -> 100
441,nightlight_sd_age_months,441,False,0.0,0.0,100.0,max==0 -> 100
442,elevation_missing,442,False,0.0,0.0,100.0,max==0 -> 100
443,EVI_missing,443,False,0.0,0.0,100.0,max==0 -> 100
444,EVI_age_months,444,False,0.0,0.0,100.0,max==0 -> 100
445,market_distance_missing,445,False,0.0,1.0,100.0,max*100
446,market_distance_age_months,446,False,0.0,74.0,7400.0,max*100
447,Rainf_f_tavg_mean_missing,447,False,0.0,0.0,100.0,max==0 -> 100
448,Rainf_f_tavg_mean_age_months,448,False,0.0,0.0,100.0,max==0 -> 100
449,Tair_f_tavg_mean_missing,449,False,0.0,0.0,100.0,max==0 -> 100
450,Tair_f_tavg_mean_age_months,450,False,0.0,0.0,100.0,max==0 -> 100
451,gpp_mean_missing,451,False,0.0,0.0,100.0,max==0 -> 100
452,gpp_mean_age_months,452,False,0.0,0.0,100.0,max==0 -> 100
453,sg_cec_5-15cm_missing,453,False,0.0,0.0,100.0,max==0 -> 100
454,sg_cfvo_5-15cm_missing,454,False,0.0,0.0,100.0,max==0 -> 100
455,sg_nitrogen_5-15cm_missing,455,False,0.0,0.0,100.0,max==0 -> 100
456,sg_phh2o_5-15cm_missing,456,False,0.0,0.0,100.0,max==0 -> 100
457,sg_soc_5-15cm_missing,457,False,0.0,0.0,100.0,max==0 -> 100
458,market_access_missing,458,False,0.0,0.0,100.0,max==0 -> 100
459,ruggedness_missing,459,False,0.0,0.0,100.0,max==0 -> 100
460,slope_missing,460,False,0.0,0.0,100.0,max==0 -> 100
461,CPI_missing,461,False,0.0,1.0,100.0,max*100
462,CPI_age_months,462,False,2.0,54.0,5400.0,max*100
463,GDP_missing,463,False,0.0,1.0,100.0,max*100
464,GDP_age_months,464,False,2.0,10.0,1000.0,max*100
465,CC_missing,465,False,0.0,0.0,100.0,max==0 -> 100
466,CC_age_months,466,False,2.0,10.0,1000.0,max*100
467,gini_missing,467,False,0.0,1.0,100.0,max*100
468,gini_age_months,468,False,2.0,78.0,7800.0,max*100
469,pop_missing,469,False,0.0,0.0,100.0,max==0 -> 100
470,pop_age_months,470,False,2.0,10.0,1000.0,max*100
471,Food_CPI_missing,471,False,0.0,1.0,100.0,max*100
472,Food_CPI_age_months,472,False,0.0,24.0,2400.0,max*100
473,Food_food_inflation_missing,473,False,0.0,1.0,100.0,max*100
474,Food_food_inflation_age_months,474,False,0.0,24.0,2400.0,max*100
475,nino34_anom_missing,475,False,0.0,0.0,100.0,max==0 -> 100
476,nino34_anom_age_months,476,False,0.0,0.0,100.0,max==0 -> 100
477,food_price_index_WB_missing,477,False,0.0,1.0,100.0,max*100
478,food_price_index_WB_age_months,478,False,0.0,0.0,100.0,max==0 -> 100
479,food_inflation_wb_missing,479,False,0.0,1.0,100.0,max*100
480,food_inflation_wb_age_months,480,False,0.0,0.0,100.0,max==0 -> 100
481,coastline_dist_missing,481,False,0.0,0.0,100.0,max==0 -> 100
482,bbg_GCFPURGB_missing,482,False,0.0,0.0,100.0,max==0 -> 100
483,bbg_GCFPURGB_age_months,483,False,0.0,0.0,100.0,max==0 -> 100
484,bbg_GCFPDANO_missing,484,False,0.0,0.0,100.0,max==0 -> 100
485,bbg_GCFPDANO_age_months,485,False,0.0,0.0,100.0,max==0 -> 100
486,bbg_GCFPPOBA_missing,486,False,0.0,0.0,100.0,max==0 -> 100
487,bbg_GCFPPOBA_age_months,487,False,0.0,0.0,100.0,max==0 -> 100
488,bbg_GCFPURBS_missing,488,False,0.0,0.0,100.0,max==0 -> 100
489,bbg_GCFPURBS_age_months,489,False,0.0,0.0,100.0,max==0 -> 100
490,bbg_GCFPAMME_missing,490,False,0.0,0.0,100.0,max==0 -> 100
491,bbg_GCFPAMME_age_months,491,False,0.0,0.0,100.0,max==0 -> 100
492,bbg_GCFPAMBS_missing,492,False,0.0,0.0,100.0,max==0 -> 100
493,bbg_GCFPAMBS_age_months,493,False,0.0,0.0,100.0,max==0 -> 100
494,bbg_GCFPURMG_missing,494,False,0.0,0.0,100.0,max==0 -> 100
495,bbg_GCFPURMG_age_months,495,False,0.0,0.0,100.0,max==0 -> 100
496,bbg_GCFPDAIN_missing,496,False,0.0,0.0,100.0,max==0 -> 100
497,bbg_GCFPDAIN_age_months,497,False,0.0,0.0,100.0,max==0 -> 100
498,bbg_NGUSHHUB_missing,498,False,0.0,0.0,100.0,max==0 -> 100
499,bbg_NGUSHHUB_age_months,499,False,0.0,0.0,100.0,max==0 -> 100
500,bbg_TZTX2_Comdty_missing,500,False,1.0,1.0,100.0,max*100
501,bbg_TZTX2_Comdty_age_months,501,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
502,bbg_oilgas_CL1_COMB_Comdty_price_missing,502,False,0.0,0.0,100.0,max==0 -> 100
503,bbg_oilgas_CL1_COMB_Comdty_price_age_months,503,False,0.0,0.0,100.0,max==0 -> 100
504,bbg_oilgas_NG1_Comdty_price_missing,504,False,0.0,0.0,100.0,max==0 -> 100
505,bbg_oilgas_NG1_Comdty_price_age_months,505,False,0.0,0.0,100.0,max==0 -> 100
506,bbg_staple_food_corn_x1_price_missing,506,False,0.0,1.0,100.0,max*100
507,bbg_staple_food_corn_x1_price_age_months,507,False,0.0,2.0,200.0,max*100
508,bbg_staple_food_hard_wheat_x1_price_missing,508,False,0.0,0.0,100.0,max==0 -> 100
509,bbg_staple_food_hard_wheat_x1_price_age_months,509,False,0.0,0.0,100.0,max==0 -> 100
510,bbg_staple_food_rough_rice_x1_price_missing,510,False,0.0,0.0,100.0,max==0 -> 100
511,bbg_staple_food_rough_rice_x1_price_age_months,511,False,0.0,0.0,100.0,max==0 -> 100
512,bbg_staple_food_soft_wheat_x1_price_missing,512,False,0.0,0.0,100.0,max==0 -> 100
513,bbg_staple_food_soft_wheat_x1_price_age_months,513,False,0.0,0.0,100.0,max==0 -> 100
514,bbg_staple_food_soybeans_x1_price_missing,514,False,0.0,0.0,100.0,max==0 -> 100
515,bbg_staple_food_soybeans_x1_price_age_months,515,False,0.0,0.0,100.0,max==0 -> 100
516,bbg_soybean_oil_futures_last_price_missing,516,False,0.0,0.0,100.0,max==0 -> 100
517,bbg_soybean_oil_futures_last_price_age_months,517,False,0.0,0.0,100.0,max==0 -> 100
