FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
5094,10,33.08987,69.23482,True,10
5095,10,31.500448,66.71948,True,10
5096,10,31.741241,67.37172,True,10
5097,10,31.45698,67.233604,True,10
5098,10,32.320107,67.895355,True,10
5099,10,32.20222,67.567795,True,10
5100,10,31.93222,67.133606,True,10
5101,10,31.816282,67.73834,True,10
5102,10,32.89336,68.0582,True,10
5103,10,33.304478,68.45244,True,10
5104,10,31.751743,65.636765,True,10
5105,10,32.50635,66.96341,True,10
5106,10,31.589087,66.41406,True,10
5107,10,31.271793,65.78704,True,10
5108,10,32.611908,66.7029,True,10
5109,10,33.47525,68.65628,True,10
5110,10,32.7067,67.66357,True,10
5111,10,33.538166,68.44471,True,10
5112,10,33.06021,68.34303,True,10
5113,10,31.512686,65.708595,True,10
5114,10,33.67697,68.41451,True,10
5115,10,31.576302,64.98319,True,10
5116,10,32.1799,66.50165,True,10
5117,10,32.928005,67.779274,True,10
5118,10,31.072083,65.16453,True,10
5119,10,32.209034,66.991234,True,10
5120,10,32.49103,67.39535,True,10
5121,10,31.236794,66.05509,True,10
5122,10,31.912516,66.51657,True,10
5123,10,33.562843,68.3006,True,10
5124,10,33.6781,68.670105,True,10
5125,10,31.635689,65.35989,True,10
5126,10,30.141424,62.0159,True,10
5127,10,31.100021,62.669315,True,10
5128,10,30.72666,65.724335,True,10
5129,10,29.714169,63.31445,True,10
5130,10,30.117048,64.31717,True,10
5131,10,31.542336,62.923,True,10
5132,10,31.574696,63.659798,True,10
5133,10,30.98489,63.487164,True,10
5134,10,30.123962,65.17532,True,10
5135,10,30.170483,66.038605,True,10
5136,10,30.891806,66.1453,True,10
5137,10,30.784681,62.00427,True,10
5138,10,37.06317,70.430664,True,10
5139,10,37.023354,70.89196,True,10
5140,10,36.85243,69.41329,True,10
5141,10,36.60392,69.35248,True,10
5142,10,37.44367,69.88228,True,10
5143,10,36.489857,69.576416,True,10
5144,10,36.878025,70.452446,True,10
5145,10,37.21418,70.6141,True,10
5146,10,36.47048,69.95485,True,10
5147,10,36.898457,69.60012,True,10
5148,10,36.38062,69.3632,True,10
5149,10,36.75102,71.31118,True,10
5150,10,36.739525,70.9066,True,10
5151,10,36.788925,69.90897,True,10
5152,10,36.771492,70.13428,True,10
5153,10,36.935577,70.727264,True,10
5154,10,36.454315,69.71749,True,10
5155,10,37.103283,69.8168,True,10
5156,10,37.3352,70.13662,True,10
5157,10,36.733147,69.58785,True,10
5158,10,36.763737,71.14141,True,10
5159,10,37.311646,70.372154,True,10
5160,10,34.076096,66.3208,True,10
5161,10,34.59006,65.7776,True,10
5162,10,34.113663,64.88535,True,10
5163,10,34.411858,65.23144,True,10
5164,10,32.721336,63.488514,True,10
5165,10,34.594654,66.27813,True,10
5166,10,33.07426,64.31893,True,10
5167,10,34.45333,66.621574,True,10
5168,10,33.64281,65.1172,True,10
5169,10,33.152065,63.76908,True,10
5170,10,33.597404,63.717762,True,10
5171,10,34.19649,65.917404,True,10
5172,10,34.16139,64.36793,True,10
5173,10,33.510056,64.38239,True,10
5174,10,33.965847,63.77186,True,10
5175,10,34.09717,66.57099,True,10
5176,10,33.662296,60.81068,True,10
5177,10,31.354008,61.934967,True,10
5178,10,34.4606,60.951427,True,10
5179,10,31.33525,61.804962,True,10
5180,10,34.668976,61.112473,True,10
5181,10,35.17754,62.227127,True,10
5182,10,31.499777,61.587986,True,10
5183,10,32.532764,60.987354,True,10
5184,10,33.432064,60.869576,True,10
5185,10,31.099413,66.57177,True,10
5186,10,30.958315,62.04193,True,10
5187,10,34.39087,63.808147,True,10
5188,10,34.15639,61.14296,True,10
5189,10,35.140205,61.63709,True,10
5190,10,34.036186,62.09165,True,10
5191,10,34.362022,62.230972,True,10
5192,10,34.441597,62.16383,True,10
5193,10,34.5095,62.65939,True,10
5194,10,34.78635,61.339813,True,10
5195,10,34.740993,62.634243,True,10
5196,10,34.826828,62.20223,True,10
5197,10,34.366074,63.245907,True,10
5198,10,34.159954,62.745148,True,10
5199,10,34.494724,64.22054,True,10
5200,10,34.222767,63.428516,True,10
5201,10,34.287064,61.822327,True,10
5202,10,33.705776,62.157406,True,10
5203,10,32.697166,61.61757,True,10
5204,10,32.194744,62.877254,True,10
5205,10,32.776222,62.744713,True,10
5206,10,31.675253,62.136013,True,10
5207,10,32.235218,62.20838,True,10
5208,10,33.844936,63.26998,True,10
5209,10,33.74636,60.821938,True,10
5210,10,32.401318,63.121555,True,10
5211,10,32.74992,62.079018,True,10
5212,10,31.774384,62.51771,True,10
5213,10,31.72989,61.33528,True,10
5214,10,33.272423,63.194267,True,10
5215,10,32.50218,62.10238,True,10
5216,10,32.412437,61.328777,True,10
5217,10,32.11034,61.389473,True,10
5218,10,33.192097,61.80899,True,10
5219,10,34.157093,63.60257,True,10
5220,7,14.340645,-6.779032,False,7
5221,7,14.763265,-9.008806,False,7
5222,7,14.995422,-2.3931227,False,7
5223,7,14.423294,-2.7087667,False,7
5224,7,14.3430605,-5.525753,False,7
5225,7,14.871871,-3.9184597,False,7
5226,7,14.768033,-7.463317,False,7
5227,7,14.875776,-9.662319,False,7
5228,7,14.3453665,-6.4711757,False,7
5229,7,14.604802,-5.1643286,False,7
5230,13,15.488919,0.68661493,False,13
5231,7,15.27563,-1.7640419,False,7
5232,7,15.478325,-1.6496779,False,7
5233,14,15.845229,2.477102,False,14
5234,7,15.281755,-6.93143,False,7
5235,7,15.233183,-5.7679663,False,7
5236,7,14.926145,-5.045218,False,7
5237,7,15.325341,-4.760787,False,7
5238,7,13.848641,-7.322121,False,7
5239,7,14.108307,-3.9007323,False,7
5240,7,13.65458,-3.6103952,False,7
5241,7,13.047833,-6.6477613,False,7
5242,7,13.176621,-5.418352,False,7
5243,7,13.841603,-4.5335255,False,7
5244,7,12.964742,-8.3358755,False,7
5245,7,13.867757,-8.183103,False,7
5246,7,13.9233055,-3.1470141,False,7
5247,7,13.161307,-7.365702,False,7
5248,7,13.908907,-5.280907,False,7
5249,7,14.251738,-4.1070833,False,7
5250,7,14.235738,-7.381051,False,7
5251,7,13.419257,-4.897742,False,7
5252,7,13.625357,-6.1998653,False,7
5253,7,13.986544,-5.0615506,False,7
5254,7,13.453382,-4.3343387,False,7
5255,7,14.605155,-3.5297644,False,7
5256,7,16.195662,-3.6188805,False,7
5257,7,15.604861,-3.1853647,False,7
5258,7,16.633577,-3.8458269,False,7
5259,7,15.820193,-4.3753057,False,7
5260,7,16.24335,-3.2923844,False,7
5261,7,14.109726,-4.6084146,False,7
5262,7,15.842061,-3.1466877,False,7
5263,7,16.397987,-3.0952926,False,7
5264,7,14.037066,-4.924388,False,7
5265,7,14.705981,-4.2266474,False,7
5266,7,15.828506,-3.6861238,False,7
5267,7,14.52506,-4.7060537,False,7
5268,7,15.4403305,-4.234981,False,7
5269,13,15.414073,0.5953438,False,13
5270,7,16.945105,-0.84513044,False,7
5271,7,16.213562,-0.00021949035,False,7
5272,7,16.844637,-2.132491,False,7
5273,7,16.703299,-2.768741,False,7
5274,13,19.616356,2.1847548,False,13
5275,7,18.438505,-0.31589007,False,7
5276,13,17.621359,1.4947404,False,13
5277,7,19.187382,-5.172781,False,7
5278,13,18.379929,1.3117388,False,13
5279,13,17.651772,2.9870512,False,13
5280,7,20.009958,0.052831996,False,7
5281,13,18.527111,3.099881,False,13
5282,7,21.487297,-3.3781865,False,7
5283,7,16.049343,0.6570939,False,7
5284,7,17.473417,-0.4030135,False,7
5285,7,16.275614,-3.383354,False,7
5286,7,16.612139,0.36033428,False,7
5287,7,16.529652,-4.4482956,False,7
5288,7,16.250368,-1.7025458,False,7
5289,13,16.792871,2.9124162,False,13
5290,7,15.931384,-4.231596,False,7
5291,7,17.396345,-2.401952,False,7
5292,7,15.5480175,-5.0587583,False,7
5293,7,14.398661,-10.308203,False,7
5294,7,14.446318,-9.315893,False,7
5295,7,14.667093,-11.421651,False,7
5296,7,14.122749,-9.38462,False,7
5297,7,15.225815,-8.482816,False,7
5298,7,15.088975,-9.589711,False,7
5299,7,15.088316,-10.5614805,False,7
5300,7,13.957098,-5.4825773,False,7
5301,7,14.545607,-6.010846,False,7
5302,7,13.728359,-5.8972387,False,7
5303,7,12.910116,-5.8161955,False,7
5304,7,12.384638,-5.557901,False,7
5305,7,12.90172,-4.9882717,False,7
5306,7,12.899918,-4.496429,False,7
5307,7,12.339702,-4.778182,False,7
5308,7,11.33159,-7.365089,False,7
5309,7,12.365323,-6.7714324,False,7
5310,7,10.690712,-5.703972,False,7
5311,7,12.318133,-8.043836,False,7
5312,7,12.862592,-9.333436,False,7
5313,7,10.945269,-6.838583,False,7
5314,7,11.50296,-5.91649,False,7
5315,7,10.561293,-6.0670924,False,7
5316,7,11.9376335,-8.59011,False,7
5317,7,13.869624,-11.724863,False,7
5318,7,12.988585,-11.334137,False,7
5319,7,10.8246155,-6.445882,False,7
5320,7,12.515505,-10.807903,False,7
5321,7,10.960798,-8.098401,False,7
5322,7,12.618335,-7.9481544,False,7
5323,7,16.260485,-0.034062553,False,7
5324,7,12.608642,-7.9655237,False,7
5325,7,14.443375,-11.437579,False,7
5326,7,18.437693,1.401567,False,7
5327,7,12.856276,-7.5712075,False,7
5328,7,14.497984,-4.1486235,False,7
5329,7,13.440949,-6.258109,False,7
5330,7,11.327793,-5.6602182,False,7
5331,7,16.739815,-2.987367,False,7
5332,7,13.592495,-10.615898,False,7
5333,7,13.490823,-9.551971,False,7
5334,7,13.623722,-8.124288,False,7
5335,6,1.7815574,31.480188,False,6
5336,6,1.6181248,31.302567,False,6
5337,6,3.355007,31.756012,False,6
5338,6,2.0296614,31.477343,False,6
5339,6,1.5808475,31.1651,False,6
5340,6,0.88640714,30.44438,False,6
5341,6,1.020391,30.636904,False,6
5342,6,1.262421,30.839033,False,6
5343,6,2.9444094,31.414074,False,6
5344,6,3.5613945,31.876005,False,6
5345,6,1.0118383,30.359116,False,6
5346,6,3.3662963,31.603874,False,6
5347,6,2.9441497,31.90905,False,6
5348,6,2.9541085,32.4011,False,6
5349,6,2.6877313,31.808403,False,6
5350,6,2.7478228,32.242046,False,6
5351,6,2.6835775,31.37242,False,6
5352,6,1.4643618,31.483889,False,6
5353,6,1.7254074,31.998577,False,6
5354,6,1.6561655,31.728,False,6
5355,6,0.20118105,31.61002,False,6
5356,6,0.07927784,30.592436,False,6
5357,6,-0.8405656,30.98191,False,6
5358,6,0.04241853,31.713419,False,6
5359,6,0.23376286,30.700453,False,6
5360,6,0.41032848,31.745516,False,6
5361,6,1.1421951,32.853577,False,6
5362,6,0.04950307,30.806618,False,6
5363,6,0.8735761,32.01435,False,6
5364,6,-0.3496792,30.914885,False,6
5365,6,1.0210513,31.795643,False,6
5366,6,0.32894298,30.959614,False,6
5367,6,-0.9505863,31.51877,False,6
5368,6,1.0123396,32.54266,False,6
5369,6,-0.384449,31.252476,False,6
5370,6,-0.2213047,31.188469,False,6
5371,6,1.1409829,32.122158,False,6
5372,6,1.339483,32.417088,False,6
5373,6,-0.68277866,31.226864,False,6
5374,6,0.0010879862,31.316776,False,6
5375,6,2.579117,33.915913,False,6
5376,6,3.5392954,34.15624,False,6
5377,6,3.676895,33.913197,False,6
5378,6,2.9529827,34.091805,False,6
5379,6,2.647553,34.59609,False,6
5380,6,2.127682,34.595337,False,6
5381,6,1.8965592,34.589817,False,6
5382,6,2.450768,34.285427,False,6
5383,6,0.3660625,33.03207,False,6
5384,6,0.5834746,33.235928,False,6
5385,6,2.1651938,33.41264,False,6
5386,6,2.0079124,33.63802,False,6
5387,6,1.0596678,33.988567,False,6
5388,6,1.3618006,34.12423,False,1
5389,6,0.88535947,33.901188,False,6
5390,6,1.1826171,33.983555,False,6
5391,6,1.9255943,33.18421,False,6
5392,6,1.7872097,33.21637,False,6
5393,6,1.8742187,33.340874,False,6
5394,6,2.2148235,33.743446,False,6
5395,6,1.9235278,34.038475,False,6
5396,6,1.0534426,33.80112,False,6
5397,6,1.4734131,33.961708,False,6
5398,6,1.496347,33.754444,False,6
5399,6,1.2314487,33.675304,False,6
5400,6,1.490718,33.463955,False,6
5401,6,1.7780629,33.60405,False,6
5402,1,1.2878481,34.69341,False,1
5403,1,1.4546015,34.318768,False,1
5404,1,1.3335185,34.44483,False,1
5405,1,1.4517679,34.57081,False,1
5406,6,0.6686393,33.75067,False,1
5407,6,0.92833734,34.05162,False,1
5408,6,0.77475417,33.7401,False,1
5409,6,1.4562353,31.289057,False,6
5410,6,1.0127397,30.872143,False,6
5411,6,1.0803257,31.254345,False,6
5412,6,0.89548254,31.03003,False,6
5413,6,1.2965606,31.113426,False,6
5414,6,1.2441523,31.497265,False,6
5415,6,0.17911044,33.288456,False,6
5416,6,-0.37109575,32.285202,False,6
5417,1,-0.05686975,32.751266,False,1
5418,1,0.013608831,33.779003,False,1
5419,1,2.463849,34.813374,False,1
5420,1,1.8435714,34.75947,False,1
5421,6,1.9620497,32.146072,False,1
5422,6,2.4328547,32.477245,False,6
5423,6,0.76151097,32.91365,False,6
5424,6,0.6938753,32.68962,False,6
5425,6,-0.5053538,31.763659,False,6
5426,6,0.053049427,29.877802,False,6
5427,6,1.6265304,32.632183,False,6
5428,6,1.7737411,32.298367,False,6
5429,6,0.3353502,33.73862,False,6
5430,6,0.24508183,33.068977,False,1
5431,6,2.0550501,31.40219,False,1
5432,1,0.26132408,33.967052,False,1
5433,6,1.3220781,33.08404,False,6
5434,6,1.8500023,33.006058,False,1
5435,1,1.6249149,31.167526,False,1
5436,6,0.47353068,33.22677,False,1
5437,6,1.6370499,33.110603,False,1
5438,1,1.0432128,30.604967,False,1
5439,6,1.7018301,33.332314,False,1
5440,6,-0.15841636,31.920902,False,6
5441,6,0.2787896,32.634228,False,6
5442,6,0.96921617,32.99349,False,6
5443,6,1.1524754,32.89737,False,6
5444,1,1.3129063,30.813732,False,1
5445,6,2.0478182,32.15984,False,6
5446,6,1.8225092,32.764347,False,6
5447,6,-0.8470843,31.730133,False,6
5448,6,-0.42268476,31.888636,False,6
5449,6,2.2697227,31.640965,False,6
5450,6,0.33842254,33.474743,False,6
5451,6,-0.03616451,32.093533,False,6
5452,6,0.17950302,32.748215,False,6
5453,6,1.5242175,32.44674,False,6
5454,6,0.228824,33.800117,False,6
5455,6,1.0220206,30.527136,False,6
5456,6,2.3241618,31.77114,False,6
5457,6,2.188896,32.317356,False,6
5458,6,1.5000141,33.258625,False,6
5459,6,1.7156869,33.464233,False,6
5460,6,0.092692405,32.434635,False,6
5461,6,2.2767515,33.240128,False,6
5462,6,1.6506073,32.80319,False,6
5463,6,1.8987665,32.45734,False,6
5464,6,1.9600186,33.078743,False,6
5465,6,1.7068408,33.0719,False,6
5466,6,2.2726421,32.78099,False,6
5467,6,1.9547627,32.726444,False,6
5468,6,2.2169092,32.98695,False,6
5469,6,2.4795892,33.362392,False,6
5470,6,2.3019304,32.54561,False,6
5471,6,0.2965806,32.97794,False,6
5472,6,-0.12970583,31.628256,False,6
5473,6,0.15368797,32.07471,False,6
5474,6,0.17980492,31.969488,False,6
5475,6,0.89426005,31.352188,False,6
5476,6,-0.111122794,31.79527,False,6
5477,6,0.29752934,30.600208,False,6
5478,6,0.6025121,31.759472,False,6
5479,6,0.7502182,31.088266,False,6
5480,6,0.7919323,31.882544,False,6
5481,6,0.08240257,30.37678,False,6
5482,6,1.0916013,31.675533,False,6
5483,6,0.5624747,31.040953,False,6
5484,6,0.63371104,30.697725,False,6
5485,6,-0.7074605,31.593906,False,6
5486,6,0.77748674,32.580147,False,6
5487,6,-0.41957888,31.462498,False,6
5488,6,-0.33684134,31.806656,False,6
5489,6,0.44325176,32.059647,False,6
5490,6,0.1605742,32.20869,False,6
5491,6,0.50365454,31.379066,False,6
5492,6,0.4579723,32.815456,False,6
5493,6,0.7295928,32.332184,False,6
5494,6,-0.7262737,31.365187,False,6
5495,6,-0.23036346,31.51096,False,6
5496,6,0.3924546,32.445972,False,6
5497,6,1.0528145,34.39246,False,6
5498,6,1.259289,34.360752,False,6
5499,6,1.1518689,34.37079,False,6
5501,6,3.4493418,33.605446,False,6
5502,6,3.182469,31.774109,False,6
5503,6,3.3331864,32.17493,False,6
5504,6,3.1758175,31.25891,False,6
5505,6,3.2027276,32.373795,False,6
5506,6,3.4978015,33.343925,False,6
5507,6,3.6033568,32.76248,False,6
5508,6,2.8919528,31.259491,False,6
5509,6,3.6579459,31.747223,False,6
5510,6,2.4317496,31.191698,False,6
5511,6,3.405498,31.532145,False,6
5512,6,2.4490955,31.364622,False,6
5513,6,3.4986477,31.364794,False,6
5514,6,3.3836145,32.589115,False,6
5515,6,0.39106056,30.240032,False,6
5516,6,0.442384,30.343912,False,6
5517,6,0.2710993,30.18866,False,6
5518,6,0.5156418,30.198498,False,6
5519,6,0.6934424,30.318363,False,6
5520,6,0.34196332,30.101402,False,6
5521,6,0.7986471,30.228334,False,6
5522,6,0.7673244,30.513205,False,6
5523,6,2.7905037,30.890665,False,6
5524,6,1.0039442,34.383797,False,6
5525,6,0.76738274,30.159218,False,6
5526,6,0.54958844,30.115192,False,6
5527,1,1.3728938,34.399475,False,1
5528,6,0.2310807,29.970875,False,6
5529,6,0.87616265,34.271408,False,6
5530,6,1.0162739,34.198933,False,6
5531,6,0.8780614,34.37364,False,6
5532,6,2.421718,31.054285,False,6
5533,6,1.1925204,34.27393,False,6
5534,6,2.524757,30.894552,False,6
5535,1,1.8105116,34.881535,False,1
5536,6,0.59277225,33.897057,False,6
5537,6,0.43055403,34.009518,False,6
5538,6,0.7851881,33.91163,False,6
5539,6,0.3664117,33.882008,False,6
5540,6,0.72698057,34.07942,False,6
5541,6,0.46629837,33.774525,False,6
5542,6,0.49800223,33.58849,False,6
5543,6,0.40182623,33.540115,False,6
5544,6,0.62819356,33.694393,False,6
5545,6,0.6574015,33.609653,False,6
5546,6,1.2076997,33.181587,False,6
5547,6,0.72723126,33.478935,False,6
5548,6,0.58476037,33.222492,False,6
5549,6,1.0675862,33.48334,False,6
5550,6,0.932646,33.123272,False,6
5551,6,0.8039294,33.338493,False,6
5552,6,0.91878194,33.65032,False,6
5553,6,2.9112394,33.346054,False,6
5554,6,3.3093836,33.091198,False,6
5555,6,2.526357,32.910717,False,6
5556,6,2.929712,32.86785,False,6
5557,6,-0.32890934,30.350178,False,6
5558,6,-0.4815835,30.150938,False,6
5559,6,-0.08907411,30.481087,False,6
5560,6,-0.8763902,30.665041,False,6
5561,6,-0.87476605,29.733633,False,6
5562,6,-0.06461884,30.60317,False,6
5563,6,-0.09314851,30.356117,False,6
5564,6,-0.48851457,30.604454,False,6
5565,6,-0.6242982,30.022543,False,6
5566,6,-0.94385743,30.272486,False,6
5567,6,-0.27946034,30.049162,False,6
5568,6,-1.158062,30.137812,False,6
5569,6,-0.80660313,29.929306,False,6
5570,6,-0.7385424,30.474545,False,6
5571,6,-0.60363907,30.326641,False,6
5572,6,2.4768512,32.121445,False,6
5573,6,2.6666486,32.475292,False,6
5574,6,2.45244,32.34717,False,6
5575,6,-1.337167,30.018543,False,6
5576,6,-0.99566084,29.826056,False,6
5577,6,-1.2177807,29.680037,False,6
5578,6,-1.1717491,29.865904,False,6
5579,6,-1.1435789,30.036547,False,6
5580,6,-0.7860922,30.590914,False,6
5581,6,-0.71579486,29.715515,False,6
5582,6,-0.4893135,29.789541,False,6
5583,6,3.3779395,31.787756,False,6
5584,6,3.0203373,30.915792,False,6
5585,6,0.5653596,33.754158,False,6
5586,6,0.37917158,33.040684,False,6
5587,6,0.70882326,30.067207,False,6
5588,6,-0.5426094,30.176449,False,6
5589,6,0.47140107,34.08926,False,6
5590,6,2.7756112,32.29032,False,6
5591,6,1.4822823,31.342272,False,6
5592,6,-0.12438833,30.482939,False,6
5593,6,0.6148435,33.181675,False,6
5594,6,3.5242882,34.133934,False,6
5595,6,-1.2580692,29.990105,False,6
5596,6,0.655692,30.280344,False,6
5597,6,1.7539086,33.153885,False,6
5598,6,0.9389418,30.82485,False,6
5599,6,0.87594354,31.226217,False,6
5601,6,-0.13463122,31.877234,False,6
5602,6,0.3309118,32.584316,False,6
5603,6,-0.9081671,29.777893,False,6
5604,6,0.1788578,30.082642,False,6
5605,6,1.916916,33.958878,False,6
5606,6,0.7114758,32.89571,False,6
5607,6,0.782233,31.081493,False,6
5608,6,0.9178516,31.770678,False,6
