period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
partial_2026,3,E_persist,country,Guatemala,Guatemala,partitioned_rf,100,100,1,22,0.22,3,3,0,19,78,0.24,1.0,0.13636363636363635,,,
partial_2026,3,E_persist,country,Guatemala,Guatemala,pooled_rf,100,100,1,22,0.22,2,2,0,20,78,0.16666666666666666,1.0,0.09090909090909091,,,
partial_2026,3,E_persist,country,Guatemala,Guatemala,xgb,100,100,1,22,0.22,0,0,0,22,78,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Guatemala,Guatemala,persistence,100,100,1,22,0.22,4,0,4,22,74,0.0,0.0,0.0,,,
partial_2026,3,E_persist,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,48,48,0,42,0,0.6956521739130435,1.0,0.5333333333333333,,,
partial_2026,3,E_persist,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,6,6,0,84,0,0.125,1.0,0.06666666666666667,,,
partial_2026,3,E_persist,country,Haiti,Haiti,xgb,90,90,1,90,1.0,9,9,0,81,0,0.18181818181818182,1.0,0.1,,,
partial_2026,3,E_persist,country,Haiti,Haiti,persistence,90,90,1,90,1.0,12,12,0,78,0,0.23529411764705882,1.0,0.13333333333333333,,,
partial_2026,3,E_persist,country,Honduras,Honduras,partitioned_rf,36,36,1,24,0.6666666666666666,2,2,0,22,12,0.15384615384615385,1.0,0.08333333333333333,,,
partial_2026,3,E_persist,country,Honduras,Honduras,pooled_rf,36,36,1,24,0.6666666666666666,0,0,0,24,12,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Honduras,Honduras,xgb,36,36,1,24,0.6666666666666666,1,1,0,23,12,0.08,1.0,0.041666666666666664,,,
partial_2026,3,E_persist,country,Honduras,Honduras,persistence,36,36,1,24,0.6666666666666666,0,0,0,24,12,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Kenya,Kenya,partitioned_rf,94,71,1,23,0.24468085106382978,14,14,0,9,71,0.7567567567567568,1.0,0.6086956521739131,,,
partial_2026,3,E_persist,country,Kenya,Kenya,pooled_rf,94,71,1,23,0.24468085106382978,15,15,0,8,71,0.7894736842105263,1.0,0.6521739130434783,,,
partial_2026,3,E_persist,country,Kenya,Kenya,xgb,94,71,1,23,0.24468085106382978,13,13,0,10,71,0.7222222222222222,1.0,0.5652173913043478,,,
partial_2026,3,E_persist,country,Kenya,Kenya,persistence,94,71,1,23,0.24468085106382978,11,11,0,12,71,0.6470588235294118,1.0,0.4782608695652174,,,
partial_2026,3,E_persist,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,47,39,8,23,12,0.7155963302752294,0.8297872340425532,0.6290322580645161,,,
partial_2026,3,E_persist,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,47,39,8,23,12,0.7155963302752294,0.8297872340425532,0.6290322580645161,,,
partial_2026,3,E_persist,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,75,58,17,4,3,0.8467153284671532,0.7733333333333333,0.9354838709677419,,,
partial_2026,3,E_persist,country,Lebanon,Lebanon,persistence,82,82,1,62,0.7560975609756098,59,50,9,12,11,0.8264462809917356,0.847457627118644,0.8064516129032258,,,
partial_2026,3,E_persist,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Madagascar,Madagascar,persistence,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,8,0,8,0,24,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,1,0,1,0,31,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Malawi,Malawi,xgb,32,32,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,Malawi,Malawi,persistence,32,32,1,0,0.0,11,0,11,0,21,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Mozambique,Mozambique,partitioned_rf,593,579,1,0,0.0,52,0,52,0,541,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Mozambique,Mozambique,pooled_rf,593,579,1,0,0.0,40,0,40,0,553,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Mozambique,Mozambique,xgb,593,579,1,0,0.0,81,0,81,0,512,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Mozambique,Mozambique,persistence,593,579,1,0,0.0,209,0,209,0,384,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,4,0,4,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,4,0,4,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Namibia,Namibia,xgb,15,15,1,0,0.0,8,0,8,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Namibia,Namibia,persistence,15,15,1,0,0.0,8,0,8,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,101,52,49,8,50,0.6459627329192547,0.5148514851485149,0.8666666666666667,,,
partial_2026,3,E_persist,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,112,54,58,6,41,0.627906976744186,0.48214285714285715,0.9,,,
partial_2026,3,E_persist,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,129,58,71,2,28,0.6137566137566137,0.4496124031007752,0.9666666666666667,,,
partial_2026,3,E_persist,country,Pakistan,Pakistan,persistence,159,159,1,60,0.37735849056603776,74,34,40,26,59,0.5074626865671642,0.4594594594594595,0.5666666666666667,,,
partial_2026,3,E_persist,country,"Palestine, State of","Palestine, State of",partitioned_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,"Palestine, State of","Palestine, State of",pooled_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,"Palestine, State of","Palestine, State of",xgb,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,"Palestine, State of","Palestine, State of",persistence,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,462,315,147,141,273,0.6862745098039216,0.6818181818181818,0.6907894736842105,,,
partial_2026,3,E_persist,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,444,301,143,155,277,0.6688888888888889,0.6779279279279279,0.6600877192982456,,,
partial_2026,3,E_persist,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,501,348,153,108,267,0.7272727272727273,0.6946107784431138,0.7631578947368421,,,
partial_2026,3,E_persist,country,Somalia,Somalia,persistence,876,876,1,456,0.5205479452054794,436,312,124,144,296,0.6995515695067265,0.7155963302752294,0.6842105263157895,,,
partial_2026,3,E_persist,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,South Africa,South Africa,persistence,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,100,61,39,111,17,0.4485294117647059,0.61,0.3546511627906977,,,
partial_2026,3,E_persist,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,92,61,31,111,25,0.4621212121212121,0.6630434782608695,0.3546511627906977,,,
partial_2026,3,E_persist,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,209,157,52,15,4,0.8241469816272966,0.7511961722488039,0.9127906976744186,,,
partial_2026,3,E_persist,country,South Sudan,South Sudan,persistence,228,157,1,172,0.7543859649122807,188,148,40,24,16,0.8222222222222222,0.7872340425531915,0.8604651162790697,,,
partial_2026,3,E_persist,country,Sudan,Sudan,partitioned_rf,297,238,1,265,0.8922558922558923,162,138,24,127,8,0.6463700234192038,0.8518518518518519,0.5207547169811321,,,
partial_2026,3,E_persist,country,Sudan,Sudan,pooled_rf,297,238,1,265,0.8922558922558923,212,184,28,81,4,0.7714884696016772,0.8679245283018868,0.6943396226415094,,,
partial_2026,3,E_persist,country,Sudan,Sudan,xgb,297,238,1,265,0.8922558922558923,238,214,24,51,8,0.8508946322067594,0.8991596638655462,0.8075471698113208,,,
partial_2026,3,E_persist,country,Sudan,Sudan,persistence,297,238,1,265,0.8922558922558923,249,224,25,41,7,0.8715953307392996,0.8995983935742972,0.8452830188679246,,,
partial_2026,3,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,0,0,0,14,77,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,0,0,0,14,77,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,0,0,0,14,77,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",persistence,91,65,1,14,0.15384615384615385,0,0,0,14,77,0.0,,0.0,,no_predicted_positives,
partial_2026,3,E_persist,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,14,0,14,37,36,0.0,0.0,0.0,,,
partial_2026,3,E_persist,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,9,1,8,36,42,0.043478260869565216,0.1111111111111111,0.02702702702702703,,,
partial_2026,3,E_persist,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,28,22,6,15,44,0.676923076923077,0.7857142857142857,0.5945945945945946,,,
partial_2026,3,E_persist,country,Uganda,Uganda,persistence,87,65,1,37,0.42528735632183906,14,5,9,32,41,0.19607843137254902,0.35714285714285715,0.13513513513513514,,,
partial_2026,3,E_persist,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,Yemen,Yemen,xgb,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,Yemen,Yemen,persistence,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,3,E_persist,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,1,0,1,20,63,0.0,0.0,0.0,,,
partial_2026,3,E_persist,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,6,0,6,20,58,0.0,0.0,0.0,,,
partial_2026,3,E_persist,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,1,0,1,20,63,0.0,0.0,0.0,,,
partial_2026,3,E_persist,country,Zambia,Zambia,persistence,84,84,1,20,0.23809523809523808,17,2,15,18,49,0.10810810810810811,0.11764705882352941,0.1,,,
partial_2026,3,E_persist,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,0,0,0,0,20,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,0,0,0,0,20,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,3,E_persist,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,6,0,6,0,14,0.0,0.0,,,,no_observed_positives
partial_2026,3,E_persist,country,Zimbabwe,Zimbabwe,persistence,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,127,108,19,0,0,0.9191489361702128,0.8503937007874016,1.0,,,
partial_2026,6,E_all,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,127,108,19,0,0,0.9191489361702128,0.8503937007874016,1.0,,,
partial_2026,6,E_all,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,124,105,19,3,0,0.9051724137931034,0.8467741935483871,0.9722222222222222,,,
partial_2026,6,E_all,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,0,0,0,0,14,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,0,0,0,0,14,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Angola,Angola,xgb,14,14,1,0,0.0,8,0,8,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,13,0,13,0,14,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Central African Republic,Central African Republic,partitioned_rf,295,194,1,197,0.6677966101694915,250,194,56,3,42,0.8680089485458613,0.776,0.9847715736040609,,,
partial_2026,6,E_all,country,Central African Republic,Central African Republic,pooled_rf,295,194,1,197,0.6677966101694915,258,168,90,29,8,0.7384615384615385,0.6511627906976745,0.8527918781725888,,,
partial_2026,6,E_all,country,Central African Republic,Central African Republic,xgb,295,194,1,197,0.6677966101694915,229,160,69,37,29,0.7511737089201878,0.6986899563318777,0.8121827411167513,,,
partial_2026,6,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,66,48,18,130,219,0.39344262295081966,0.7272727272727273,0.2696629213483146,,,
partial_2026,6,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,300,117,183,61,54,0.4895397489539749,0.39,0.6573033707865169,,,
partial_2026,6,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,196,114,82,64,155,0.6096256684491979,0.5816326530612245,0.6404494382022472,,,
partial_2026,6,E_all,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,16,5,11,0,0,0.47619047619047616,0.3125,1.0,,,
partial_2026,6,E_all,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,16,5,11,0,0,0.47619047619047616,0.3125,1.0,,,
partial_2026,6,E_all,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,16,5,11,0,0,0.47619047619047616,0.3125,1.0,,,
partial_2026,6,E_all,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,9,9,0,4,0,0.8181818181818182,1.0,0.6923076923076923,,,
partial_2026,6,E_all,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_all,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,9,7,2,2,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,
partial_2026,6,E_all,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,6,5,1,4,8,0.6666666666666666,0.8333333333333334,0.5555555555555556,,,
partial_2026,6,E_all,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,15,0,15,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,10,0,10,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,1,0,1,0,20,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,30,16,14,0,3,0.6956521739130435,0.5333333333333333,1.0,,,
partial_2026,6,E_all,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,32,16,16,0,1,0.6666666666666666,0.5,1.0,,,
partial_2026,6,E_all,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,32,16,16,0,1,0.6666666666666666,0.5,1.0,,,
partial_2026,6,E_all,country,Guatemala,Guatemala,partitioned_rf,100,100,1,22,0.22,1,1,0,21,78,0.08695652173913043,1.0,0.045454545454545456,,,
partial_2026,6,E_all,country,Guatemala,Guatemala,pooled_rf,100,100,1,22,0.22,39,14,25,8,53,0.45901639344262296,0.358974358974359,0.6363636363636364,,,
partial_2026,6,E_all,country,Guatemala,Guatemala,xgb,100,100,1,22,0.22,17,6,11,16,67,0.3076923076923077,0.35294117647058826,0.2727272727272727,,,
partial_2026,6,E_all,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,6,6,0,84,0,0.125,1.0,0.06666666666666667,,,
partial_2026,6,E_all,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Haiti,Haiti,xgb,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Honduras,Honduras,partitioned_rf,36,36,1,24,0.6666666666666666,0,0,0,24,12,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_all,country,Honduras,Honduras,pooled_rf,36,36,1,24,0.6666666666666666,29,21,8,3,4,0.7924528301886793,0.7241379310344828,0.875,,,
partial_2026,6,E_all,country,Honduras,Honduras,xgb,36,36,1,24,0.6666666666666666,11,10,1,14,11,0.5714285714285714,0.9090909090909091,0.4166666666666667,,,
partial_2026,6,E_all,country,Kenya,Kenya,partitioned_rf,94,71,1,23,0.24468085106382978,45,19,26,4,45,0.5588235294117647,0.4222222222222222,0.8260869565217391,,,
partial_2026,6,E_all,country,Kenya,Kenya,pooled_rf,94,71,1,23,0.24468085106382978,43,21,22,2,49,0.6363636363636364,0.4883720930232558,0.9130434782608695,,,
partial_2026,6,E_all,country,Kenya,Kenya,xgb,94,71,1,23,0.24468085106382978,12,11,1,12,70,0.6285714285714286,0.9166666666666666,0.4782608695652174,,,
partial_2026,6,E_all,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,62,53,9,9,11,0.8548387096774194,0.8548387096774194,0.8548387096774194,,,
partial_2026,6,E_all,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,62,53,9,9,11,0.8548387096774194,0.8548387096774194,0.8548387096774194,,,
partial_2026,6,E_all,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,60,52,8,10,12,0.8524590163934426,0.8666666666666667,0.8387096774193549,,,
partial_2026,6,E_all,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_all,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,17,10,7,33,29,0.3333333333333333,0.5882352941176471,0.23255813953488372,,,
partial_2026,6,E_all,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,1,0,1,43,35,0.0,0.0,0.0,,,
partial_2026,6,E_all,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Malawi,Malawi,xgb,32,32,1,0,0.0,4,0,4,0,28,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Mozambique,Mozambique,partitioned_rf,593,579,1,0,0.0,97,0,97,0,496,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Mozambique,Mozambique,pooled_rf,593,579,1,0,0.0,86,0,86,0,507,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Mozambique,Mozambique,xgb,593,579,1,0,0.0,116,0,116,0,477,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,1,0,1,0,14,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,0,0,0,0,15,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Namibia,Namibia,xgb,15,15,1,0,0.0,9,0,9,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,159,60,99,0,0,0.547945205479452,0.37735849056603776,1.0,,,
partial_2026,6,E_all,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,159,60,99,0,0,0.547945205479452,0.37735849056603776,1.0,,,
partial_2026,6,E_all,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,138,58,80,2,19,0.5858585858585859,0.42028985507246375,0.9666666666666667,,,
partial_2026,6,E_all,country,"Palestine, State of","Palestine, State of",partitioned_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,"Palestine, State of","Palestine, State of",pooled_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,"Palestine, State of","Palestine, State of",xgb,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,612,384,228,72,192,0.7191011235955056,0.6274509803921569,0.8421052631578947,,,
partial_2026,6,E_all,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,572,349,223,107,197,0.6789883268482491,0.6101398601398601,0.7653508771929824,,,
partial_2026,6,E_all,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,613,370,243,86,177,0.6922357343311506,0.6035889070146819,0.8114035087719298,,,
partial_2026,6,E_all,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,92,83,9,89,47,0.6287878787878788,0.9021739130434783,0.48255813953488375,,,
partial_2026,6,E_all,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,159,113,46,59,10,0.6827794561933535,0.710691823899371,0.6569767441860465,,,
partial_2026,6,E_all,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,197,153,44,19,12,0.8292682926829268,0.7766497461928934,0.8895348837209303,,,
partial_2026,6,E_all,country,Sudan,Sudan,partitioned_rf,300,241,1,268,0.8933333333333333,52,50,2,218,30,0.3125,0.9615384615384616,0.1865671641791045,,,
partial_2026,6,E_all,country,Sudan,Sudan,pooled_rf,300,241,1,268,0.8933333333333333,268,236,32,32,0,0.8805970149253731,0.8805970149253731,0.8805970149253731,,,
partial_2026,6,E_all,country,Sudan,Sudan,xgb,300,241,1,268,0.8933333333333333,281,253,28,15,4,0.9216757741347905,0.900355871886121,0.9440298507462687,,,
partial_2026,6,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,3,0,3,14,74,0.0,0.0,0.0,,,
partial_2026,6,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,8,0,8,14,69,0.0,0.0,0.0,,,
partial_2026,6,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,1,0,1,14,76,0.0,0.0,0.0,,,
partial_2026,6,E_all,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,35,20,15,17,35,0.5555555555555556,0.5714285714285714,0.5405405405405406,,,
partial_2026,6,E_all,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,36,13,23,24,27,0.3561643835616438,0.3611111111111111,0.35135135135135137,,,
partial_2026,6,E_all,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,49,23,26,14,24,0.5348837209302325,0.46938775510204084,0.6216216216216216,,,
partial_2026,6,E_all,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Yemen,Yemen,xgb,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_all,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,9,3,6,17,58,0.20689655172413793,0.3333333333333333,0.15,,,
partial_2026,6,E_all,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,56,17,39,3,25,0.4473684210526316,0.30357142857142855,0.85,,,
partial_2026,6,E_all,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,24,18,6,2,58,0.8181818181818182,0.75,0.9,,,
partial_2026,6,E_all,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,0,0,0,0,20,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
