column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.025,2.595,259.5,max*100
food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,178.375,410.8,41080.0,max*100
bbg_GCFPDANO,69,False,306.625,486.5,48650.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,327.5,32750.0,max*100
bbg_GCFPAMME,72,False,162.5,596.25,59625.0,max*100
bbg_GCFPAMBS,73,False,162.5,548.75,54875.0,max*100
bbg_GCFPURMG,74,False,203.125,372.5,37250.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,4.879023809523809,487.9023809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,105.14666666666666,10514.666666666666,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,4.595761904761905,459.5761904761905,max*100
bbg_staple_food_corn_x1_price,80,False,338.70238095238096,485.1547619047619,48515.47619047619,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,749.5357142857143,74953.57142857143,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.39642857142857,1539.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,678.3214285714286,67832.14285714286,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1436.8690476190477,143686.90476190476,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4213095238095238,42.13095238095238,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.00022923013602833332,0.02292301360283333,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,0.00010710091037986547,0.010710091037986548,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00019445894455818332,0.019445894455818333,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00011123058490001052,0.011123058490001052,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.0001501655214042467,0.01501655214042467,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.0001060864296478183,0.01060864296478183,max*100
Tair_f_tavg_mean_mean_3m,92,False,258.49467181566666,309.15920144566667,30915.920144566666,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,6.402914955719891,640.2914955719891,max*100
Tair_f_tavg_mean_mean_6m,94,False,261.26150588983336,307.884129524,30788.4129524,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,10.966266342494718,1096.6266342494719,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,10.891904410275178,1089.1904410275179,max*100
EVI_mean_3m,98,False,0.0,6402.325740513334,640232.5740513334,max*100
EVI_sd_3m,99,False,0.0,1884.2568974414173,188425.68974414174,max*100
EVI_mean_6m,100,False,0.0,6057.280604719999,605728.0604719999,max*100
EVI_sd_6m,101,False,0.0,2005.9140717624407,200591.40717624407,max*100
EVI_mean_12m,102,False,0.0,5861.141117052502,586114.1117052501,max*100
EVI_sd_12m,103,False,0.0,1948.2609854241284,194826.09854241283,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,12825.78707136525,1282578.707136525,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,14071.532058458391,1407153.205845839,max*100
gpp_mean_mean_12m,108,False,20.836805555525,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,12872.237172921668,1287223.7172921668,max*100
nightlight_mean_3m,110,False,0.0,40.82869847613333,4082.869847613333,max*100
nightlight_sd_3m,111,False,0.0,6.737479570614556,673.7479570614556,max*100
nightlight_mean_6m,112,False,0.0,36.54276275633333,3654.276275633333,max*100
nightlight_sd_6m,113,False,0.0,10.751217399653868,1075.1217399653867,max*100
nightlight_mean_12m,114,False,0.0,35.312356472,3531.2356471999997,max*100
nightlight_sd_12m,115,False,0.0,10.996401093238044,1099.6401093238044,max*100
Food_CPI_mean_3m,116,False,62.41621033333333,689.4820506666666,68948.20506666666,max*100
Food_CPI_sd_3m,117,False,0.04553609651937601,40.369129034130324,4036.9129034130324,max*100
Food_CPI_mean_6m,118,False,63.626904833333334,553.3287111666667,55332.87111666667,max*100
Food_CPI_sd_6m,119,False,0.1758220000000013,169.5708364688894,16957.08364688894,max*100
Food_CPI_mean_12m,120,False,63.658634416666665,380.81309925,38081.309925,max*100
Food_CPI_sd_12m,121,False,0.4022917837026859,213.18002040404681,21318.00204040468,max*100
Food_food_inflation_mean_3m,122,False,-7.368996,440.835374,44083.5374,max*100
Food_food_inflation_sd_3m,123,False,0.002244828328006861,40.758764380516155,4075.8764380516154,max*100
Food_food_inflation_mean_6m,124,False,-4.069214,380.54242999999997,38054.242999999995,max*100
Food_food_inflation_sd_6m,125,False,0.02913508043388399,105.68399061757128,10568.399061757129,max*100
Food_food_inflation_mean_12m,126,False,-6.555545583333334,288.47647475,28847.647475,max*100
Food_food_inflation_sd_12m,127,False,0.18289993491271778,128.77584705675062,12877.584705675063,max*100
nino34_anom_mean_3m,128,False,-0.6333333333333333,2.4966666666666666,249.66666666666666,max*100
nino34_anom_sd_3m,129,False,0.036817870057290876,0.38938698260499444,38.93869826049944,max*100
nino34_anom_mean_6m,130,False,-0.3516666666666666,2.4633333333333334,246.33333333333334,max*100
nino34_anom_sd_6m,131,False,0.1307669683062202,0.962036324100545,96.2036324100545,max*100
nino34_anom_mean_12m,132,False,-0.3266666666666667,1.7866666666666664,178.66666666666663,max*100
nino34_anom_sd_12m,133,False,0.14102797200870787,1.3467334451264745,134.67334451264745,max*100
food_price_index_WB_mean_3m,134,False,0.02666666666666667,2.555,255.50000000000003,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.5390165942611498,53.901659426114975,max*100
food_price_index_WB_mean_6m,136,False,0.028333333333333332,2.525,252.5,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.5752010518071051,57.520105180710516,max*100
food_price_index_WB_mean_12m,138,False,0.029166666666666674,2.2983333333333333,229.83333333333334,max*100
food_price_index_WB_sd_12m,139,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
food_inflation_wb_mean_3m,140,False,-58.51666666666666,567.8733333333333,56787.333333333336,max*100
food_inflation_wb_sd_3m,141,False,2.220446049250313e-16,107.68727449837743,10768.727449837743,max*100
food_inflation_wb_mean_6m,142,False,-56.935,422.9766666666667,42297.66666666667,max*100
food_inflation_wb_sd_6m,143,False,0.23075359633648646,153.034802105781,15303.480210578102,max*100
food_inflation_wb_mean_12m,144,False,-49.798333333333346,335.6616666666666,33566.16666666666,max*100
food_inflation_wb_sd_12m,145,False,0.3802046232695699,141.0782160619499,14107.82160619499,max*100
bbg_GCFPURGB_mean_3m,146,False,188.82500000000002,399.18333333333334,39918.333333333336,max*100
bbg_GCFPURGB_sd_3m,147,False,2.8510475657593335,27.756921058839833,2775.6921058839835,max*100
bbg_GCFPURGB_mean_6m,148,False,185.9041666666667,377.94166666666666,37794.166666666664,max*100
bbg_GCFPURGB_sd_6m,149,False,10.121485158095902,48.95381273455624,4895.381273455624,max*100
bbg_GCFPURGB_mean_12m,150,False,209.6798611111111,355.1458333333333,35514.58333333333,max*100
bbg_GCFPURGB_sd_12m,151,False,23.31995552141627,42.779128061977325,4277.912806197733,max*100
bbg_GCFPDANO_mean_3m,152,False,316.0208333333333,454.9583333333333,45495.83333333333,max*100
bbg_GCFPDANO_sd_3m,153,False,3.5190158030651366,34.84883028484919,3484.883028484919,max*100
bbg_GCFPDANO_mean_6m,154,False,312.23125,452.75,45275.0,max*100
bbg_GCFPDANO_sd_6m,155,False,5.504750552553073,57.61950519114358,5761.950519114358,max*100
bbg_GCFPDANO_mean_12m,156,False,326.01493055555557,440.6333333333334,44063.333333333336,max*100
bbg_GCFPDANO_sd_12m,157,False,11.02356038054592,49.89615935871217,4989.615935871217,max*100
bbg_GCFPPOBA_mean_3m,158,False,195.5,299.1666666666667,29916.666666666668,max*100
bbg_GCFPPOBA_sd_3m,159,False,0.0,9.428090415820632,942.8090415820632,max*100
bbg_GCFPPOBA_mean_6m,160,False,231.26666666666665,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_6m,161,False,0.0,43.90678256893296,4390.678256893296,max*100
bbg_GCFPPOBA_mean_12m,162,False,261.8833333333333,292.2083333333333,29220.833333333332,max*100
bbg_GCFPPOBA_sd_12m,163,False,0.7186020379103429,43.603704608158644,4360.370460815864,max*100
bbg_GCFPURBS_mean_3m,164,False,187.01666666666665,336.25,33625.0,max*100
bbg_GCFPURBS_sd_3m,165,False,0.5482294734466195,29.51581732261911,2951.581732261911,max*100
bbg_GCFPURBS_mean_6m,166,False,188.52916666666667,322.0833333333333,32208.333333333332,max*100
bbg_GCFPURBS_sd_6m,167,False,4.124789556921527,29.446326230486246,2944.6326230486247,max*100
bbg_GCFPURBS_mean_12m,168,False,206.13333333333335,324.53125,32453.125,max*100
bbg_GCFPURBS_sd_12m,169,False,6.213880002663393,36.13809643421868,3613.8096434218683,max*100
bbg_GCFPAMME_mean_3m,170,False,195.0,608.3333333333334,60833.333333333336,max*100
bbg_GCFPAMME_sd_3m,171,False,6.599663291074444,56.2363023445611,5623.63023445611,max*100
bbg_GCFPAMME_mean_6m,172,False,257.7916666666667,554.3333333333334,55433.333333333336,max*100
bbg_GCFPAMME_sd_6m,173,False,12.572014777097406,73.7561791196733,7375.617911967331,max*100
bbg_GCFPAMME_mean_12m,174,False,307.2447916666667,523.2916666666666,52329.166666666664,max*100
bbg_GCFPAMME_sd_12m,175,False,36.65518286075729,84.14844584126317,8414.844584126316,max*100
bbg_GCFPAMBS_mean_3m,176,False,171.54166666666666,565.4166666666666,56541.666666666664,max*100
bbg_GCFPAMBS_sd_3m,177,False,3.5138614403846695,35.204955459265804,3520.4955459265802,max*100
bbg_GCFPAMBS_mean_6m,178,False,213.625,516.875,51687.5,max*100
bbg_GCFPAMBS_sd_6m,179,False,3.0405248998596717,77.76349695283342,7776.349695283342,max*100
bbg_GCFPAMBS_mean_12m,180,False,252.27430555555557,487.5104166666667,48751.04166666667,max*100
bbg_GCFPAMBS_sd_12m,181,False,40.62334798991489,70.47908968859724,7047.908968859724,max*100
bbg_GCFPURMG_mean_3m,182,False,195.86666666666667,382.7083333333333,38270.83333333333,max*100
bbg_GCFPURMG_sd_3m,183,False,0.0,40.069384267237695,4006.938426723769,max*100
bbg_GCFPURMG_mean_6m,184,False,200.16666666666666,358.3333333333333,35833.33333333333,max*100
bbg_GCFPURMG_sd_6m,185,False,4.237639296301132,40.601194948548006,4060.1194948548005,max*100
bbg_GCFPURMG_mean_12m,186,False,211.98263888888889,353.1145833333333,35311.45833333333,max*100
bbg_GCFPURMG_sd_12m,187,False,21.376122035293182,44.497253104592495,4449.725310459249,max*100
bbg_GCFPDAIN_mean_3m,188,False,334.25,463.98333333333335,46398.333333333336,max*100
bbg_GCFPDAIN_sd_3m,189,False,0.3535533905932738,12.358083274611083,1235.8083274611083,max*100
bbg_GCFPDAIN_mean_6m,190,False,339.2083333333333,426.2083333333333,42620.83333333333,max*100
bbg_GCFPDAIN_sd_6m,191,False,5.151186486841864,26.069684927559486,2606.968492755949,max*100
bbg_GCFPDAIN_mean_12m,192,False,363.8541666666667,407.79791666666665,40779.791666666664,max*100
bbg_GCFPDAIN_sd_12m,193,False,34.14822291821673,51.23843107059767,5123.843107059767,max*100
bbg_NGUSHHUB_mean_3m,194,False,2.051463859649123,5.189187802840434,518.9187802840434,max*100
bbg_NGUSHHUB_sd_3m,195,False,0.031104459201409387,0.5666757727587499,56.66757727587499,max*100
bbg_NGUSHHUB_mean_6m,196,False,2.0545112227538547,4.889669298245614,488.96692982456136,max*100
bbg_NGUSHHUB_sd_6m,197,False,0.11807165862674422,0.8074605180032406,80.74605180032405,max*100
bbg_NGUSHHUB_mean_12m,198,False,2.2401449227234753,4.390235554713529,439.0235554713529,max*100
bbg_NGUSHHUB_sd_12m,199,False,0.33791695180172643,0.7153460942197906,71.53460942197906,max*100
bbg_TZTX2_Comdty_mean_3m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,202,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,203,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,204,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,205,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,206,False,33.23985406698565,102.9920634920635,10299.20634920635,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,207,False,1.4483563681117322,10.398467793350283,1039.8467793350283,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,208,False,39.06622429179008,100.83619465329993,10083.619465329994,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,209,False,2.0221363971898834,14.349679629119997,1434.9679629119996,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,210,False,41.845202200164444,101.23898625475084,10123.898625475083,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,211,False,3.673684326440519,22.254463297300333,2225.4463297300335,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,212,False,2.069414433811802,4.7260242272347535,472.60242272347534,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,213,False,0.03190657027173912,0.3006594881987332,30.065948819873324,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,214,False,2.1195654420141263,4.652980367585631,465.29803675856306,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,215,False,0.10394728216164299,0.5653439247238234,56.53439247238234,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,216,False,2.3040164872408293,4.2787180470527435,427.87180470527437,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,217,False,0.3040336608009489,0.6546820846913058,65.46820846913059,max*100
bbg_staple_food_corn_x1_price_mean_3m,218,False,335.54927536231884,479.4404761904762,47944.04761904762,max*100
bbg_staple_food_corn_x1_price_sd_3m,219,False,1.8399141278617377,24.136900194842795,2413.6900194842797,max*100
bbg_staple_food_corn_x1_price_mean_6m,220,False,358.71056841709014,466.24686716791985,46624.686716791985,max*100
bbg_staple_food_corn_x1_price_sd_6m,221,False,7.931338409493768,63.67575358182809,6367.575358182809,max*100
bbg_staple_food_corn_x1_price_mean_12m,222,False,362.61972561509174,507.05032909183365,50705.03290918336,max*100
bbg_staple_food_corn_x1_price_sd_12m,223,False,13.394467669804,89.7385642423817,8973.856424238169,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,224,False,411.9334713595583,752.2261904761905,75222.61904761905,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,225,False,4.484119127641874,50.59455341279459,5059.4553412794585,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,226,False,425.6897876278311,717.1643692564744,71716.43692564745,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,227,False,9.14632989023373,71.11741633341076,7111.741633341076,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,228,False,446.38009426770145,711.4163443543807,71141.63443543807,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,229,False,23.95534311205131,75.23565059972437,7523.565059972437,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,230,False,9.87738077984817,15.497531328320802,1549.7531328320802,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,231,False,0.07601890059901974,0.5248195414016763,52.48195414016763,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,232,False,10.380938605984658,15.47934537430533,1547.934537430533,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,233,False,0.138678241734381,1.1713294331146515,117.13294331146516,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,234,False,10.735209538586256,15.508346929576907,1550.8346929576908,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,235,False,0.17995345788317177,1.566806325557288,156.6806325557288,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,236,False,406.2465234644582,653.6904761904763,65369.047619047626,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,237,False,2.5933994047598863,44.879471778349306,4487.947177834931,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,238,False,431.63329961101704,636.0795028785732,63607.95028785732,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,239,False,5.106417354935119,70.46049955321155,7046.049955321155,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,240,False,452.8998018143184,655.3000734089835,65530.00734089835,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,241,False,21.42855687303525,62.38294537426365,6238.2945374263645,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,242,False,874.9362639553428,1468.5238095238094,146852.38095238095,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,243,False,3.916803320437147,103.22835318877985,10322.835318877986,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,244,False,876.5287831320725,1410.6828529657478,141068.2852965748,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,245,False,7.706930990050175,199.20209630356263,19920.20963035626,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,246,False,922.2213315011012,1370.9765755276694,137097.65755276693,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,247,False,48.109838153344676,200.6116726978915,20061.167269789148,max*100
bbg_soybean_oil_futures_last_price_mean_3m,248,False,0.27869076479076477,0.40814285714285714,40.81428571428572,max*100
bbg_soybean_oil_futures_last_price_sd_3m,249,False,0.0033463035531254566,0.01921880160364698,1.921880160364698,max*100
bbg_soybean_oil_futures_last_price_mean_6m,250,False,0.2912672110199741,0.40321482873851294,40.321482873851295,max*100
bbg_soybean_oil_futures_last_price_sd_6m,251,False,0.006002030015743514,0.03603039927368674,3.6030399273686737,max*100
bbg_soybean_oil_futures_last_price_mean_12m,252,False,0.3026991592617908,0.43133510227314004,43.133510227314005,max*100
bbg_soybean_oil_futures_last_price_sd_12m,253,False,0.014823124968559934,0.03815833712633978,3.815833712633978,max*100
event_count_battles_sum_3m,254,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,255,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,256,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,257,False,0.0,36.0,3600.0,max*100
event_count_explosions_sum_6m,258,False,0.0,58.0,5800.0,max*100
event_count_explosions_sum_12m,259,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,260,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,261,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,262,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,263,False,0.0,536.0,53600.0,max*100
sum_fatalities_battles_sum_6m,264,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,265,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,266,False,0.0,286.0,28600.0,max*100
sum_fatalities_explosions_sum_6m,267,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,268,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,269,False,0.0,795.0,79500.0,max*100
sum_fatalities_violence_sum_6m,270,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,271,False,0.0,3180.0,318000.0,max*100
