column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.015,2.355,235.5,max*100
food_inflation_wb,66,False,-40.86,273.73,27373.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,264.875,680.0,68000.0,max*100
bbg_GCFPDANO,69,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME,72,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS,73,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG,74,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,1.94875,5.824210526315789,582.421052631579,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,76.38285714285715,110.0385,11003.85,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.0527,5.596263157894737,559.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,354.20238095238096,759.1071428571429,75910.71428571429,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,491.9880952380952,914.6,91460.0,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.005714285714284,16.3915,1639.15,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,476.4761904761905,867.5833333333334,86758.33333333334,max*100
bbg_staple_food_soybeans_x1_price,84,False,972.904761904762,1636.5,163650.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3795666666666666,0.58021,58.021,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,0.0,0.0,100.0,max==0 -> 100
months_since_last_observed_crisis,91,False,0.0,36.0,3600.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00028010393725733335,0.028010393725733336,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00012170005595637163,0.012170005595637164,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.0002583249054928333,0.02583249054928333,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00013610802320794202,0.013610802320794202,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00014378643642969332,0.014378643642969332,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00012896917898707854,0.012896917898707854,max*100
Tair_f_tavg_mean_mean_3m,100,False,259.8035057176667,309.062677211,30906.2677211,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,8.13664288440465,813.6642884404649,max*100
Tair_f_tavg_mean_mean_6m,102,False,258.82611074733336,307.74558671333335,30774.558671333336,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,11.386749960473617,1138.6749960473617,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,306.03967793799995,30603.967793799995,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,11.65341103137383,1165.341103137383,max*100
EVI_mean_3m,106,False,0.0,6705.0,670500.0,max*100
EVI_sd_3m,107,False,0.0,1920.2511988452623,192025.1198845262,max*100
EVI_mean_6m,108,False,0.0,6281.303571430001,628130.3571430001,max*100
EVI_sd_6m,109,False,0.0,2115.6444292764495,211564.44292764494,max*100
EVI_mean_12m,110,False,0.0,5947.902533560834,594790.2533560834,max*100
EVI_sd_12m,111,False,0.0,1932.7092889540716,193270.92889540715,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,11925.330824620105,1192533.0824620104,max*100
gpp_mean_mean_6m,114,False,1.5919753086411665,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,14559.268782195837,1455926.8782195838,max*100
gpp_mean_mean_12m,116,False,37.336518285379164,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,13936.64088472044,1393664.088472044,max*100
nightlight_mean_3m,118,False,0.0,20.339672247566668,2033.9672247566668,max*100
nightlight_sd_3m,119,False,0.0,12.860913330006417,1286.0913330006417,max*100
nightlight_mean_6m,120,False,0.0,13.954084873199998,1395.4084873199997,max*100
nightlight_sd_6m,121,False,0.0,10.70856582884473,1070.856582884473,max*100
nightlight_mean_12m,122,False,0.0,6.977042436599999,697.7042436599999,max*100
nightlight_sd_12m,123,False,0.0,10.157629321968994,1015.7629321968993,max*100
Food_CPI_mean_3m,124,False,28.43493966666667,104.67281633333334,10467.281633333334,max*100
Food_CPI_sd_3m,125,False,0.05671095137821403,4.190111012237768,419.0111012237768,max*100
Food_CPI_mean_6m,126,False,29.255867500000004,104.52629783333333,10452.629783333334,max*100
Food_CPI_sd_6m,127,False,0.18882803099535886,9.955222878224083,995.5222878224083,max*100
Food_CPI_mean_12m,128,False,30.696200750000003,103.17832775,10317.832774999999,max*100
Food_CPI_sd_12m,129,False,0.545214229585489,9.070504045845654,907.0504045845654,max*100
Food_food_inflation_mean_3m,130,False,-7.451388333333334,77.62804133333333,7762.804133333333,max*100
Food_food_inflation_sd_3m,131,False,0.0445056064658026,19.27665101590094,1927.6651015900939,max*100
Food_food_inflation_mean_6m,132,False,-4.0080655,67.74731416666667,6774.7314166666665,max*100
Food_food_inflation_sd_6m,133,False,0.20609309742882098,24.845365722387985,2484.5365722387987,max*100
Food_food_inflation_mean_12m,134,False,-2.264662916666667,62.21367200000001,6221.367200000001,max*100
Food_food_inflation_sd_12m,135,False,0.4545258806363429,24.0461641283815,2404.6164128381497,max*100
nino34_anom_mean_3m,136,False,-1.5933333333333335,1.5733333333333335,157.33333333333334,max*100
nino34_anom_sd_3m,137,False,0.04109609335312646,0.3574290916469385,35.74290916469385,max*100
nino34_anom_mean_6m,138,False,-1.5766666666666669,1.2083333333333335,120.83333333333334,max*100
nino34_anom_sd_6m,139,False,0.09498537899183339,0.83024929321794,83.024929321794,max*100
nino34_anom_mean_12m,140,False,-1.1875,0.8525000000000001,85.25000000000001,max*100
nino34_anom_sd_12m,141,False,0.25515109902434935,1.2574806713778501,125.74806713778501,max*100
food_price_index_WB_mean_3m,142,False,0.015,2.268333333333333,226.83333333333331,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.32828679873278827,32.82867987327883,max*100
food_price_index_WB_mean_6m,144,False,0.016666666666666666,1.6975,169.75,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.7077512314051849,70.77512314051849,max*100
food_price_index_WB_mean_12m,146,False,0.017499999999999998,1.3183333333333334,131.83333333333334,max*100
food_price_index_WB_sd_12m,147,False,3.469446951953614e-18,0.7252284122950506,72.52284122950506,max*100
food_inflation_wb_mean_3m,148,False,-38.236666666666665,433.1166666666666,43311.666666666664,max*100
food_inflation_wb_sd_3m,149,False,0.023570226039550245,180.14508325852864,18014.508325852865,max*100
food_inflation_wb_mean_6m,150,False,-46.163333333333334,273.305,27330.5,max*100
food_inflation_wb_sd_6m,151,False,0.10605292179955413,218.61120020610917,21861.120020610917,max*100
food_inflation_wb_mean_12m,152,False,-35.134166666666665,168.48,16848.0,max*100
food_inflation_wb_sd_12m,153,False,0.34754196389309117,200.8345235026975,20083.45235026975,max*100
bbg_GCFPURGB_mean_3m,154,False,258.35833333333335,543.4166666666666,54341.666666666664,max*100
bbg_GCFPURGB_sd_3m,155,False,3.398183973976049,108.38609292196527,10838.609292196526,max*100
bbg_GCFPURGB_mean_6m,156,False,283.8833333333333,538.5708333333333,53857.083333333336,max*100
bbg_GCFPURGB_sd_6m,157,False,17.017598915226152,102.34554970851877,10234.554970851877,max*100
bbg_GCFPURGB_mean_12m,158,False,317.23263888888886,496.6958333333334,49669.583333333336,max*100
bbg_GCFPURGB_sd_12m,159,False,44.11078953034019,89.19175260436857,8919.175260436858,max*100
bbg_GCFPDANO_mean_3m,160,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_3m,161,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_6m,162,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_6m,163,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_12m,164,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_12m,165,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_3m,166,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_3m,167,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_6m,168,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_6m,169,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_12m,170,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,171,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,172,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_3m,173,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_6m,174,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_6m,175,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_12m,176,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_12m,177,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_3m,178,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_3m,179,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_6m,180,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_6m,181,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_12m,182,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_12m,183,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_3m,184,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_3m,185,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_6m,186,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_6m,187,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_12m,188,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_12m,189,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_3m,190,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_3m,191,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_6m,192,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_6m,193,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_12m,194,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_12m,195,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_3m,196,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,197,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,202,False,2.205748787878788,4.546329955323091,454.6329955323091,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.09128654487142006,0.5538268712849216,55.38268712849216,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.410424971139971,4.534408123404691,453.4408123404691,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.19054631794131074,0.48041838826971894,48.0418388269719,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.922866628082063,4.275106659104942,427.51066591049425,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.29214304491443854,0.8609319187176816,86.09319187176816,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,75.3016341991342,103.93783333333333,10393.783333333333,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.36682700402901935,8.412645528912408,841.2645528912409,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,74.59685273790538,101.31176190476191,10131.176190476192,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.5032064322489243,9.050774310524515,905.0774310524515,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,64.83766798625352,96.76961160518226,9676.961160518225,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.104969817992793,12.420457729771416,1242.0457729771415,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.295409090909091,5.189884688995215,518.9884688995215,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.0811124665436313,0.4893157500481524,48.931575004815244,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.474165223665224,4.862736721745073,486.27367217450734,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.16550890794484296,0.8674368915697397,86.74368915697397,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.986570379258423,4.537330572272249,453.7330572272249,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.24624734960895794,0.8123989432302852,81.23989432302852,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,361.88229632051144,709.9360697940505,70993.60697940504,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,5.494230032301347,73.88726458513857,7388.726458513856,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,363.030677381035,707.2870734973139,70728.7073497314,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,10.152834892200605,72.76148699666444,7276.148699666444,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,364.920324877576,678.9241289674284,67892.41289674284,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,22.610855995863446,133.65910455980534,13365.910455980535,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,493.9830645454215,901.9911899313502,90199.11899313502,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,2.6834353269414533,96.9287210516572,9692.872105165721,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,507.6293208729994,864.7210819786619,86472.1081978662,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,16.30760019867052,108.71157205208547,10871.157205208547,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,512.085969865375,829.5828179122872,82958.28179122871,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,28.824996610505323,147.47653050081936,14747.653050081937,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,10.870245670995672,16.840244996549345,1684.0244996549345,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.2324864470190109,1.1148896735243146,111.48896735243146,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,11.533290223665224,15.957118530020702,1595.7118530020703,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.47585963117436014,1.3283416370515344,132.83416370515343,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,12.5891848853854,15.281347775111362,1528.1347775111362,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.9219583077797608,1.6532289083361795,165.32289083361795,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,483.2313846209727,785.0913996948893,78509.13996948893,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,5.105192554615858,104.12746624452849,10412.74662445285,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,491.7331165529106,768.4509217089166,76845.09217089166,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,15.093761671539097,105.43102929446952,10543.102929446952,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,499.89264717293895,737.9308360348333,73793.08360348333,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,34.035003654310906,124.2652110510237,12426.521105102369,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,954.7689786059351,1492.444805194805,149244.4805194805,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,1.484881291208068,101.86703852974466,10186.703852974466,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,960.6711235021018,1421.1080086580089,142110.80086580088,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,12.44953643868265,132.98000763705653,13298.000763705653,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,979.3817852643796,1340.019139127463,134001.9139127463,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,39.122446430810726,172.9509972235085,17295.09972235085,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.3766073737373737,0.5734477269260108,57.344772692601076,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0026254403003528755,0.02696409163138934,2.696409163138934,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.37181548663324976,0.5700748302739722,57.00748302739722,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.005842456214432079,0.06093410132466151,6.093410132466151,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.3602439636971215,0.5557022050391128,55.57022050391128,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.015042776181064105,0.08217345261853402,8.217345261853403,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,25.0,2500.0,max*100
event_count_explosions_sum_6m,266,False,0.0,48.0,4800.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,492.0,49200.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,276.0,27600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,3136.0,313600.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,4019.0,401900.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,4086.0,408600.0,max*100
rain_evi_interaction,280,False,-24.937779501577545,619.9999811625073,61999.99811625073,max*100
rain_conflict_interaction,281,False,-212.07906349760137,277.50399410309115,27750.399410309114,max*100
inflation_conflict_interaction,282,False,-998.28,1751.22,175122.0,max*100
inflation_market_distance_interaction,283,False,-11547.540454329097,65784.1766028056,6578417.66028056,max*100
lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,306,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,308,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,310,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,312,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,314,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,316,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,318,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
