FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
4274,12,-19.958347,32.914173,False
4275,12,-20.354774,32.562466,False
4276,12,-18.556122,32.744,False
4277,12,-18.084751,32.905567,False
4278,12,-18.463253,27.33106,False
4279,12,-19.432442,28.729568,False
4280,12,-19.281855,29.408802,False
4281,12,-18.946922,29.098047,False
4282,12,-18.7733,27.898888,False
4283,12,-18.837141,28.648958,False
4284,12,-17.838066,32.43197,False
4285,12,-17.033405,32.636982,False
4286,12,-17.443935,32.53051,False
4287,12,-17.660332,32.777924,False
4288,12,-16.609316,32.31004,False
4289,12,-16.937757,32.145103,False
4290,12,-17.167795,31.30348,False
4291,12,-16.68119,31.142836,False
4292,3,-18.082333,30.320805,False
4293,3,-17.86277,31.331198,False
4294,12,-16.753935,30.701365,False
4295,3,-16.852667,29.676739,False
4296,12,-18.570915,31.450186,False
4297,3,-17.110542,30.067633,False
4298,12,-18.419088,32.083878,False
4299,12,-18.268188,31.564793,False
4300,3,-17.309069,30.888832,False
4301,3,-18.448553,29.966906,False
4302,12,-16.68092,31.335615,False
4303,12,-18.116547,31.85075,False
4304,12,-18.981327,32.300922,False
4305,12,-17.58918,32.140373,False
4306,3,-18.155094,29.793468,False
4307,3,-18.27235,30.89928,False
4308,12,-17.257307,31.570757,False
4309,3,-17.451475,30.442333,False
4310,3,-17.482729,31.32247,False
4311,12,-16.510618,31.020569,False
4312,3,-18.341051,30.625683,False
4313,3,-17.636532,31.35136,False
4314,12,-16.608576,30.608976,False
4315,3,-16.835411,29.38275,False
4316,12,-18.712414,31.663582,False
4317,12,-18.37518,32.194073,False
4318,3,-18.285727,31.268463,False
4319,12,-17.024746,31.105593,False
4320,3,-18.685831,30.455694,False
4321,12,-16.72399,31.667463,False
4322,12,-17.760231,31.818176,False
4323,3,-19.167181,32.576405,False
4324,3,-18.11033,31.216988,False
4325,12,-17.02369,31.563347,False
4326,3,-17.741365,30.189924,False
4327,3,-21.024458,31.689383,False
4328,12,-17.967793,27.444605,False
4329,12,-18.233017,26.490583,False
4330,12,-17.108725,28.287474,False
4331,12,-19.355942,28.169374,False
4332,12,-18.8495,27.578249,False
4333,12,-19.058084,28.595034,False
4334,3,-18.022335,27.849552,False
4335,12,-17.76474,29.187271,False
4336,12,-18.29232,28.682116,False
4337,12,-18.603954,29.403782,False
4338,12,-18.471546,27.842068,False
4339,3,-17.971172,29.45064,False
4340,12,-20.022253,31.773138,False
4341,12,-19.503965,31.97033,False
4342,3,-19.72909,32.5867,False
4343,12,-19.729382,30.574495,False
4344,3,-20.804667,30.831974,False
4345,12,-19.72622,31.427408,False
4346,12,-20.257753,30.923656,False
4347,3,-19.385607,32.334938,False
4348,12,-19.901114,30.301931,False
4349,12,-20.452366,31.448057,False
4350,12,-20.255165,30.110954,False
4351,12,-20.75919,28.970417,False
4352,12,-20.745108,29.41083,False
4353,12,-20.4579,28.620861,False
4354,12,-20.78833,30.022406,False
4355,12,-19.976173,28.875463,False
4356,12,-20.372654,28.916712,False
4357,3,-17.36276,30.57103,False
4358,12,-20.354513,30.463196,False
4359,12,-20.340582,30.697453,False
4360,12,-20.905329,30.180237,False
4361,3,-21.219471,30.585865,False
4362,3,-18.854723,30.978834,False
4363,12,-19.198452,30.462711,False
4364,12,-18.527784,29.173283,False
4365,12,-19.501118,31.16711,False
4366,12,-19.01523,31.859146,False
4367,12,-18.911818,29.76825,False
4368,3,-18.56961,30.01003,False
4369,3,-18.415335,31.119417,False
4370,12,-19.725822,30.116278,False
4371,12,-20.320442,30.018894,False
4372,3,-16.258799,31.200144,False
4373,3,-16.143692,30.554544,False
4374,12,-16.33003,31.654747,False
4375,12,-18.348883,28.400797,False
4376,12,-20.224514,32.0357,False
4377,12,-20.755327,32.354767,False
4378,3,-21.356619,31.674057,False
4379,12,-21.77526,30.103926,False
4380,12,-19.795986,28.76577,False
4381,12,-20.323254,27.90523,False
4382,3,-20.751904,31.700363,False
4383,12,-21.172995,29.361917,False
4384,12,-19.498472,29.65224,False
4385,12,-20.106964,29.403166,False
4386,12,-18.56448,27.344553,False
4387,12,-20.826271,28.043266,False
4388,12,-20.651394,28.506742,False
4389,12,-20.542685,29.870197,False
4390,12,-21.696802,30.929668,False
4391,12,-19.997076,27.971672,False
4392,12,-19.840336,28.28619,False
4393,12,-20.301111,28.992245,False
4394,3,-22.198814,30.004175,False
4395,12,-19.952427,31.43565,False
4396,3,-17.310587,31.338781,False
4397,12,-20.122787,28.55552,False
4398,12,-20.505033,27.816248,False
4399,3,-18.12553,30.134594,False
4400,3,-19.80839,32.85976,False
4401,3,-17.360123,30.12946,False
4402,12,-20.204319,32.62521,False
4403,3,-21.030254,31.67965,False
4404,3,-18.015379,31.062754,False
4405,3,-17.896498,31.158762,False
4406,3,-18.22241,28.940033,False
4407,3,-20.93485,29.000874,False
4408,3,-19.453728,29.817802,False
4409,3,-17.840836,31.049242,False
4410,3,-18.340305,29.927872,False
4411,3,-16.524534,28.777374,False
4412,3,-16.82181,29.69447,False
4413,3,-18.978209,29.787653,False
4414,3,-17.26947,30.020527,False
4415,12,-18.290648,32.053123,False
4416,3,-18.20112,31.548292,False
4417,12,-20.233984,30.931614,False
4418,3,-17.25197,30.992504,False
4419,8,-16.776205,31.575527,False
4420,3,-18.994404,32.62014,False
4421,3,-18.483664,32.85159,False
4422,3,-17.417685,32.220257,False
4423,3,-17.88701,30.671438,False
4424,12,-18.222754,32.741558,False
4425,12,-18.539352,32.13119,False
4426,12,-16.632023,32.02448,False
4427,3,-17.885761,31.228086,False
4428,3,-17.28878,31.572054,False
4429,3,-19.69472,29.99782,False
4430,3,-17.930548,25.830473,False
4431,3,-17.348808,30.396671,False
4432,12,-20.320822,30.053726,False
4433,12,-20.095098,27.401215,False
4434,12,-18.236979,26.091385,False
4435,12,-19.144312,27.763027,False
4436,12,-19.599241,27.38587,False
4474,6,-2.4459333,30.450764,False
4483,8,-14.256748,34.35213,False
4484,8,-15.663221,34.459213,False
4485,8,-15.373691,34.587402,False
4486,8,-14.835586,34.586784,False
4487,8,-10.042597,33.811977,False
4488,8,-9.886088,33.41115,False
4489,8,-14.223449,34.108612,False
4490,8,-13.570022,33.787018,False
4491,8,-13.011521,33.48896,False
4492,8,-13.983933,33.696648,False
4493,8,-13.693446,33.057354,False
4494,8,-12.558823,33.769592,False
4495,8,-13.29935,33.919643,False
4496,8,-15.883848,35.271927,False
4497,8,-14.948962,35.677567,False
4498,8,-15.886125,35.407085,False
4499,8,-15.677362,35.689655,False
4500,8,-15.423481,35.507973,False
4501,8,-16.196795,34.76727,False
4502,8,-16.743042,35.1685,False
4503,8,-15.037797,35.05654,False
4504,8,-15.579495,34.917526,False
4505,8,-15.148759,35.230835,False
4506,8,-15.704734,34.55515,False
4507,8,-15.528965,34.748726,False
4508,8,-15.310989,35.107513,False
4509,8,-9.693268,33.552853,False
4510,8,-11.779048,33.64126,False
4512,8,-10.445675,34.168827,False
4513,8,-12.367093,33.80189,False
4514,8,-11.6841135,33.99951,False
4515,8,-12.338636,33.916607,False
4516,8,-10.86807,34.051,False
4517,8,-9.747375,33.800175,False
4518,8,-12.057197,34.715385,False
4519,8,-11.641538,34.165287,False
4520,8,-12.80047,34.193985,False
4521,8,-10.799654,34.17394,False
4522,8,-14.513818,34.988377,False
4523,8,-14.299414,34.56693,False
4524,8,-15.541644,34.530743,False
4525,8,-15.386492,34.684628,False
4526,8,-13.22574,34.188217,False
4527,8,-14.807554,34.752857,False
4528,8,-13.72727,34.335632,False
4529,8,-15.807585,34.960117,False
4530,8,-15.702601,35.195847,False
4531,8,-14.903203,35.489796,False
4532,8,-14.40333,35.441124,False
4533,8,-15.955915,35.179955,False
4534,8,-15.418777,35.267075,False
4535,8,-14.234322,34.614136,False
4536,8,-14.035509,35.04179,False
4537,8,-13.750166,34.483482,False
4538,8,-16.054937,35.605587,False
4539,8,-16.142395,35.13371,False
4540,12,-15.013309,35.057278,False
4541,8,-15.791353,35.05014,False
4542,8,-16.23291,34.832848,False
4544,8,-9.697192,33.26508,False
4545,8,-14.382211,34.324116,False
4546,8,-13.657373,33.805645,False
4547,8,-9.946363,33.91325,False
4548,8,-13.035523,33.470844,False
4549,8,-13.925047,33.76957,False
4550,8,-15.059594,35.2383,False
4551,12,-14.258083,35.028023,False
4552,8,-13.795467,32.887486,False
4553,8,-16.014988,35.4973,False
4554,8,-15.594368,34.51961,False
4555,8,-11.431962,34.007133,False
4556,8,-11.486259,33.991665,False
4557,8,-12.9233465,34.288788,False
4558,8,-16.924212,35.25549,False
4559,8,-14.81428,34.632862,False
4560,8,-13.34623,33.918865,False
4562,8,-16.027975,35.25189,False
4563,8,-15.389972,35.329277,False
4564,8,-11.341517,33.528316,False
4565,8,-10.947215,33.666397,False
4566,10,15.515304,43.638306,False
4567,10,16.210075,43.868744,False
4568,10,15.742353,51.770973,False
4569,10,14.99829,49.976692,False
4570,10,14.241424,48.025497,False
4571,10,13.7386055,46.450844,False
4572,10,14.342967,45.402454,False
4573,10,15.9966955,51.01264,False
4574,10,15.728251,49.002277,False
4575,10,14.715289,46.86595,False
4576,10,16.424246,45.171307,False
4577,10,16.16636,51.014244,False
4578,10,15.816389,48.839115,False
4579,10,14.769656,46.642563,False
4580,10,16.066507,44.120773,False
4581,10,14.735976,44.218956,False
4582,10,14.293415,44.31119,False
4583,10,15.660176,44.9842,False
4584,10,13.364942,46.098,False
4585,10,12.830513,44.807217,False
4586,10,14.531144,42.994633,False
4587,10,14.832903,42.950794,False
4588,10,14.759186,42.95776,False
4589,10,13.752195,43.00954,False
4590,10,15.668575,42.644505,False
4591,10,15.77087,51.939793,False
4592,10,14.843942,42.90544,False
4593,10,13.471705,43.27852,False
4594,10,15.267644,42.809933,False
4595,10,15.223321,42.62827,False
4596,10,14.022492,42.92553,False
4597,10,15.014707,42.900536,False
4598,10,14.328669,43.038437,False
4599,10,12.940071,43.415333,False
4600,10,14.605563,49.47143,False
4601,10,16.187386,42.72296,False
4602,10,15.351784,42.585495,False
4603,10,12.682621,43.929066,False
4604,10,13.922966,47.896236,False
4605,11,12.493261,53.799843,False
4606,10,16.65732,45.843933,False
4607,10,17.369457,51.947666,False
4608,10,17.309711,49.218143,False
4609,10,15.671048,45.916706,False
4610,10,15.195326,46.641254,False
4611,10,17.134089,44.02548,False
4612,10,15.462649,44.237774,False
4613,10,14.5968075,44.3952,False
4614,10,15.417515,45.301277,False
4615,10,13.784578,44.63603,False
4616,10,14.451738,44.975685,False
4617,10,13.48264,44.03261,False
4618,10,13.582331,43.99221,False
4619,10,13.590894,44.012085,False
4620,10,13.672784,44.0199,False
4621,10,13.460237,44.240093,False
4622,10,13.342735,44.521336,False
4623,10,14.820065,45.285645,False
4624,10,13.53626,43.997524,False
4625,10,13.607938,44.321617,False
4626,10,13.532275,44.053772,False
4627,10,13.582653,44.039433,False
4628,10,13.752266,43.773857,False
4629,10,13.794041,43.89296,False
4630,10,13.624548,46.320415,False
4631,10,15.220121,43.18945,False
4632,10,14.722618,43.122253,False
4633,10,14.150488,45.7022,False
4634,10,14.213814,43.472576,False
4635,10,15.657908,42.957294,False
4636,10,13.308883,43.771034,False
4637,10,15.281838,43.406704,False
4638,10,14.84856,43.253513,False
4639,10,15.314749,43.181854,False
4640,10,13.655688,43.503456,False
4641,10,15.4142,43.147556,False
4642,10,13.232366,43.77853,False
4643,10,13.227236,43.81416,False
4644,10,14.757905,43.335243,False
4645,10,15.330945,43.10099,False
4646,10,15.738183,43.111897,False
4647,10,14.39882,43.363083,False
4648,10,15.056796,43.30886,False
4649,10,13.169361,44.91888,False
4650,10,13.46028,43.652306,False
4651,10,14.965976,45.098976,False
4652,10,13.419556,43.653515,False
4653,10,13.937037,47.421654,False
4654,10,14.270983,43.370026,False
4655,10,13.654562,45.361137,False
4656,10,13.8238325,44.936367,False
4657,10,15.396732,43.49225,False
4658,10,15.74304,43.769474,False
4659,10,14.441631,43.863007,False
4660,10,14.188374,44.074284,False
4661,10,13.673786,45.10327,False
4662,10,15.460822,44.78561,False
4663,10,14.660372,43.670555,False
4664,10,16.891813,43.371872,False
4665,10,15.122988,43.875484,False
4666,10,14.000969,44.82664,False
4667,10,16.48455,44.577175,False
4668,10,15.437365,43.75471,False
4669,10,14.680213,44.52899,False
4670,10,15.947906,43.43544,False
4671,10,14.024546,44.363518,False
4672,10,15.433142,45.455578,False
4673,10,15.361403,44.39962,False
4674,10,13.863697,46.044533,False
4675,10,15.164049,42.996876,False
4676,10,14.6270485,43.095795,False
4677,10,14.981249,43.57894,False
4678,10,14.816037,43.008606,False
4679,10,14.757029,43.006256,False
4680,10,14.055999,43.37126,False
4681,10,13.820497,43.357807,False
4682,10,15.609886,42.86979,False
4683,10,13.353682,43.940083,False
4684,10,14.687282,43.3733,False
4685,10,14.899226,43.15032,False
4686,10,13.298694,44.09853,False
4687,10,13.478561,43.41911,False
4688,10,15.378755,42.91594,False
4689,10,15.486274,43.128147,False
4690,10,13.146332,43.724026,False
4691,10,13.193634,43.980618,False
4692,10,13.351734,44.203403,False
4693,10,14.105403,43.202717,False
4694,10,15.258808,42.964108,False
4695,10,15.726947,43.008846,False
4696,10,15.036285,43.158024,False
4697,10,14.488356,43.27292,False
4698,10,13.065496,43.508617,False
4699,10,13.375217,44.244717,False
4700,10,16.250237,43.101192,False
4701,10,13.272764,44.26662,False
4702,10,13.94051,43.497143,False
4703,10,14.019458,43.94307,False
4704,10,13.46798,43.894806,False
4705,10,14.038226,43.61537,False
4706,10,12.913066,44.16272,False
4707,10,13.637897,43.66862,False
4708,10,13.352714,43.583874,False
4709,10,13.384482,44.1226,False
4710,10,14.195481,43.27758,False
4711,10,37.140217,67.564384,True
4712,10,37.318314,65.7285,True
4713,10,37.298126,66.054726,True
4714,10,37.194374,67.40785,True
4715,10,37.254726,66.79964,True
4716,10,34.917076,69.81454,True
4717,10,34.79463,67.68432,True
4718,10,35.367207,69.50453,True
4719,10,34.032425,68.35931,True
4720,10,35.235126,69.77042,True
4721,10,34.195065,68.26061,True
4722,10,34.575756,69.392654,True
4723,10,35.317215,68.69316,True
4724,10,35.06537,68.73922,True
4725,10,34.516167,68.19705,True
4726,10,33.64281,68.10903,True
4727,10,33.82414,68.35055,True
4728,10,35.357178,67.76911,True
4729,10,35.42895,69.78342,True
4730,10,34.723656,69.51702,True
4731,10,33.293266,67.251755,True
4732,10,34.38753,67.677734,True
4733,10,33.83471,67.76126,True
4734,10,35.035522,69.69919,True
4735,10,35.222652,69.404236,True
4736,10,34.416935,66.95705,True
4737,10,35.648174,70.04421,True
4738,10,33.697765,68.194984,True
4739,10,35.24831,69.485596,True
4740,10,35.29687,69.146996,True
4741,10,35.117916,67.60983,True
4742,10,34.947205,68.42013,True
4743,10,34.893394,68.0412,True
4744,10,35.207466,68.92151,True
4745,10,35.293625,69.30291,True
4746,10,34.763176,68.62511,True
4747,10,34.794476,69.66915,True
4748,10,35.26751,68.323006,True
4749,10,34.167614,67.00892,True
4750,10,34.953957,66.99248,True
4751,10,34.15038,68.58518,True
4752,10,34.281246,68.459404,True
4753,10,34.521954,68.57305,True
4754,10,34.54136,69.05719,True
4755,10,34.446133,68.82467,True
4756,10,34.328487,68.76348,True
4757,10,34.54167,68.93568,True
4758,10,33.917202,68.65522,True
4759,10,34.923977,69.32913,True
4760,10,34.987217,69.14395,True
4761,10,33.820427,68.91681,True
4762,10,34.675247,69.29191,True
4763,10,34.848476,69.02291,True
4764,10,34.795567,69.01517,True
4765,10,34.917515,68.86518,True
4766,10,34.748657,69.00299,True
4767,10,35.13544,69.343544,True
4768,10,35.069466,69.32216,True
4769,10,35.121365,69.18801,True
4770,10,34.599674,69.08057,True
4771,10,34.76059,69.17424,True
4772,10,34.212498,69.43227,True
4773,10,35.1036,69.46738,True
4774,10,34.808693,69.41301,True
4775,10,35.008995,69.41126,True
4776,10,34.724907,69.12131,True
4777,10,34.157463,69.39753,True
4778,10,35.05463,69.57377,True
4779,10,33.83197,69.06964,True
4780,10,34.848595,69.17383,True
4781,10,35.154846,69.17159,True
4782,10,35.06056,69.267166,True
4783,10,34.675816,69.02805,True
4784,10,35.05602,69.0071,True
4785,10,34.886024,70.43078,True
4786,10,34.902084,70.119156,True
4787,10,34.920017,70.7236,True
4788,10,34.710423,70.58688,True
4789,10,34.98287,70.90981,True
4790,10,35.03565,69.99918,True
4791,10,35.214745,70.3674,True
4792,10,35.22927,71.32908,True
4793,10,35.48329,71.31338,True
4794,10,35.07593,70.477394,True
4795,10,35.378704,70.79082,True
4796,10,35.109203,71.17792,True
4797,10,35.103794,70.71665,True
4798,10,35.025833,71.083435,True
4799,10,35.19693,71.01239,True
4800,10,35.061806,71.37174,True
4801,10,35.001614,71.450775,True
4802,10,34.097683,70.953384,True
4803,10,34.49124,70.94775,True
4804,10,35.36924,71.53461,True
4805,10,34.59244,70.965744,True
4806,10,34.33105,71.03969,True
4807,10,34.860268,71.247406,True
4808,10,34.192154,71.039635,True
4809,10,35.18969,71.54432,True
4810,10,34.70969,71.08814,True
4811,10,34.978844,71.26219,True
4812,10,33.61905,69.17461,True
4813,10,32.67595,68.494644,True
4814,10,33.28662,68.88106,True
4815,10,33.211647,68.74734,True
4816,10,32.90309,68.64239,True
4817,10,33.057354,68.63438,True
4818,10,32.86799,68.458435,True
4819,10,33.419437,69.03423,True
4820,10,34.77759,70.39948,True
4821,10,34.77605,70.0557,True
4822,10,34.873486,71.12999,True
4823,10,33.54234,70.04408,True
4824,10,34.42098,70.516716,True
4825,10,34.742214,70.86749,True
4826,10,34.897095,70.93182,True
4827,10,34.43099,70.825874,True
4828,10,33.231773,69.936806,True
4829,10,34.426903,70.45503,True
4830,10,33.60646,69.952866,True
4831,10,34.445087,70.65628,True
4832,10,34.61616,70.883736,True
4833,10,33.34542,70.00941,True
4834,10,34.426167,70.01595,True
4835,10,34.556763,70.64014,True
4836,10,34.320324,70.91465,True
4837,10,33.326317,69.79568,True
4838,10,34.866493,71.17978,True
4839,10,34.653236,70.09105,True
4840,10,34.251156,70.89046,True
4841,10,33.383038,69.6773,True
4842,10,34.802494,71.00687,True
4843,10,34.69481,70.733315,True
4844,10,34.54058,70.22367,True
4845,10,33.500122,69.93884,True
4846,10,34.446674,69.85602,True
4847,10,33.218086,69.74332,True
4848,10,33.3989,70.15201,True
4849,10,34.93041,71.08643,True
4850,10,34.021973,70.65981,True
4851,10,33.760532,69.32232,True
4852,10,34.1062,69.6264,True
4853,10,32.853725,69.40573,True
4854,10,34.001682,70.46731,True
4855,10,33.55959,69.334526,True
4856,10,32.966778,69.40964,True
4857,10,34.279316,69.75635,True
4858,10,33.97678,69.67554,True
4859,10,34.125378,70.063614,True
4860,10,33.82019,69.62133,True
4861,10,34.04956,70.81977,True
4862,10,33.205956,69.243126,True
4863,10,34.01858,70.28785,True
4864,10,33.72177,69.46883,True
4865,10,33.315147,69.53173,True
4866,10,33.455917,69.36457,True
4867,10,34.14479,69.94879,True
4868,10,33.15717,69.49108,True
4869,10,33.392754,69.41204,True
4870,10,33.164536,69.328865,True
4871,10,34.11963,70.66288,True
4872,10,34.302593,70.72489,True
4873,10,33.793533,69.79673,True
4874,10,34.30078,70.37082,True
4875,10,33.778038,69.92373,True
4876,10,34.135967,70.44795,True
4877,10,33.14902,69.92808,True
4878,10,33.628017,70.08517,True
4879,10,33.637894,69.8072,True
4880,10,33.236603,70.1139,True
4881,10,34.267376,70.12953,True
4882,10,34.168087,70.60432,True
4883,10,34.200436,70.91676,True
4884,10,33.558285,69.67888,True
4885,10,34.13723,70.29381,True
4886,10,33.50521,69.65014,True
4887,10,34.265224,70.55112,True
4888,10,34.248894,70.00681,True
4889,10,34.202496,70.809944,True
4890,10,34.39815,70.27085,True
4891,10,33.123894,69.6843,True
4892,10,33.36737,70.24395,True
4893,10,30.222404,62.2742,True
4894,10,30.18229,63.260014,True
4895,10,30.74912,64.13812,True
4896,10,32.14711,65.07329,True
4897,10,31.446596,64.51959,True
4898,10,31.617605,64.74998,True
4899,10,31.586311,64.14678,True
4900,10,31.83988,64.61439,True
4901,10,31.35181,64.2281,True
4902,10,30.633608,63.50295,True
4903,10,32.069176,64.9171,True
4904,10,34.47394,69.322395,True
4905,10,33.932636,68.89177,True
4906,10,34.382484,69.06978,True
4907,10,34.51301,69.14812,True
4908,10,34.38947,69.434204,True
4909,10,33.694992,68.894264,True
4910,10,33.992485,69.284904,True
4911,10,34.209564,69.158424,True
4912,10,34.368034,69.216385,True
4913,10,33.99503,69.050316,True
4914,10,34.534637,69.693436,True
4915,10,36.521812,68.82588,True
4916,10,35.58463,69.19137,True
4917,10,36.373512,68.41453,True
4918,10,36.279068,68.72348,True
4919,10,36.253292,69.14628,True
4920,10,36.662556,68.573875,True
4921,10,35.807777,68.45075,True
4922,10,37.429245,69.47043,True
4923,10,36.97884,69.16997,True
4924,10,37.195267,69.50782,True
4925,10,35.749172,69.299065,True
4926,10,35.621044,68.668495,True
4927,10,36.505302,68.27148,True
4928,10,37.10718,68.83841,True
4929,10,36.662216,69.10852,True
4930,10,35.470016,68.968544,True
4931,10,37.337242,69.56857,True
4932,10,37.02919,69.40649,True
4933,10,35.967823,69.29418,True
4934,10,36.789375,68.85146,True
4935,10,35.996017,69.023415,True
4936,10,35.585094,69.55696,True
4937,10,36.00692,68.64517,True
4938,10,36.884727,68.34792,True
4939,10,37.464096,69.65132,True
4940,10,37.410583,70.99183,True
4941,10,35.774414,71.250465,True
4942,10,38.223747,70.91351,True
4943,10,38.07602,71.1553,True
4944,10,36.13765,69.682686,True
4945,10,36.229393,69.57319,True
4946,10,36.84105,71.45982,True
4947,10,35.904858,69.66607,True
4948,10,37.8348,70.39166,True
4949,10,37.942314,70.68621,True
4950,10,37.42142,70.65602,True
4951,10,35.903324,70.72647,True
4952,10,35.404472,70.246605,True
4953,10,35.579735,70.947876,True
4954,10,37.66082,70.668106,True
4955,10,38.20792,70.652985,True
4956,10,37.622356,71.37673,True
4957,10,37.073517,71.17322,True
4958,10,36.482513,70.34965,True
4959,10,36.76431,70.4023,True
4960,10,37.052925,73.33799,True
4961,10,36.094692,70.14206,True
4962,10,36.43923,70.792915,True
4963,10,37.524315,70.379524,True
4964,10,36.366104,71.29154,True
4965,10,35.844837,64.41481,True
4966,10,36.854958,65.28276,True
4967,10,36.711193,66.19583,True
4968,10,36.811783,66.88798,True
4969,10,36.83074,66.62099,True
4970,10,36.570732,66.6238,True
4971,10,37.072884,66.77989,True
4972,10,36.527374,64.93601,True
4973,10,36.640614,67.010796,True
4974,10,36.728577,66.37914,True
4975,10,36.782825,66.08473,True
4976,10,37.109768,65.23011,True
4977,10,36.815315,67.72821,True
4978,10,36.94591,65.602295,True
4979,10,36.065517,64.87196,True
4980,10,37.055145,66.304955,True
4981,10,35.91878,64.77065,True
4982,10,36.70287,67.11435,True
4983,10,37.052605,65.98584,True
4984,10,36.846146,67.18844,True
4985,10,35.87382,64.720345,True
4986,10,36.792168,64.961205,True
4987,10,35.701717,64.23077,True
4988,10,37.035152,64.94247,True
4989,10,36.335373,65.81614,True
4990,10,36.22357,65.77559,True
4991,10,36.61768,65.76233,True
4992,10,36.275665,64.838486,True
4993,10,32.04605,65.199234,True
4994,10,32.010094,65.497284,True
4995,10,32.396873,66.33739,True
4996,10,32.370308,65.71874,True
4997,10,31.974384,65.06258,True
4998,10,32.086147,66.01065,True
4999,10,32.51225,65.62872,True
5000,10,36.03415,64.192024,True
5001,10,36.206886,68.07244,True
5002,10,35.87994,65.448845,True
5003,10,36.39554,67.22485,True
5004,10,36.395836,66.56893,True
5005,10,36.016674,67.296425,True
5006,10,36.013176,65.36245,True
5007,10,36.541965,65.08316,True
5008,10,36.44645,67.61032,True
5009,10,35.63401,65.28426,True
5010,10,36.324165,67.81003,True
5011,10,35.96838,68.09119,True
5012,10,36.045094,65.05391,True
5013,10,35.59646,65.89919,True
5014,10,36.541138,67.373604,True
5015,10,36.674297,67.305916,True
5016,10,35.8425,65.0238,True
5017,10,36.21791,65.37302,True
5018,10,35.936905,66.34357,True
5019,10,36.25991,66.11935,True
5020,10,36.1075,65.70908,True
5021,10,36.24578,64.8297,True
5022,10,36.334072,66.79705,True
5023,10,36.03469,66.23523,True
5024,10,35.027897,62.931973,True
5025,10,35.61494,64.40972,True
5026,10,35.453003,66.59477,True
5027,10,36.278885,67.279335,True
5028,10,35.12492,65.087074,True
5029,10,35.64045,67.262886,True
5030,10,35.876648,67.36517,True
5031,10,34.89751,65.375145,True
5032,10,35.727108,63.778225,True
5033,10,35.928226,66.54342,True
5034,10,34.99752,64.233215,True
5035,10,35.957214,66.94339,True
5036,10,35.186367,66.00984,True
5037,10,35.329895,64.89716,True
5038,10,35.074104,62.636196,True
5039,10,34.97816,62.407604,True
5040,10,35.09272,63.268604,True
5041,10,35.48423,63.483624,True
5042,10,35.505207,64.799484,True
5043,10,34.822533,63.584953,True
5044,10,34.82739,63.124268,True
5045,10,35.558956,64.17867,True
5046,10,35.6396,67.81652,True
5047,10,35.71064,66.42262,True
5048,10,36.190357,66.89894,True
5049,10,35.172935,66.59122,True
5050,10,35.868713,66.712875,True
5051,10,33.0172,65.04895,True
5052,10,32.465553,63.710037,True
5053,10,32.532654,65.02008,True
5054,10,31.983633,63.241993,True
5055,10,32.361553,64.77353,True
5056,10,32.01214,64.416084,True
5057,10,32.62019,64.49236,True
5058,10,32.85861,64.29744,True
5059,10,32.101482,63.953163,True
5060,10,33.516205,67.11325,True
5061,10,33.412212,65.47767,True
5062,10,32.67577,66.27213,True
5063,10,32.99064,66.22409,True
5064,10,32.62681,65.49009,True
5065,10,33.351933,66.47693,True
5066,10,32.34612,65.32812,True
5067,10,33.539246,68.0696,True
5068,10,33.125977,67.46766,True
5069,10,33.214386,65.59922,True
5070,10,32.851063,67.17329,True
5071,10,33.891853,65.76371,True
5072,10,32.980217,66.68535,True
5073,10,33.512875,65.763885,True
5074,10,33.814182,66.96019,True
5075,10,33.76701,66.07142,True
5076,10,33.392258,66.02042,True
5077,10,33.224815,67.98038,True
5078,10,32.94338,65.54021,True
5079,10,33.696648,66.489105,True
5080,10,32.68481,65.9265,True
5081,10,33.413383,68.19595,True
5082,10,33.949596,67.08057,True
5083,10,32.682796,69.27781,True
5084,10,32.58802,68.14692,True
5085,10,32.39694,68.948845,True
5086,10,32.908207,68.818016,True
5087,10,33.053818,69.036,True
5088,10,32.753143,69.09337,True
5089,10,31.843103,68.08594,True
5090,10,31.890179,68.4153,True
5091,10,32.958176,69.20479,True
5092,10,32.208706,68.30324,True
5093,10,31.931217,68.85813,True
5094,10,33.08987,69.23482,True
5095,10,31.500448,66.71948,True
5096,10,31.741241,67.37172,True
5097,10,31.45698,67.233604,True
5098,10,32.320107,67.895355,True
5099,10,32.20222,67.567795,True
5100,10,31.93222,67.133606,True
5101,10,31.816282,67.73834,True
5102,10,32.89336,68.0582,True
5103,10,33.304478,68.45244,True
5104,10,31.751743,65.636765,True
5105,10,32.50635,66.96341,True
5106,10,31.589087,66.41406,True
5107,10,31.271793,65.78704,True
5108,10,32.611908,66.7029,True
5109,10,33.47525,68.65628,True
5110,10,32.7067,67.66357,True
5111,10,33.538166,68.44471,True
5112,10,33.06021,68.34303,True
5113,10,31.512686,65.708595,True
5114,10,33.67697,68.41451,True
5115,10,31.576302,64.98319,True
5116,10,32.1799,66.50165,True
5117,10,32.928005,67.779274,True
5118,10,31.072083,65.16453,True
5119,10,32.209034,66.991234,True
5120,10,32.49103,67.39535,True
5121,10,31.236794,66.05509,True
5122,10,31.912516,66.51657,True
5123,10,33.562843,68.3006,True
5124,10,33.6781,68.670105,True
5125,10,31.635689,65.35989,True
5126,10,30.141424,62.0159,True
5127,10,31.100021,62.669315,True
5128,10,30.72666,65.724335,True
