column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.02,2.515,251.5,max*100
food_inflation_wb,66,False,-67.69,616.98,61698.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,326.5,535.375,53537.5,max*100
bbg_GCFPDANO,69,False,424.125,472.8333333333333,47283.33333333333,max*100
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,False,329.375,395.625,39562.5,max*100
bbg_GCFPAMME,72,False,533.75,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,490.0,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,327.5,422.5,42250.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.163636363636364,4.537386363636364,453.73863636363643,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,75.54857142857142,106.205,10620.5,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.2997272727272726,4.515909090909091,451.59090909090907,max*100
bbg_staple_food_corn_x1_price,80,False,489.1547619047619,763.3552631578947,76335.52631578947,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,669.3690476190476,909.6184210526316,90961.84210526316,max*100
bbg_staple_food_rough_rice_x1_price,82,False,12.048333333333334,17.343809523809526,1734.3809523809525,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,612.3095238095239,886.8815789473684,88688.15789473684,max*100
bbg_staple_food_soybeans_x1_price,84,False,1065.0119047619048,1675.671052631579,167567.1052631579,max*100
bbg_soybean_oil_futures_last_price,85,False,0.4217428571428571,0.5670181818181819,56.70181818181818,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,2.0,2.0,200.0,max*100
months_since_last_observed_crisis,91,False,2.0,47.0,4700.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00030047691931666667,0.03004769193166667,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00015451628782659993,0.015451628782659993,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00025011123943836667,0.025011123943836668,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00013265534149374913,0.013265534149374912,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00014313756330852918,0.014313756330852918,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00013070032158825676,0.013070032158825677,max*100
Tair_f_tavg_mean_mean_3m,100,False,255.213300023,309.23059047099997,30923.059047099996,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,7.072052042392855,707.2052042392854,max*100
Tair_f_tavg_mean_mean_6m,102,False,259.06344290066664,308.1970422096666,30819.70422096666,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,11.412414259395558,1141.2414259395557,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,306.03967793799995,30603.967793799995,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,11.654926085530754,1165.4926085530753,max*100
EVI_mean_3m,106,False,0.0,6610.385814236666,661038.5814236666,max*100
EVI_sd_3m,107,False,0.0,2106.7068034151207,210670.68034151208,max*100
EVI_mean_6m,108,False,0.0,6246.49045188,624649.0451880001,max*100
EVI_sd_6m,109,False,0.0,2109.101469307532,210910.14693075322,max*100
EVI_mean_12m,110,False,0.0,5991.985866894167,599198.5866894167,max*100
EVI_sd_12m,111,False,0.0,1952.2828011393387,195228.28011393387,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,11919.419458271539,1191941.945827154,max*100
gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,15412.607723800118,1541260.7723800119,max*100
gpp_mean_mean_12m,116,False,32.2855403177625,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,13956.151080499652,1395615.1080499652,max*100
nightlight_mean_3m,118,False,0.0,28.7875839422,2878.75839422,max*100
nightlight_sd_3m,119,False,0.0,8.871503629013446,887.1503629013446,max*100
nightlight_mean_6m,120,False,0.0,27.97305558621667,2797.305558621667,max*100
nightlight_sd_6m,121,False,0.0,10.966019283849024,1096.6019283849023,max*100
nightlight_mean_12m,122,False,0.0,24.417884534841665,2441.7884534841664,max*100
nightlight_sd_12m,123,False,0.0,11.756951775238688,1175.6951775238688,max*100
Food_CPI_mean_3m,124,False,28.861783666666668,110.734314,11073.4314,max*100
Food_CPI_sd_3m,125,False,0.0,9.6406946102594,964.06946102594,max*100
Food_CPI_mean_6m,126,False,29.230245999999998,108.18926066666667,10818.926066666667,max*100
Food_CPI_sd_6m,127,False,0.1949201646618545,9.625450876157256,962.5450876157256,max*100
Food_CPI_mean_12m,128,False,29.9473265,106.98780891666667,10698.780891666667,max*100
Food_CPI_sd_12m,129,False,0.7215099186840118,9.253935945330383,925.3935945330384,max*100
Food_food_inflation_mean_3m,130,False,-6.056896666666667,75.85961733333333,7585.9617333333335,max*100
Food_food_inflation_sd_3m,131,False,0.05824110163984017,31.443893067483454,3144.3893067483455,max*100
Food_food_inflation_mean_6m,132,False,-3.9966831666666667,70.44928533333334,7044.928533333334,max*100
Food_food_inflation_sd_6m,133,False,0.1768305634992781,25.428287887824663,2542.8287887824663,max*100
Food_food_inflation_mean_12m,134,False,-2.3264186666666666,61.903122083333336,6190.312208333334,max*100
Food_food_inflation_sd_12m,135,False,0.42090799497299597,25.33958558425965,2533.958558425965,max*100
nino34_anom_mean_3m,136,False,-1.6433333333333333,0.3666666666666667,36.66666666666667,max*100
nino34_anom_sd_3m,137,False,0.036817870057290814,0.25590796956892314,25.590796956892316,max*100
nino34_anom_mean_6m,138,False,-1.4983333333333333,0.21166666666666667,21.166666666666668,max*100
nino34_anom_sd_6m,139,False,0.1129527924990495,0.6824648953120837,68.24648953120837,max*100
nino34_anom_mean_12m,140,False,-1.1866666666666668,0.2641666666666667,26.41666666666667,max*100
nino34_anom_sd_12m,141,False,0.24583192089989725,1.1634225729859866,116.34225729859867,max*100
food_price_index_WB_mean_3m,142,False,0.02,1.9400000000000002,194.00000000000003,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.6198521329048297,61.98521329048297,max*100
food_price_index_WB_mean_6m,144,False,0.02,1.7300000000000002,173.00000000000003,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.6222455972791879,62.224559727918795,max*100
food_price_index_WB_mean_12m,146,False,0.01833333333333333,1.4320833333333336,143.20833333333337,max*100
food_price_index_WB_sd_12m,147,False,3.469446951953614e-18,0.6657728383031424,66.57728383031424,max*100
food_inflation_wb_mean_3m,148,False,-47.593333333333334,380.62999999999994,38062.99999999999,max*100
food_inflation_wb_sd_3m,149,False,0.012472191289246561,178.3657244726875,17836.57244726875,max*100
food_inflation_wb_mean_6m,150,False,-33.525,283.60333333333335,28360.333333333336,max*100
food_inflation_wb_sd_6m,151,False,0.11145502331533659,206.59249699320856,20659.249699320855,max*100
food_inflation_wb_mean_12m,152,False,-29.365,167.18583333333333,16718.583333333332,max*100
food_inflation_wb_sd_12m,153,False,0.3270151202756363,194.97536963393318,19497.53696339332,max*100
bbg_GCFPURGB_mean_3m,154,False,297.69166666666666,612.4583333333334,61245.833333333336,max*100
bbg_GCFPURGB_sd_3m,155,False,5.991881081003606,85.97906318142549,8597.906318142548,max*100
bbg_GCFPURGB_mean_6m,156,False,282.85833333333335,530.0208333333334,53002.083333333336,max*100
bbg_GCFPURGB_sd_6m,157,False,11.605675312530357,111.62752928887609,11162.752928887609,max*100
bbg_GCFPURGB_mean_12m,158,False,312.0513888888889,500.00416666666666,50000.416666666664,max*100
bbg_GCFPURGB_sd_12m,159,False,36.38907868774718,96.25477916976816,9625.477916976815,max*100
bbg_GCFPDANO_mean_3m,160,False,435.9916666666666,494.40277777777777,49440.277777777774,max*100
bbg_GCFPDANO_sd_3m,161,False,2.204005192573032,20.7950852604084,2079.50852604084,max*100
bbg_GCFPDANO_mean_6m,162,False,450.39166666666665,479.5972222222222,47959.72222222222,max*100
bbg_GCFPDANO_sd_6m,163,False,19.684472871332428,20.924891403467633,2092.489140346763,max*100
bbg_GCFPDANO_mean_12m,164,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_12m,165,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_3m,166,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_3m,167,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_6m,168,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_6m,169,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_12m,170,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,171,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,172,False,351.8333333333333,397.6388888888889,39763.88888888889,max*100
bbg_GCFPURBS_sd_3m,173,False,12.338087171913168,16.384168340877796,1638.4168340877795,max*100
bbg_GCFPURBS_mean_6m,174,False,374.73611111111114,391.34722222222223,39134.722222222226,max*100
bbg_GCFPURBS_sd_6m,175,False,14.588028344764558,27.493072219410628,2749.307221941063,max*100
bbg_GCFPURBS_mean_12m,176,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_12m,177,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_3m,178,False,545.25,702.5,70250.0,max*100
bbg_GCFPAMME_sd_3m,179,False,0.0,70.70392590860064,7070.392590860064,max*100
bbg_GCFPAMME_mean_6m,180,False,574.6041666666666,653.2291666666666,65322.916666666664,max*100
bbg_GCFPAMME_sd_6m,181,False,58.305964561717204,70.19357226132287,7019.357226132287,max*100
bbg_GCFPAMME_mean_12m,182,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_12m,183,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_3m,184,False,505.5833333333333,625.0,62500.0,max*100
bbg_GCFPAMBS_sd_3m,185,False,11.648199670144548,21.99273870066108,2199.273870066108,max*100
bbg_GCFPAMBS_mean_6m,186,False,540.0833333333334,599.7916666666666,59979.166666666664,max*100
bbg_GCFPAMBS_sd_6m,187,False,31.888613650573706,38.72893692777476,3872.893692777476,max*100
bbg_GCFPAMBS_mean_12m,188,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_12m,189,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_3m,190,False,358.625,423.5416666666667,42354.16666666667,max*100
bbg_GCFPURMG_sd_3m,191,False,13.543269135954173,26.15717715401772,2615.7177154017722,max*100
bbg_GCFPURMG_mean_6m,192,False,391.0833333333333,418.75,41875.0,max*100
bbg_GCFPURMG_sd_6m,193,False,15.142551799482147,38.56620840263605,3856.620840263605,max*100
bbg_GCFPURMG_mean_12m,194,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_12m,195,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_3m,196,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,197,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,202,False,2.2800162337662333,4.362231962481963,436.2231962481963,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.05097881747645233,0.33671882879474224,33.671882879474225,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.3643025108225104,4.301603896103896,430.1603896103896,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.18121017971518427,0.481237152031185,48.1237152031185,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.7352616318959453,4.386124202964592,438.6124202964592,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.31441546112139435,0.7726514699615644,77.26514699615645,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,76.19941558441558,102.92866666666667,10292.866666666667,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,0.47459249489032523,8.592933780566169,859.2933780566168,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,77.11592171717172,98.49211111111111,9849.211111111112,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,1.3298272401852504,8.453263850783962,845.3263850783962,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,77.28438430356194,97.32731993851559,9732.73199385156,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,2.871950877817156,10.821604333891397,1082.1604333891396,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.349345165945166,4.375623665223665,437.56236652236646,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.06572876664287394,0.2799266444288018,27.992664442880177,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.432210461760462,4.289464105339106,428.9464105339106,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.1680445226353524,0.5124658514165121,51.24658514165121,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.811916262081423,4.6337925131091895,463.37925131091896,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.25646719032437093,0.728353748611212,72.83537486112121,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,425.1673881673882,775.4476135992154,77544.76135992154,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,3.8673243078595134,46.93465099809844,4693.465099809844,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,390.7248106060606,756.225890132941,75622.5890132941,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,12.976799520372866,83.16044702215821,8316.04470221582,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,385.39967191942304,719.769028931436,71976.90289314359,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,33.6241284993276,125.14619471405882,12514.619471405882,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,659.3026695526695,890.8870232646835,89088.70232646835,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,2.1531291961166477,69.00704463276094,6900.7044632760935,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,584.89806998557,888.4428389815117,88844.28389815117,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,12.847240905772455,115.3900612766886,11539.00612766886,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,550.1853565897617,830.9290480710174,83092.90480710175,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,50.416594121716635,152.42316190268596,15242.316190268597,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,10.988318903318904,16.85336404416839,1685.336404416839,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.12172082655930241,0.9232531734430213,92.32531734430212,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,11.37075054112554,16.034816942719115,1603.4816942719115,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.1931890655203263,1.5679493465189753,156.79493465189753,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,12.578343876613468,15.33631660425768,1533.6316604257681,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.2864761495999297,1.652538650647001,165.2538650647001,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,617.1388888888888,877.1803330790744,87718.03330790745,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,6.129102770312662,64.2083956754865,6420.83956754865,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,563.8768939393939,862.5957005284951,86259.5700528495,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,9.590311470442563,118.0117689909231,11801.17689909231,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,537.931112180154,790.1650181840469,79016.50181840468,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,30.45408179827265,127.27296722264124,12727.296722264124,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,1028.322691197691,1664.5207856598017,166452.07856598016,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,2.7120526528511197,63.333122176585235,6333.312217658524,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,993.3428210678211,1572.6294016290728,157262.9401629073,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,7.785044327734612,119.67619293464122,11967.619293464122,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,986.9326961590405,1510.914720276069,151091.47202760688,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,37.52787337107001,188.15966663123754,18815.966663123756,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.4025759018759018,0.572325266955267,57.2325266955267,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.004291162605237968,0.03205003473373437,3.205003473373437,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.39195116161616156,0.5712706636073055,57.12706636073055,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.0051460955331484705,0.059204990469376516,5.9204990469376515,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.3875847388935117,0.5522406971026051,55.224069710260515,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.015222887187811606,0.07960310357380743,7.9603103573807426,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,38.0,3800.0,max*100
event_count_explosions_sum_6m,266,False,0.0,49.0,4900.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,492.0,49200.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,276.0,27600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,3019.0,301900.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,3169.0,316900.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,4088.0,408800.0,max*100
rain_evi_interaction,280,False,-7.573621010658429,16.721058855202536,1672.1058855202537,max*100
rain_conflict_interaction,281,False,-214.94156754659195,363.89690541823376,36389.69054182337,max*100
inflation_conflict_interaction,282,False,-1161.84,2827.05,282705.0,max*100
inflation_market_distance_interaction,283,False,-15458.44233089516,144758.35785037777,14475835.785037776,max*100
lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,306,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,308,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,310,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,312,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,314,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,316,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,318,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
