column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.02,2.355,235.5,max*100
food_inflation_wb,66,False,-40.6,273.73,27373.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,264.875,680.0,68000.0,max*100
bbg_GCFPDANO,69,False,522.5,522.5,52250.0,max*100
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,False,402.5,402.5,40250.0,max*100
bbg_GCFPAMME,72,False,702.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,642.5,642.5,64250.0,max*100
bbg_GCFPURMG,74,False,435.0,435.0,43500.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,1.94875,4.628095238095238,462.8095238095238,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,76.38285714285715,110.0385,11003.85,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.0527,4.587285714285715,458.72857142857146,max*100
bbg_staple_food_corn_x1_price,80,False,354.20238095238096,759.1071428571429,75910.71428571429,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,491.9880952380952,914.6,91460.0,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.005714285714284,16.3915,1639.15,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,476.4761904761905,867.5833333333334,86758.33333333334,max*100
bbg_staple_food_soybeans_x1_price,84,False,972.904761904762,1636.5,163650.0,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3795666666666666,0.58021,58.021,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.0002669361565496667,0.026693615654966668,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,0.00012663092017332897,0.012663092017332896,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00024425649947561667,0.02442564994756167,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00013680478181760328,0.013680478181760328,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.00014298559559248837,0.014298559559248837,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.00012990273992187948,0.012990273992187948,max*100
Tair_f_tavg_mean_mean_3m,92,False,257.597076416,308.373178482,30837.3178482,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,8.17224088041985,817.2240880419849,max*100
Tair_f_tavg_mean_mean_6m,94,False,260.55240454183337,308.1929145408333,30819.291454083334,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,11.386749960473617,1138.6749960473617,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,306.03967793799995,30603.967793799995,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,11.682769033872606,1168.2769033872607,max*100
EVI_mean_3m,98,False,0.0,6705.0,670500.0,max*100
EVI_sd_3m,99,False,0.0,1920.2511988452623,192025.1198845262,max*100
EVI_mean_6m,100,False,0.0,6281.303571430001,628130.3571430001,max*100
EVI_sd_6m,101,False,0.0,2115.6444292764495,211564.44292764494,max*100
EVI_mean_12m,102,False,0.0,5947.902533560834,594790.2533560834,max*100
EVI_sd_12m,103,False,0.0,1932.7092889540716,193270.92889540715,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,12986.608759893521,1298660.8759893521,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,14559.268782195837,1455926.8782195838,max*100
gpp_mean_mean_12m,108,False,37.336518285379164,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,13891.518876391508,1389151.887639151,max*100
nightlight_mean_3m,110,False,0.0,23.875414689366664,2387.541468936666,max*100
nightlight_sd_3m,111,False,0.0,12.860913330006417,1286.0913330006417,max*100
nightlight_mean_6m,112,False,0.0,22.10754346846667,2210.754346846667,max*100
nightlight_sd_6m,113,False,0.0,10.70856582884473,1070.856582884473,max*100
nightlight_mean_12m,114,False,0.0,12.179081638033333,1217.9081638033333,max*100
nightlight_sd_12m,115,False,0.0,11.558639138110198,1155.8639138110198,max*100
Food_CPI_mean_3m,116,False,28.43493966666667,109.38479333333333,10938.479333333333,max*100
Food_CPI_sd_3m,117,False,0.05671095137821403,4.190111012237768,419.0111012237768,max*100
Food_CPI_mean_6m,118,False,29.255867500000004,106.37904250000001,10637.904250000001,max*100
Food_CPI_sd_6m,119,False,0.18882803099535886,9.955222878224083,995.5222878224083,max*100
Food_CPI_mean_12m,120,False,30.696200750000003,104.36512766666668,10436.512766666669,max*100
Food_CPI_sd_12m,121,False,0.545214229585489,9.070504045845654,907.0504045845654,max*100
Food_food_inflation_mean_3m,122,False,-7.451388333333334,77.62804133333333,7762.804133333333,max*100
Food_food_inflation_sd_3m,123,False,0.0445056064658026,19.27665101590094,1927.6651015900939,max*100
Food_food_inflation_mean_6m,124,False,-4.0080655,67.74731416666667,6774.7314166666665,max*100
Food_food_inflation_sd_6m,125,False,0.20609309742882098,25.678778895923546,2567.8778895923547,max*100
Food_food_inflation_mean_12m,126,False,-2.264662916666667,62.21367200000001,6221.367200000001,max*100
Food_food_inflation_sd_12m,127,False,0.4545258806363429,24.0461641283815,2404.6164128381497,max*100
nino34_anom_mean_3m,128,False,-1.5933333333333335,0.8433333333333333,84.33333333333333,max*100
nino34_anom_sd_3m,129,False,0.04109609335312646,0.3574290916469385,35.74290916469385,max*100
nino34_anom_mean_6m,130,False,-1.5766666666666669,1.2083333333333335,120.83333333333334,max*100
nino34_anom_sd_6m,131,False,0.09498537899183339,0.83024929321794,83.024929321794,max*100
nino34_anom_mean_12m,132,False,-1.1875,0.8525000000000001,85.25000000000001,max*100
nino34_anom_sd_12m,133,False,0.25515109902434935,1.2574806713778501,125.74806713778501,max*100
food_price_index_WB_mean_3m,134,False,0.018333333333333337,2.268333333333333,226.83333333333331,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.32828679873278827,32.82867987327883,max*100
food_price_index_WB_mean_6m,136,False,0.016666666666666666,1.6975,169.75,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.7077512314051849,70.77512314051849,max*100
food_price_index_WB_mean_12m,138,False,0.01833333333333333,1.40125,140.125,max*100
food_price_index_WB_sd_12m,139,False,3.469446951953614e-18,0.7252284122950506,72.52284122950506,max*100
food_inflation_wb_mean_3m,140,False,-45.86333333333334,433.1166666666666,43311.666666666664,max*100
food_inflation_wb_sd_3m,141,False,0.023570226039550245,180.14508325852864,18014.508325852865,max*100
food_inflation_wb_mean_6m,142,False,-36.27,273.305,27330.5,max*100
food_inflation_wb_sd_6m,143,False,0.10605292179955413,218.61120020610917,21861.120020610917,max*100
food_inflation_wb_mean_12m,144,False,-35.134166666666665,168.48,16848.0,max*100
food_inflation_wb_sd_12m,145,False,0.34754196389309117,200.8345235026975,20083.45235026975,max*100
bbg_GCFPURGB_mean_3m,146,False,258.35833333333335,543.4166666666666,54341.666666666664,max*100
bbg_GCFPURGB_sd_3m,147,False,3.398183973976049,108.38609292196527,10838.609292196526,max*100
bbg_GCFPURGB_mean_6m,148,False,283.8833333333333,538.5708333333333,53857.083333333336,max*100
bbg_GCFPURGB_sd_6m,149,False,17.017598915226152,102.34554970851877,10234.554970851877,max*100
bbg_GCFPURGB_mean_12m,150,False,317.23263888888886,496.6958333333334,49669.583333333336,max*100
bbg_GCFPURGB_sd_12m,151,False,44.11078953034019,93.578165925716,9357.816592571598,max*100
bbg_GCFPDANO_mean_3m,152,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_3m,153,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_6m,154,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_6m,155,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_mean_12m,156,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_sd_12m,157,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_3m,158,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_3m,159,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_6m,160,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_6m,161,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_12m,162,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,163,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,164,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_3m,165,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_6m,166,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_6m,167,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_12m,168,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_sd_12m,169,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_3m,170,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_3m,171,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_6m,172,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_6m,173,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_mean_12m,174,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_sd_12m,175,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_3m,176,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_3m,177,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_6m,178,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_6m,179,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_mean_12m,180,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_sd_12m,181,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_3m,182,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_3m,183,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_6m,184,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_6m,185,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_mean_12m,186,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_sd_12m,187,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_3m,188,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,189,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,190,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,191,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,192,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,193,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,194,False,2.205748787878788,4.546329955323091,454.6329955323091,max*100
bbg_NGUSHHUB_sd_3m,195,False,0.09128654487142006,0.5538268712849216,55.38268712849216,max*100
bbg_NGUSHHUB_mean_6m,196,False,2.410424971139971,4.534408123404691,453.4408123404691,max*100
bbg_NGUSHHUB_sd_6m,197,False,0.19054631794131074,0.48041838826971894,48.0418388269719,max*100
bbg_NGUSHHUB_mean_12m,198,False,2.7148717078103695,4.275106659104942,427.51066591049425,max*100
bbg_NGUSHHUB_sd_12m,199,False,0.29214304491443854,0.8609319187176816,86.09319187176816,max*100
bbg_TZTX2_Comdty_mean_3m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,202,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,203,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,204,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,205,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,206,False,75.3016341991342,103.93783333333333,10393.783333333333,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,207,False,0.36682700402901935,8.412645528912408,841.2645528912409,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,208,False,76.68250901875902,101.31176190476191,10131.176190476192,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,209,False,2.5032064322489243,9.050774310524515,905.0774310524515,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,210,False,73.59167687210451,96.76961160518226,9676.961160518225,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,211,False,3.104969817992793,11.037055346676526,1103.7055346676527,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,212,False,2.295409090909091,4.535588754494933,453.5588754494933,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,213,False,0.0811124665436313,0.4893157500481524,48.931575004815244,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,214,False,2.474165223665224,4.862736721745073,486.27367217450734,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,215,False,0.16550890794484296,0.5574253264395194,55.74253264395194,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,216,False,2.8018011827163427,4.537330572272249,453.7330572272249,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,217,False,0.24624734960895794,0.8123989432302852,81.23989432302852,max*100
bbg_staple_food_corn_x1_price_mean_3m,218,False,361.88229632051144,772.4118993135012,77241.18993135012,max*100
bbg_staple_food_corn_x1_price_sd_3m,219,False,5.494230032301347,73.88726458513857,7388.726458513856,max*100
bbg_staple_food_corn_x1_price_mean_6m,220,False,363.030677381035,713.5170066553077,71351.70066553076,max*100
bbg_staple_food_corn_x1_price_sd_6m,221,False,10.152834892200605,80.37849889202099,8037.849889202099,max*100
bbg_staple_food_corn_x1_price_mean_12m,222,False,364.920324877576,678.9241289674284,67892.41289674284,max*100
bbg_staple_food_corn_x1_price_sd_12m,223,False,22.610855995863446,133.65910455980534,13365.910455980535,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,224,False,493.9830645454215,901.9911899313502,90199.11899313502,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,225,False,2.6834353269414533,96.9287210516572,9692.872105165721,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,226,False,507.6293208729994,864.7210819786619,86472.1081978662,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,227,False,16.30760019867052,108.71157205208547,10871.157205208547,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,228,False,512.085969865375,829.5828179122872,82958.28179122871,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,229,False,28.824996610505323,147.47653050081936,14747.653050081937,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,230,False,10.870245670995672,16.840244996549345,1684.0244996549345,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,231,False,0.2291541515775785,1.1148896735243146,111.48896735243146,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,232,False,11.533290223665224,15.957118530020702,1595.7118530020703,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,233,False,0.40979231757381435,1.3283416370515344,132.83416370515343,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,234,False,12.5891848853854,15.281347775111362,1528.1347775111362,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,235,False,0.49673186702381017,1.6532289083361795,165.32289083361795,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,236,False,483.2313846209727,876.9134248665141,87691.34248665141,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,237,False,5.105192554615858,104.12746624452849,10412.74662445285,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,238,False,491.7331165529106,798.7801251316697,79878.01251316698,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,239,False,15.093761671539097,107.51626763368525,10751.626763368524,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,240,False,499.89264717293895,737.9308360348333,73793.08360348333,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,241,False,34.035003654310906,124.2652110510237,12426.521105102369,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,242,False,954.7689786059351,1631.890350877193,163189.0350877193,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,243,False,1.484881291208068,101.86703852974466,10186.703852974466,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,244,False,960.6711235021018,1562.167578035999,156216.7578035999,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,245,False,12.44953643868265,132.98000763705653,13298.000763705653,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,246,False,979.3817852643796,1411.8165722070328,141181.6572207033,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,247,False,39.122446430810726,184.93228414297394,18493.228414297395,max*100
bbg_soybean_oil_futures_last_price_mean_3m,248,False,0.3766073737373737,0.5734477269260108,57.344772692601076,max*100
bbg_soybean_oil_futures_last_price_sd_3m,249,False,0.0026254403003528755,0.02696409163138934,2.696409163138934,max*100
bbg_soybean_oil_futures_last_price_mean_6m,250,False,0.3832112783110609,0.5700748302739722,57.00748302739722,max*100
bbg_soybean_oil_futures_last_price_sd_6m,251,False,0.005842456214432079,0.06093410132466151,6.093410132466151,max*100
bbg_soybean_oil_futures_last_price_mean_12m,252,False,0.3751289254014482,0.5557022050391128,55.57022050391128,max*100
bbg_soybean_oil_futures_last_price_sd_12m,253,False,0.015042776181064105,0.08217345261853402,8.217345261853403,max*100
event_count_battles_sum_3m,254,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,255,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,256,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,257,False,0.0,30.0,3000.0,max*100
event_count_explosions_sum_6m,258,False,0.0,51.0,5100.0,max*100
event_count_explosions_sum_12m,259,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,260,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,261,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,262,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,263,False,0.0,558.0,55800.0,max*100
sum_fatalities_battles_sum_6m,264,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,265,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,266,False,0.0,430.0,43000.0,max*100
sum_fatalities_explosions_sum_6m,267,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,268,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,269,False,0.0,3136.0,313600.0,max*100
sum_fatalities_violence_sum_6m,270,False,0.0,4018.0,401800.0,max*100
sum_fatalities_violence_sum_12m,271,False,0.0,4074.0,407400.0,max*100
