column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
307,sum_fatalities_battles_w5_age_months,307,False,0.0,0.0,100.0,max==0 -> 100
308,sum_fatalities_explosions_w5_missing,308,False,0.0,0.0,100.0,max==0 -> 100
309,sum_fatalities_explosions_w5_age_months,309,False,0.0,0.0,100.0,max==0 -> 100
310,sum_fatalities_violence_w5_missing,310,False,0.0,0.0,100.0,max==0 -> 100
311,sum_fatalities_violence_w5_age_months,311,False,0.0,0.0,100.0,max==0 -> 100
312,event_count_battles_w10_missing,312,False,0.0,0.0,100.0,max==0 -> 100
313,event_count_battles_w10_age_months,313,False,0.0,0.0,100.0,max==0 -> 100
314,event_count_explosions_w10_missing,314,False,0.0,0.0,100.0,max==0 -> 100
315,event_count_explosions_w10_age_months,315,False,0.0,0.0,100.0,max==0 -> 100
316,event_count_violence_w10_missing,316,False,0.0,0.0,100.0,max==0 -> 100
317,event_count_violence_w10_age_months,317,False,0.0,0.0,100.0,max==0 -> 100
318,sum_fatalities_battles_w10_missing,318,False,0.0,0.0,100.0,max==0 -> 100
319,sum_fatalities_battles_w10_age_months,319,False,0.0,0.0,100.0,max==0 -> 100
320,sum_fatalities_explosions_w10_missing,320,False,0.0,0.0,100.0,max==0 -> 100
321,sum_fatalities_explosions_w10_age_months,321,False,0.0,0.0,100.0,max==0 -> 100
322,sum_fatalities_violence_w10_missing,322,False,0.0,0.0,100.0,max==0 -> 100
323,sum_fatalities_violence_w10_age_months,323,False,0.0,0.0,100.0,max==0 -> 100
324,AEZ_10000_missing,324,False,0.0,0.0,100.0,max==0 -> 100
325,AEZ_12000_missing,325,False,0.0,0.0,100.0,max==0 -> 100
326,AEZ_15000_missing,326,False,0.0,0.0,100.0,max==0 -> 100
327,AEZ_17000_missing,327,False,0.0,0.0,100.0,max==0 -> 100
328,AEZ_19000_missing,328,False,0.0,0.0,100.0,max==0 -> 100
329,AEZ_25000_missing,329,False,0.0,0.0,100.0,max==0 -> 100
330,AEZ_31000_missing,330,False,0.0,0.0,100.0,max==0 -> 100
331,AEZ_32000_missing,331,False,0.0,0.0,100.0,max==0 -> 100
332,AEZ_33000_missing,332,False,0.0,0.0,100.0,max==0 -> 100
333,AEZ_34000_missing,333,False,0.0,0.0,100.0,max==0 -> 100
334,AEZ_36000_missing,334,False,0.0,0.0,100.0,max==0 -> 100
335,AEZ_38000_missing,335,False,0.0,0.0,100.0,max==0 -> 100
336,AEZ_4000_missing,336,False,0.0,0.0,100.0,max==0 -> 100
337,AEZ_40000_missing,337,False,0.0,0.0,100.0,max==0 -> 100
338,AEZ_43000_missing,338,False,0.0,0.0,100.0,max==0 -> 100
339,AEZ_7000_missing,339,False,0.0,0.0,100.0,max==0 -> 100
340,AEZ_9000_missing,340,False,0.0,0.0,100.0,max==0 -> 100
341,crop_missing,341,False,0.0,0.0,100.0,max==0 -> 100
342,range_missing,342,False,0.0,0.0,100.0,max==0 -> 100
343,distance_to_river_missing,343,False,0.0,0.0,100.0,max==0 -> 100
344,nightlight_missing,344,False,0.0,0.0,100.0,max==0 -> 100
345,nightlight_age_months,345,False,0.0,0.0,100.0,max==0 -> 100
346,nightlight_sd_missing,346,False,0.0,0.0,100.0,max==0 -> 100
347,nightlight_sd_age_months,347,False,0.0,0.0,100.0,max==0 -> 100
348,elevation_missing,348,False,0.0,0.0,100.0,max==0 -> 100
349,EVI_missing,349,False,0.0,0.0,100.0,max==0 -> 100
350,EVI_age_months,350,False,0.0,0.0,100.0,max==0 -> 100
351,market_distance_missing,351,False,0.0,1.0,100.0,max*100
352,market_distance_age_months,352,False,0.0,74.0,7400.0,max*100
353,Rainf_f_tavg_mean_missing,353,False,0.0,0.0,100.0,max==0 -> 100
354,Rainf_f_tavg_mean_age_months,354,False,0.0,0.0,100.0,max==0 -> 100
355,Tair_f_tavg_mean_missing,355,False,0.0,0.0,100.0,max==0 -> 100
356,Tair_f_tavg_mean_age_months,356,False,0.0,0.0,100.0,max==0 -> 100
357,gpp_mean_missing,357,False,0.0,0.0,100.0,max==0 -> 100
358,gpp_mean_age_months,358,False,0.0,0.0,100.0,max==0 -> 100
359,sg_cec_5-15cm_missing,359,False,0.0,0.0,100.0,max==0 -> 100
360,sg_cfvo_5-15cm_missing,360,False,0.0,0.0,100.0,max==0 -> 100
361,sg_nitrogen_5-15cm_missing,361,False,0.0,0.0,100.0,max==0 -> 100
362,sg_phh2o_5-15cm_missing,362,False,0.0,0.0,100.0,max==0 -> 100
363,sg_soc_5-15cm_missing,363,False,0.0,0.0,100.0,max==0 -> 100
364,market_access_missing,364,False,0.0,0.0,100.0,max==0 -> 100
365,ruggedness_missing,365,False,0.0,0.0,100.0,max==0 -> 100
366,slope_missing,366,False,0.0,0.0,100.0,max==0 -> 100
367,CPI_missing,367,False,0.0,1.0,100.0,max*100
368,CPI_age_months,368,False,2.0,34.0,3400.0,max*100
369,GDP_missing,369,False,0.0,1.0,100.0,max*100
370,GDP_age_months,370,False,2.0,10.0,1000.0,max*100
371,CC_missing,371,False,0.0,0.0,100.0,max==0 -> 100
372,CC_age_months,372,False,2.0,10.0,1000.0,max*100
373,gini_missing,373,False,0.0,1.0,100.0,max*100
374,gini_age_months,374,False,2.0,58.0,5800.0,max*100
375,pop_missing,375,False,0.0,0.0,100.0,max==0 -> 100
376,pop_age_months,376,False,2.0,10.0,1000.0,max*100
377,Food_CPI_missing,377,False,0.0,1.0,100.0,max*100
378,Food_CPI_age_months,378,False,0.0,4.0,400.0,max*100
379,Food_food_inflation_missing,379,False,0.0,1.0,100.0,max*100
380,Food_food_inflation_age_months,380,False,0.0,4.0,400.0,max*100
381,nino34_anom_missing,381,False,0.0,0.0,100.0,max==0 -> 100
382,nino34_anom_age_months,382,False,0.0,0.0,100.0,max==0 -> 100
383,food_price_index_WB_missing,383,False,0.0,1.0,100.0,max*100
384,food_price_index_WB_age_months,384,False,0.0,0.0,100.0,max==0 -> 100
385,food_inflation_wb_missing,385,False,0.0,1.0,100.0,max*100
386,food_inflation_wb_age_months,386,False,0.0,0.0,100.0,max==0 -> 100
387,coastline_dist_missing,387,False,0.0,0.0,100.0,max==0 -> 100
388,bbg_GCFPURGB_missing,388,False,0.0,0.0,100.0,max==0 -> 100
389,bbg_GCFPURGB_age_months,389,False,0.0,0.0,100.0,max==0 -> 100
390,bbg_GCFPDANO_missing,390,False,0.0,0.0,100.0,max==0 -> 100
391,bbg_GCFPDANO_age_months,391,False,0.0,0.0,100.0,max==0 -> 100
392,bbg_GCFPPOBA_missing,392,False,0.0,0.0,100.0,max==0 -> 100
393,bbg_GCFPPOBA_age_months,393,False,0.0,0.0,100.0,max==0 -> 100
394,bbg_GCFPURBS_missing,394,False,0.0,0.0,100.0,max==0 -> 100
395,bbg_GCFPURBS_age_months,395,False,0.0,0.0,100.0,max==0 -> 100
396,bbg_GCFPAMME_missing,396,False,0.0,0.0,100.0,max==0 -> 100
397,bbg_GCFPAMME_age_months,397,False,0.0,0.0,100.0,max==0 -> 100
398,bbg_GCFPAMBS_missing,398,False,0.0,0.0,100.0,max==0 -> 100
399,bbg_GCFPAMBS_age_months,399,False,0.0,0.0,100.0,max==0 -> 100
400,bbg_GCFPURMG_missing,400,False,0.0,0.0,100.0,max==0 -> 100
401,bbg_GCFPURMG_age_months,401,False,0.0,0.0,100.0,max==0 -> 100
402,bbg_GCFPDAIN_missing,402,False,0.0,0.0,100.0,max==0 -> 100
403,bbg_GCFPDAIN_age_months,403,False,0.0,0.0,100.0,max==0 -> 100
404,bbg_NGUSHHUB_missing,404,False,0.0,0.0,100.0,max==0 -> 100
405,bbg_NGUSHHUB_age_months,405,False,0.0,0.0,100.0,max==0 -> 100
406,bbg_TZTX2_Comdty_missing,406,False,1.0,1.0,100.0,max*100
407,bbg_TZTX2_Comdty_age_months,407,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
408,bbg_oilgas_CL1_COMB_Comdty_price_missing,408,False,0.0,0.0,100.0,max==0 -> 100
409,bbg_oilgas_CL1_COMB_Comdty_price_age_months,409,False,0.0,0.0,100.0,max==0 -> 100
410,bbg_oilgas_NG1_Comdty_price_missing,410,False,0.0,0.0,100.0,max==0 -> 100
411,bbg_oilgas_NG1_Comdty_price_age_months,411,False,0.0,0.0,100.0,max==0 -> 100
412,bbg_staple_food_corn_x1_price_missing,412,False,0.0,1.0,100.0,max*100
413,bbg_staple_food_corn_x1_price_age_months,413,False,0.0,2.0,200.0,max*100
414,bbg_staple_food_hard_wheat_x1_price_missing,414,False,0.0,0.0,100.0,max==0 -> 100
415,bbg_staple_food_hard_wheat_x1_price_age_months,415,False,0.0,0.0,100.0,max==0 -> 100
416,bbg_staple_food_rough_rice_x1_price_missing,416,False,0.0,0.0,100.0,max==0 -> 100
417,bbg_staple_food_rough_rice_x1_price_age_months,417,False,0.0,0.0,100.0,max==0 -> 100
418,bbg_staple_food_soft_wheat_x1_price_missing,418,False,0.0,0.0,100.0,max==0 -> 100
419,bbg_staple_food_soft_wheat_x1_price_age_months,419,False,0.0,0.0,100.0,max==0 -> 100
420,bbg_staple_food_soybeans_x1_price_missing,420,False,0.0,0.0,100.0,max==0 -> 100
421,bbg_staple_food_soybeans_x1_price_age_months,421,False,0.0,0.0,100.0,max==0 -> 100
422,bbg_soybean_oil_futures_last_price_missing,422,False,0.0,0.0,100.0,max==0 -> 100
423,bbg_soybean_oil_futures_last_price_age_months,423,False,0.0,0.0,100.0,max==0 -> 100
