column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.015,2.355,235.5,max*100
food_inflation_wb,66,False,-63.95,273.73,27373.0,max*100
coastline_dist,67,False,-1718.0,2.0,200.0,max*100
bbg_GCFPURGB,68,False,264.875,680.0,68000.0,max*100
bbg_GCFPDANO,69,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA,70,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS,71,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME,72,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS,73,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG,74,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,1.94875,5.824210526315789,582.421052631579,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,75.82363636363635,110.0385,11003.85,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.0527,5.596263157894737,559.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,354.20238095238096,752.9375,75293.75,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,491.9880952380952,914.6,91460.0,max*100
bbg_staple_food_rough_rice_x1_price,82,False,10.005714285714284,16.3915,1639.15,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,476.4761904761905,804.7625,80476.25,max*100
bbg_staple_food_soybeans_x1_price,84,False,966.2045454545456,1440.8625,144086.25,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3619,0.58021,58.021,max*100
Rainf_f_tavg_mean_chg_3m,86,False,-0.00033880606838431,0.0003285946263533,0.032859462635329996,max*100
Rainf_f_tavg_mean_chg_12m,87,False,-0.0002702696417277,0.00031135868084709997,0.031135868084709997,max*100
Rainf_f_tavg_mean_zdev_12m,88,False,-2.8176365934786185,15.243073949681191,1524.307394968119,max*100
Tair_f_tavg_mean_chg_3m,89,False,-16.760508818000005,19.340091704999963,1934.0091704999963,max*100
Tair_f_tavg_mean_chg_12m,90,False,-4.94468060600002,3.3695149320000155,336.95149320000155,max*100
Tair_f_tavg_mean_zdev_12m,91,False,-2.862537272644892,3.005917038418173,300.59170384181726,max*100
EVI_chg_3m,92,False,-3821.31019937,4901.25053996,490125.05399600003,max*100
EVI_chg_12m,93,False,-3138.18181818,2458.480891723,245848.08917229998,max*100
EVI_zdev_12m,94,False,-6.126448654123492,53.789415789808906,5378.941578980891,max*100
gpp_mean_chg_3m,95,False,-27326.578947380003,33732.64285713,3373264.2857129998,max*100
gpp_mean_chg_12m,96,False,-21724.8571429,14107.5714286,1410757.14286,max*100
gpp_mean_zdev_12m,97,False,-4.776028335159285,9.481807142001939,948.1807142001938,max*100
nightlight_chg_3m,98,False,0.0,27.2821170837,2728.21170837,max*100
nightlight_chg_12m,99,False,0.0,27.2821170837,2728.21170837,max*100
nightlight_zdev_12m,100,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
Food_CPI_chg_3m,101,False,-9.054057,13.691502,1369.1502,max*100
Food_CPI_chg_12m,102,False,-6.036038000000005,25.306283000000004,2530.6283000000003,max*100
Food_CPI_zdev_12m,103,False,-2.5123854678254536,5.652156113811772,565.2156113811773,max*100
Food_food_inflation_chg_3m,104,False,-42.289449999999995,32.586143,3258.6143,max*100
Food_food_inflation_chg_12m,105,False,-20.407852000000002,85.429243,8542.9243,max*100
Food_food_inflation_zdev_12m,106,False,-3.0707771102212322,4.522254454050821,452.2254454050821,max*100
nino34_anom_chg_3m,107,False,-1.4500000000000002,0.77,77.0,max*100
nino34_anom_chg_12m,108,False,-3.06,2.41,241.0,max*100
nino34_anom_zdev_12m,109,False,-2.6500065335739995,1.9339731160316254,193.39731160316254,max*100
food_price_index_WB_chg_3m,110,False,-1.6099999999999999,0.9550000000000001,95.5,max*100
food_price_index_WB_chg_12m,111,False,-0.9,1.96,196.0,max*100
food_price_index_WB_zdev_12m,112,False,-6.934760925288349,2882303761517118.0,2.882303761517118e+17,max*100
food_inflation_wb_chg_3m,113,False,-234.86,143.61,14361.000000000002,max*100
food_inflation_wb_chg_12m,114,False,-379.71000000000004,298.40000000000003,29840.000000000004,max*100
food_inflation_wb_zdev_12m,115,False,-4.661985443474699,8.912391691163743,891.2391691163742,max*100
bbg_GCFPURGB_chg_3m,116,False,-84.89999999999998,287.5,28750.0,max*100
bbg_GCFPURGB_chg_12m,117,False,12.199999999999989,349.25,34925.0,max*100
bbg_GCFPURGB_zdev_12m,118,False,-0.593944844512743,4.0616388945816215,406.16388945816215,max*100
bbg_GCFPDANO_chg_3m,119,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_chg_12m,120,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDANO_zdev_12m,121,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_chg_3m,122,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_chg_12m,123,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_zdev_12m,124,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_chg_3m,125,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_chg_12m,126,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_zdev_12m,127,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_chg_3m,128,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_chg_12m,129,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMME_zdev_12m,130,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_chg_3m,131,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_chg_12m,132,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPAMBS_zdev_12m,133,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_chg_3m,134,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_chg_12m,135,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURMG_zdev_12m,136,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_3m,137,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_chg_12m,138,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_zdev_12m,139,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_chg_3m,140,False,-1.7913533834586461,1.0581904761904761,105.81904761904761,max*100
bbg_NGUSHHUB_chg_12m,141,False,-2.28675,0.20264285714285712,20.264285714285712,max*100
bbg_NGUSHHUB_zdev_12m,142,False,-3.008078971162144,0.7886402899191667,78.86402899191667,max*100
bbg_TZTX2_Comdty_chg_3m,143,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_chg_12m,144,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_zdev_12m,145,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_chg_3m,146,False,-12.697999999999993,20.460000000000008,2046.000000000001,max*100
bbg_oilgas_CL1_COMB_Comdty_price_chg_12m,147,False,-6.6924999999999955,36.47913157894738,3647.913157894738,max*100
bbg_oilgas_CL1_COMB_Comdty_price_zdev_12m,148,False,-0.7820896345076485,3.2523604119723446,325.23604119723444,max*100
bbg_oilgas_NG1_Comdty_price_chg_3m,149,False,-1.5089774436090222,1.228772727272728,122.8772727272728,max*100
bbg_oilgas_NG1_Comdty_price_chg_12m,150,False,-2.2205,1.0364675324675336,103.64675324675336,max*100
bbg_oilgas_NG1_Comdty_price_zdev_12m,151,False,-3.4724656785771897,2.231388876391101,223.1388876391101,max*100
bbg_staple_food_corn_x1_price_chg_3m,152,False,-83.625,167.29761904761892,16729.761904761894,max*100
bbg_staple_food_corn_x1_price_chg_12m,153,False,-118.77499999999998,398.73511904761904,39873.5119047619,max*100
bbg_staple_food_corn_x1_price_zdev_12m,154,False,-1.1020268474970663,4.462209295836853,446.22092958368535,max*100
bbg_staple_food_hard_wheat_x1_price_chg_3m,155,False,-157.32500000000005,151.83511904761906,15183.511904761906,max*100
bbg_staple_food_hard_wheat_x1_price_chg_12m,156,False,-267.6,422.61190476190484,42261.19047619048,max*100
bbg_staple_food_hard_wheat_x1_price_zdev_12m,157,False,-1.7700937021600929,3.1624721424441637,316.2472142444164,max*100
bbg_staple_food_rough_rice_x1_price_chg_3m,158,False,-2.6488095238095237,3.6240476190476247,362.4047619047625,max*100
bbg_staple_food_rough_rice_x1_price_chg_12m,159,False,-3.159058441558445,6.385785714285717,638.5785714285716,max*100
bbg_staple_food_rough_rice_x1_price_zdev_12m,160,False,-2.7460597424017923,1.9941842813147852,199.41842813147852,max*100
bbg_staple_food_soft_wheat_x1_price_chg_3m,161,False,-102.67500000000007,118.53630952380956,11853.630952380956,max*100
bbg_staple_food_soft_wheat_x1_price_chg_12m,162,False,-174.26250000000005,300.99880952380954,30099.880952380954,max*100
bbg_staple_food_soft_wheat_x1_price_zdev_12m,163,False,-2.117691743148596,2.588067970336126,258.80679703361255,max*100
bbg_staple_food_soybeans_x1_price_chg_3m,164,False,-147.5369047619049,235.7874999999999,23578.749999999993,max*100
bbg_staple_food_soybeans_x1_price_chg_12m,165,False,-190.625,414.23947368421045,41423.947368421046,max*100
bbg_staple_food_soybeans_x1_price_zdev_12m,166,False,-1.9438273967676052,4.666897340028911,466.68973400289116,max*100
bbg_soybean_oil_futures_last_price_chg_3m,167,False,-0.0520828571428571,0.1007959523809524,10.07959523809524,max*100
bbg_soybean_oil_futures_last_price_chg_12m,168,False,-0.05710499999999996,0.18985184210526318,18.985184210526317,max*100
bbg_soybean_oil_futures_last_price_zdev_12m,169,False,-1.4018986344815612,5.395448820726843,539.5448820726843,max*100
event_count_battles_chg_3m,170,False,-7.0,10.0,1000.0,max*100
event_count_battles_chg_12m,171,False,-7.0,7.0,700.0,max*100
event_count_battles_zdev_12m,172,False,-6.934760925288564,14.142135623730951,1414.213562373095,max*100
event_count_explosions_chg_3m,173,False,-10.0,10.0,1000.0,max*100
event_count_explosions_chg_12m,174,False,-10.0,8.0,800.0,max*100
event_count_explosions_zdev_12m,175,False,-3.3166247903554,6.934760925288564,693.4760925288564,max*100
event_count_violence_chg_3m,176,False,-8.0,9.0,900.0,max*100
event_count_violence_chg_12m,177,False,-9.0,10.0,1000.0,max*100
event_count_violence_zdev_12m,178,False,-3.9196474795109273,17.410177647407444,1741.0177647407445,max*100
sum_fatalities_battles_chg_3m,179,False,-187.0,160.0,16000.0,max*100
sum_fatalities_battles_chg_12m,180,False,-181.0,109.0,10900.0,max*100
sum_fatalities_battles_zdev_12m,181,False,-4.058806561623741,216.78665675141204,21678.665675141205,max*100
sum_fatalities_explosions_chg_3m,182,False,-138.0,138.0,13800.0,max*100
sum_fatalities_explosions_chg_12m,183,False,-138.0,92.0,9200.0,max*100
sum_fatalities_explosions_zdev_12m,184,False,-2.23606797749979,37.68891807222045,3768.8918072220454,max*100
sum_fatalities_violence_chg_3m,185,False,-2986.0,2986.0,298600.0,max*100
sum_fatalities_violence_chg_12m,186,False,-30.0,2986.0,298600.0,max*100
sum_fatalities_violence_zdev_12m,187,False,-3.3166247903554,235.68156482847786,23568.156482847786,max*100
