FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
4253,7,-17.644705,29.70516,False,7
4254,7,-18.9309,32.023804,False,7
4255,7,-16.51163,31.691374,False,7
4256,7,-18.658012,32.540882,False,7
4257,7,-17.304932,32.243603,False,7
4258,7,-18.089901,32.67764,False,7
4259,7,-16.60159,31.97861,False,7
4260,7,-19.731157,30.179907,False,7
4261,7,-17.327322,31.877922,False,7
4262,7,-17.632069,28.720497,False,7
4263,7,-17.930172,28.62548,False,7
4264,7,-17.410357,28.112003,False,7
4265,7,-17.37697,28.954344,False,7
4266,7,-17.213589,29.266365,False,7
4267,7,-17.208605,28.569603,False,7
4268,7,-17.480314,29.458242,False,7
4269,7,-19.8645,32.798843,False,7
4270,7,-20.18786,32.62548,False,7
4271,7,-19.26659,32.69764,False,7
4272,7,-18.838272,32.622574,False,7
4273,7,-18.325891,32.742626,False,7
4274,7,-19.958347,32.914173,False,7
4275,7,-20.354774,32.562466,False,7
4276,7,-18.556122,32.744,False,7
4277,7,-18.084751,32.905567,False,7
4278,7,-18.463253,27.33106,False,7
4279,7,-19.432442,28.729568,False,7
4280,7,-19.281855,29.408802,False,7
4281,7,-18.946922,29.098047,False,7
4282,7,-18.7733,27.898888,False,7
4283,7,-18.837141,28.648958,False,7
4284,7,-17.838066,32.43197,False,7
4285,7,-17.033405,32.636982,False,7
4286,7,-17.443935,32.53051,False,7
4287,7,-17.660332,32.777924,False,7
4288,7,-16.609316,32.31004,False,7
4289,7,-16.937757,32.145103,False,7
4290,7,-17.167795,31.30348,False,7
4291,7,-16.68119,31.142836,False,7
4292,7,-18.082333,30.320805,False,7
4293,7,-17.86277,31.331198,False,7
4294,7,-16.753935,30.701365,False,7
4295,7,-16.852667,29.676739,False,7
4296,7,-18.570915,31.450186,False,7
4297,7,-17.110542,30.067633,False,7
4298,7,-18.419088,32.083878,False,7
4299,7,-18.268188,31.564793,False,7
4300,7,-17.309069,30.888832,False,7
4301,7,-18.448553,29.966906,False,7
4302,7,-16.68092,31.335615,False,7
4303,7,-18.116547,31.85075,False,7
4304,7,-18.981327,32.300922,False,7
4305,7,-17.58918,32.140373,False,7
4306,7,-18.155094,29.793468,False,7
4307,7,-18.27235,30.89928,False,7
4308,7,-17.257307,31.570757,False,7
4309,7,-17.451475,30.442333,False,7
4310,7,-17.482729,31.32247,False,7
4311,7,-16.510618,31.020569,False,7
4312,7,-18.341051,30.625683,False,7
4313,7,-17.636532,31.35136,False,7
4314,7,-16.608576,30.608976,False,7
4315,7,-16.835411,29.38275,False,7
4316,7,-18.712414,31.663582,False,7
4317,7,-18.37518,32.194073,False,7
4318,7,-18.285727,31.268463,False,7
4319,7,-17.024746,31.105593,False,7
4320,7,-18.685831,30.455694,False,7
4321,7,-16.72399,31.667463,False,7
4322,7,-17.760231,31.818176,False,7
4323,7,-19.167181,32.576405,False,7
4324,7,-18.11033,31.216988,False,7
4325,7,-17.02369,31.563347,False,7
4326,7,-17.741365,30.189924,False,7
4327,7,-21.024458,31.689383,False,7
4328,7,-17.967793,27.444605,False,7
4329,7,-18.233017,26.490583,False,7
4330,7,-17.108725,28.287474,False,7
4331,7,-19.355942,28.169374,False,7
4332,7,-18.8495,27.578249,False,7
4333,7,-19.058084,28.595034,False,7
4334,7,-18.022335,27.849552,False,7
4335,7,-17.76474,29.187271,False,7
4336,7,-18.29232,28.682116,False,7
4337,7,-18.603954,29.403782,False,7
4338,7,-18.471546,27.842068,False,7
4339,7,-17.971172,29.45064,False,7
4340,7,-20.022253,31.773138,False,7
4341,7,-19.503965,31.97033,False,7
4342,7,-19.72909,32.5867,False,7
4343,7,-19.729382,30.574495,False,7
4344,7,-20.804667,30.831974,False,7
4345,7,-19.72622,31.427408,False,7
4346,7,-20.257753,30.923656,False,7
4347,7,-19.385607,32.334938,False,7
4348,7,-19.901114,30.301931,False,7
4349,7,-20.452366,31.448057,False,7
4350,7,-20.255165,30.110954,False,7
4351,7,-20.75919,28.970417,False,7
4352,7,-20.745108,29.41083,False,7
4353,7,-20.4579,28.620861,False,7
4354,7,-20.78833,30.022406,False,7
4355,7,-19.976173,28.875463,False,7
4356,7,-20.372654,28.916712,False,7
4357,7,-17.36276,30.57103,False,7
4358,7,-20.354513,30.463196,False,7
4359,7,-20.340582,30.697453,False,7
4360,7,-20.905329,30.180237,False,7
4361,7,-21.219471,30.585865,False,7
4362,7,-18.854723,30.978834,False,7
4363,7,-19.198452,30.462711,False,7
4364,7,-18.527784,29.173283,False,7
4365,7,-19.501118,31.16711,False,7
4366,7,-19.01523,31.859146,False,7
4367,7,-18.911818,29.76825,False,7
4368,7,-18.56961,30.01003,False,7
4369,7,-18.415335,31.119417,False,7
4370,7,-19.725822,30.116278,False,7
4371,7,-20.320442,30.018894,False,7
4372,7,-16.258799,31.200144,False,7
4373,7,-16.143692,30.554544,False,7
4374,7,-16.33003,31.654747,False,7
4375,7,-18.348883,28.400797,False,7
4376,7,-20.224514,32.0357,False,7
4377,7,-20.755327,32.354767,False,7
4378,7,-21.356619,31.674057,False,7
4379,7,-21.77526,30.103926,False,7
4380,7,-19.795986,28.76577,False,7
4381,7,-20.323254,27.90523,False,7
4382,7,-20.751904,31.700363,False,7
4383,7,-21.172995,29.361917,False,7
4384,7,-19.498472,29.65224,False,7
4385,7,-20.106964,29.403166,False,7
4386,7,-18.56448,27.344553,False,7
4387,7,-20.826271,28.043266,False,7
4388,7,-20.651394,28.506742,False,7
4389,7,-20.542685,29.870197,False,7
4390,7,-21.696802,30.929668,False,7
4391,7,-19.997076,27.971672,False,7
4392,7,-19.840336,28.28619,False,7
4393,7,-20.301111,28.992245,False,7
4394,7,-22.198814,30.004175,False,7
4395,7,-19.952427,31.43565,False,7
4396,7,-17.310587,31.338781,False,7
4397,7,-20.122787,28.55552,False,7
4398,7,-20.505033,27.816248,False,7
4399,7,-18.12553,30.134594,False,7
4400,7,-19.80839,32.85976,False,7
4401,7,-17.360123,30.12946,False,7
4402,7,-20.204319,32.62521,False,7
4403,7,-21.030254,31.67965,False,7
4404,7,-18.015379,31.062754,False,7
4405,7,-17.896498,31.158762,False,7
4406,7,-18.22241,28.940033,False,7
4407,7,-20.93485,29.000874,False,7
4408,7,-19.453728,29.817802,False,7
4409,7,-17.840836,31.049242,False,7
4410,7,-18.340305,29.927872,False,7
4411,7,-16.524534,28.777374,False,7
4412,7,-16.82181,29.69447,False,7
4413,7,-18.978209,29.787653,False,7
4414,7,-17.26947,30.020527,False,7
4415,7,-18.290648,32.053123,False,7
4416,7,-18.20112,31.548292,False,7
4417,7,-20.233984,30.931614,False,7
4418,7,-17.25197,30.992504,False,7
4419,7,-16.776205,31.575527,False,7
4420,7,-18.994404,32.62014,False,7
4421,7,-18.483664,32.85159,False,7
4422,7,-17.417685,32.220257,False,7
4423,7,-17.88701,30.671438,False,7
4424,7,-18.222754,32.741558,False,7
4425,7,-18.539352,32.13119,False,7
4426,7,-16.632023,32.02448,False,7
4427,7,-17.885761,31.228086,False,7
4428,7,-17.28878,31.572054,False,7
4429,7,-19.69472,29.99782,False,7
4430,7,-17.930548,25.830473,False,7
4431,7,-17.348808,30.396671,False,7
4432,7,-20.320822,30.053726,False,7
4433,7,-20.095098,27.401215,False,7
4434,7,-18.236979,26.091385,False,7
4435,7,-19.144312,27.763027,False,7
4436,7,-19.599241,27.38587,False,7
4474,3,-2.4459333,30.450764,False,3
4483,9,-14.256748,34.35213,False,9
4484,9,-15.663221,34.459213,False,9
4485,9,-15.373691,34.587402,False,9
4486,9,-14.835586,34.586784,False,9
4487,9,-10.042597,33.811977,False,9
4488,9,-9.886088,33.41115,False,9
4489,9,-14.223449,34.108612,False,9
4490,9,-13.570022,33.787018,False,9
4491,9,-13.011521,33.48896,False,9
4492,9,-13.983933,33.696648,False,9
4493,9,-13.693446,33.057354,False,9
4494,9,-12.558823,33.769592,False,9
4495,9,-13.29935,33.919643,False,9
4496,9,-15.883848,35.271927,False,9
4497,9,-14.948962,35.677567,False,9
4498,9,-15.886125,35.407085,False,9
4499,9,-15.677362,35.689655,False,9
4500,9,-15.423481,35.507973,False,9
4501,9,-16.196795,34.76727,False,9
4502,9,-16.743042,35.1685,False,9
4503,9,-15.037797,35.05654,False,9
4504,9,-15.579495,34.917526,False,9
4505,9,-15.148759,35.230835,False,9
4506,9,-15.704734,34.55515,False,9
4507,9,-15.528965,34.748726,False,9
4508,9,-15.310989,35.107513,False,9
4509,9,-9.693268,33.552853,False,9
4510,9,-11.779048,33.64126,False,9
4512,9,-10.445675,34.168827,False,9
4513,9,-12.367093,33.80189,False,9
4514,9,-11.6841135,33.99951,False,9
4515,9,-12.338636,33.916607,False,9
4516,9,-10.86807,34.051,False,9
4517,9,-9.747375,33.800175,False,9
4518,9,-12.057197,34.715385,False,9
4519,9,-11.641538,34.165287,False,9
4520,9,-12.80047,34.193985,False,9
4521,9,-10.799654,34.17394,False,9
4522,9,-14.513818,34.988377,False,9
4523,9,-14.299414,34.56693,False,9
4524,9,-15.541644,34.530743,False,9
4525,9,-15.386492,34.684628,False,9
4526,9,-13.22574,34.188217,False,9
4527,9,-14.807554,34.752857,False,9
4528,9,-13.72727,34.335632,False,9
4529,9,-15.807585,34.960117,False,9
4530,9,-15.702601,35.195847,False,9
4531,9,-14.903203,35.489796,False,9
4532,9,-14.40333,35.441124,False,9
4533,9,-15.955915,35.179955,False,9
4534,9,-15.418777,35.267075,False,9
4535,9,-14.234322,34.614136,False,9
4536,9,-14.035509,35.04179,False,9
4537,9,-13.750166,34.483482,False,9
4538,9,-16.054937,35.605587,False,9
4539,9,-16.142395,35.13371,False,9
4540,9,-15.013309,35.057278,False,9
4541,9,-15.791353,35.05014,False,9
4542,9,-16.23291,34.832848,False,9
4544,9,-9.697192,33.26508,False,9
4545,9,-14.382211,34.324116,False,9
4546,9,-13.657373,33.805645,False,9
4547,9,-9.946363,33.91325,False,9
4548,9,-13.035523,33.470844,False,9
4549,9,-13.925047,33.76957,False,9
4550,9,-15.059594,35.2383,False,9
4551,9,-14.258083,35.028023,False,9
4552,9,-13.795467,32.887486,False,9
4553,9,-16.014988,35.4973,False,9
4554,9,-15.594368,34.51961,False,9
4555,9,-11.431962,34.007133,False,9
4556,9,-11.486259,33.991665,False,9
4557,9,-12.9233465,34.288788,False,9
4558,9,-16.924212,35.25549,False,9
4559,9,-14.81428,34.632862,False,9
4560,9,-13.34623,33.918865,False,9
4562,9,-16.027975,35.25189,False,9
4563,9,-15.389972,35.329277,False,9
4564,9,-11.341517,33.528316,False,9
4565,9,-10.947215,33.666397,False,9
4566,0,15.515304,43.638306,False,0
4567,0,16.210075,43.868744,False,0
4568,11,15.742353,51.770973,False,11
4569,0,14.99829,49.976692,False,0
4570,0,14.241424,48.025497,False,0
4571,0,13.7386055,46.450844,False,0
4572,0,14.342967,45.402454,False,0
4573,11,15.9966955,51.01264,False,11
4574,0,15.728251,49.002277,False,0
4575,0,14.715289,46.86595,False,0
4576,0,16.424246,45.171307,False,0
4577,11,16.16636,51.014244,False,11
4578,0,15.816389,48.839115,False,0
4579,0,14.769656,46.642563,False,0
4580,0,16.066507,44.120773,False,0
4581,0,14.735976,44.218956,False,0
4582,0,14.293415,44.31119,False,0
4583,0,15.660176,44.9842,False,0
4584,0,13.364942,46.098,False,0
4585,0,12.830513,44.807217,False,0
4586,0,14.531144,42.994633,False,0
4587,0,14.832903,42.950794,False,0
4588,0,14.759186,42.95776,False,0
4589,0,13.752195,43.00954,False,0
4590,0,15.668575,42.644505,False,0
4591,11,15.77087,51.939793,False,11
4592,0,14.843942,42.90544,False,0
4593,0,13.471705,43.27852,False,0
4594,0,15.267644,42.809933,False,0
4595,0,15.223321,42.62827,False,0
4596,0,14.022492,42.92553,False,0
4597,0,15.014707,42.900536,False,0
4598,0,14.328669,43.038437,False,0
4599,0,12.940071,43.415333,False,0
4600,0,14.605563,49.47143,False,0
4601,0,16.187386,42.72296,False,0
4602,0,15.351784,42.585495,False,0
4603,0,12.682621,43.929066,False,0
4604,0,13.922966,47.896236,False,0
4605,0,12.493261,53.799843,False,0
4606,0,16.65732,45.843933,False,0
4607,11,17.369457,51.947666,False,11
4608,0,17.309711,49.218143,False,0
4609,0,15.671048,45.916706,False,0
4610,0,15.195326,46.641254,False,0
4611,0,17.134089,44.02548,False,0
4612,0,15.462649,44.237774,False,0
4613,0,14.5968075,44.3952,False,0
4614,0,15.417515,45.301277,False,0
4615,0,13.784578,44.63603,False,0
4616,0,14.451738,44.975685,False,0
4617,0,13.48264,44.03261,False,0
4618,0,13.582331,43.99221,False,0
4619,0,13.590894,44.012085,False,0
4620,0,13.672784,44.0199,False,0
4621,0,13.460237,44.240093,False,0
4622,0,13.342735,44.521336,False,0
4623,0,14.820065,45.285645,False,0
4624,0,13.53626,43.997524,False,0
4625,0,13.607938,44.321617,False,0
4626,0,13.532275,44.053772,False,0
4627,0,13.582653,44.039433,False,0
4628,0,13.752266,43.773857,False,0
4629,0,13.794041,43.89296,False,0
4630,0,13.624548,46.320415,False,0
4631,0,15.220121,43.18945,False,0
4632,0,14.722618,43.122253,False,0
4633,0,14.150488,45.7022,False,0
4634,0,14.213814,43.472576,False,0
4635,0,15.657908,42.957294,False,0
4636,0,13.308883,43.771034,False,0
4637,0,15.281838,43.406704,False,0
4638,0,14.84856,43.253513,False,0
4639,0,15.314749,43.181854,False,0
4640,0,13.655688,43.503456,False,0
4641,0,15.4142,43.147556,False,0
4642,0,13.232366,43.77853,False,0
4643,0,13.227236,43.81416,False,0
4644,0,14.757905,43.335243,False,0
4645,0,15.330945,43.10099,False,0
4646,0,15.738183,43.111897,False,0
4647,0,14.39882,43.363083,False,0
4648,0,15.056796,43.30886,False,0
4649,0,13.169361,44.91888,False,0
4650,0,13.46028,43.652306,False,0
4651,0,14.965976,45.098976,False,0
4652,0,13.419556,43.653515,False,0
4653,0,13.937037,47.421654,False,0
4654,0,14.270983,43.370026,False,0
4655,0,13.654562,45.361137,False,0
4656,0,13.8238325,44.936367,False,0
4657,0,15.396732,43.49225,False,0
4658,0,15.74304,43.769474,False,0
4659,0,14.441631,43.863007,False,0
4660,0,14.188374,44.074284,False,0
4661,0,13.673786,45.10327,False,0
4662,0,15.460822,44.78561,False,0
4663,0,14.660372,43.670555,False,0
4664,0,16.891813,43.371872,False,0
4665,0,15.122988,43.875484,False,0
4666,0,14.000969,44.82664,False,0
4667,0,16.48455,44.577175,False,0
4668,0,15.437365,43.75471,False,0
4669,0,14.680213,44.52899,False,0
4670,0,15.947906,43.43544,False,0
4671,0,14.024546,44.363518,False,0
4672,0,15.433142,45.455578,False,0
4673,0,15.361403,44.39962,False,0
4674,0,13.863697,46.044533,False,0
4675,0,15.164049,42.996876,False,0
4676,0,14.6270485,43.095795,False,0
4677,0,14.981249,43.57894,False,0
4678,0,14.816037,43.008606,False,0
4679,0,14.757029,43.006256,False,0
4680,0,14.055999,43.37126,False,0
4681,0,13.820497,43.357807,False,0
4682,0,15.609886,42.86979,False,0
4683,0,13.353682,43.940083,False,0
4684,0,14.687282,43.3733,False,0
4685,0,14.899226,43.15032,False,0
4686,0,13.298694,44.09853,False,0
4687,0,13.478561,43.41911,False,0
4688,0,15.378755,42.91594,False,0
4689,0,15.486274,43.128147,False,0
4690,0,13.146332,43.724026,False,0
4691,0,13.193634,43.980618,False,0
4692,0,13.351734,44.203403,False,0
4693,0,14.105403,43.202717,False,0
4694,0,15.258808,42.964108,False,0
4695,0,15.726947,43.008846,False,0
4696,0,15.036285,43.158024,False,0
4697,0,14.488356,43.27292,False,0
4698,0,13.065496,43.508617,False,0
4699,0,13.375217,44.244717,False,0
4700,0,16.250237,43.101192,False,0
4701,0,13.272764,44.26662,False,0
4702,0,13.94051,43.497143,False,0
4703,0,14.019458,43.94307,False,0
4704,0,13.46798,43.894806,False,0
4705,0,14.038226,43.61537,False,0
4706,0,12.913066,44.16272,False,0
4707,0,13.637897,43.66862,False,0
4708,0,13.352714,43.583874,False,0
4709,0,13.384482,44.1226,False,0
4710,0,14.195481,43.27758,False,0
4711,11,37.140217,67.564384,True,11
4712,11,37.318314,65.7285,True,11
4713,11,37.298126,66.054726,True,11
4714,11,37.194374,67.40785,True,11
4715,11,37.254726,66.79964,True,11
4716,11,34.917076,69.81454,True,11
4717,11,34.79463,67.68432,True,11
4718,11,35.367207,69.50453,True,11
4719,11,34.032425,68.35931,True,11
4720,11,35.235126,69.77042,True,11
4721,11,34.195065,68.26061,True,11
4722,11,34.575756,69.392654,True,11
4723,11,35.317215,68.69316,True,11
4724,11,35.06537,68.73922,True,11
4725,11,34.516167,68.19705,True,11
4726,11,33.64281,68.10903,True,11
4727,11,33.82414,68.35055,True,11
4728,11,35.357178,67.76911,True,11
4729,11,35.42895,69.78342,True,11
4730,11,34.723656,69.51702,True,11
4731,11,33.293266,67.251755,True,11
4732,11,34.38753,67.677734,True,11
4733,11,33.83471,67.76126,True,11
4734,11,35.035522,69.69919,True,11
4735,11,35.222652,69.404236,True,11
4736,11,34.416935,66.95705,True,11
4737,11,35.648174,70.04421,True,11
4738,11,33.697765,68.194984,True,11
4739,11,35.24831,69.485596,True,11
4740,11,35.29687,69.146996,True,11
4741,11,35.117916,67.60983,True,11
4742,11,34.947205,68.42013,True,11
4743,11,34.893394,68.0412,True,11
4744,11,35.207466,68.92151,True,11
4745,11,35.293625,69.30291,True,11
4746,11,34.763176,68.62511,True,11
4747,11,34.794476,69.66915,True,11
4748,11,35.26751,68.323006,True,11
4749,11,34.167614,67.00892,True,11
4750,11,34.953957,66.99248,True,11
4751,11,34.15038,68.58518,True,11
4752,11,34.281246,68.459404,True,11
4753,11,34.521954,68.57305,True,11
4754,11,34.54136,69.05719,True,11
4755,11,34.446133,68.82467,True,11
4756,11,34.328487,68.76348,True,11
4757,11,34.54167,68.93568,True,11
4758,11,33.917202,68.65522,True,11
4759,11,34.923977,69.32913,True,11
4760,11,34.987217,69.14395,True,11
4761,11,33.820427,68.91681,True,11
4762,11,34.675247,69.29191,True,11
4763,11,34.848476,69.02291,True,11
4764,11,34.795567,69.01517,True,11
4765,11,34.917515,68.86518,True,11
4766,11,34.748657,69.00299,True,11
4767,11,35.13544,69.343544,True,11
4768,11,35.069466,69.32216,True,11
4769,11,35.121365,69.18801,True,11
4770,11,34.599674,69.08057,True,11
4771,11,34.76059,69.17424,True,11
4772,11,34.212498,69.43227,True,11
4773,11,35.1036,69.46738,True,11
4774,11,34.808693,69.41301,True,11
4775,11,35.008995,69.41126,True,11
4776,11,34.724907,69.12131,True,11
4777,11,34.157463,69.39753,True,11
4778,11,35.05463,69.57377,True,11
4779,11,33.83197,69.06964,True,11
4780,11,34.848595,69.17383,True,11
4781,11,35.154846,69.17159,True,11
4782,11,35.06056,69.267166,True,11
4783,11,34.675816,69.02805,True,11
4784,11,35.05602,69.0071,True,11
4785,11,34.886024,70.43078,True,11
4786,11,34.902084,70.119156,True,11
4787,11,34.920017,70.7236,True,11
4788,11,34.710423,70.58688,True,11
4789,11,34.98287,70.90981,True,11
4790,11,35.03565,69.99918,True,11
4791,11,35.214745,70.3674,True,11
4792,11,35.22927,71.32908,True,11
4793,11,35.48329,71.31338,True,11
4794,11,35.07593,70.477394,True,11
4795,11,35.378704,70.79082,True,11
4796,11,35.109203,71.17792,True,11
4797,11,35.103794,70.71665,True,11
4798,11,35.025833,71.083435,True,11
4799,11,35.19693,71.01239,True,11
4800,11,35.061806,71.37174,True,11
4801,11,35.001614,71.450775,True,11
4802,11,34.097683,70.953384,True,11
4803,11,34.49124,70.94775,True,11
4804,11,35.36924,71.53461,True,11
4805,11,34.59244,70.965744,True,11
4806,11,34.33105,71.03969,True,11
4807,11,34.860268,71.247406,True,11
4808,11,34.192154,71.039635,True,11
4809,11,35.18969,71.54432,True,11
4810,11,34.70969,71.08814,True,11
4811,11,34.978844,71.26219,True,11
4812,11,33.61905,69.17461,True,11
4813,11,32.67595,68.494644,True,11
4814,11,33.28662,68.88106,True,11
4815,11,33.211647,68.74734,True,11
4816,11,32.90309,68.64239,True,11
4817,11,33.057354,68.63438,True,11
4818,11,32.86799,68.458435,True,11
4819,11,33.419437,69.03423,True,11
4820,11,34.77759,70.39948,True,11
4821,11,34.77605,70.0557,True,11
4822,11,34.873486,71.12999,True,11
4823,11,33.54234,70.04408,True,11
4824,11,34.42098,70.516716,True,11
4825,11,34.742214,70.86749,True,11
4826,11,34.897095,70.93182,True,11
4827,11,34.43099,70.825874,True,11
4828,11,33.231773,69.936806,True,11
4829,11,34.426903,70.45503,True,11
4830,11,33.60646,69.952866,True,11
4831,11,34.445087,70.65628,True,11
4832,11,34.61616,70.883736,True,11
4833,11,33.34542,70.00941,True,11
4834,11,34.426167,70.01595,True,11
4835,11,34.556763,70.64014,True,11
4836,11,34.320324,70.91465,True,11
4837,11,33.326317,69.79568,True,11
4838,11,34.866493,71.17978,True,11
4839,11,34.653236,70.09105,True,11
4840,11,34.251156,70.89046,True,11
4841,11,33.383038,69.6773,True,11
4842,11,34.802494,71.00687,True,11
4843,11,34.69481,70.733315,True,11
4844,11,34.54058,70.22367,True,11
4845,11,33.500122,69.93884,True,11
4846,11,34.446674,69.85602,True,11
4847,11,33.218086,69.74332,True,11
4848,11,33.3989,70.15201,True,11
4849,11,34.93041,71.08643,True,11
4850,11,34.021973,70.65981,True,11
4851,11,33.760532,69.32232,True,11
4852,11,34.1062,69.6264,True,11
4853,11,32.853725,69.40573,True,11
4854,11,34.001682,70.46731,True,11
4855,11,33.55959,69.334526,True,11
4856,11,32.966778,69.40964,True,11
4857,11,34.279316,69.75635,True,11
4858,11,33.97678,69.67554,True,11
4859,11,34.125378,70.063614,True,11
4860,11,33.82019,69.62133,True,11
4861,11,34.04956,70.81977,True,11
4862,11,33.205956,69.243126,True,11
4863,11,34.01858,70.28785,True,11
4864,11,33.72177,69.46883,True,11
4865,11,33.315147,69.53173,True,11
4866,11,33.455917,69.36457,True,11
4867,11,34.14479,69.94879,True,11
4868,11,33.15717,69.49108,True,11
4869,11,33.392754,69.41204,True,11
4870,11,33.164536,69.328865,True,11
4871,11,34.11963,70.66288,True,11
4872,11,34.302593,70.72489,True,11
4873,11,33.793533,69.79673,True,11
4874,11,34.30078,70.37082,True,11
4875,11,33.778038,69.92373,True,11
4876,11,34.135967,70.44795,True,11
4877,11,33.14902,69.92808,True,11
4878,11,33.628017,70.08517,True,11
4879,11,33.637894,69.8072,True,11
4880,11,33.236603,70.1139,True,11
4881,11,34.267376,70.12953,True,11
4882,11,34.168087,70.60432,True,11
4883,11,34.200436,70.91676,True,11
4884,11,33.558285,69.67888,True,11
4885,11,34.13723,70.29381,True,11
4886,11,33.50521,69.65014,True,11
4887,11,34.265224,70.55112,True,11
4888,11,34.248894,70.00681,True,11
4889,11,34.202496,70.809944,True,11
4890,11,34.39815,70.27085,True,11
4891,11,33.123894,69.6843,True,11
4892,11,33.36737,70.24395,True,11
4893,11,30.222404,62.2742,True,11
4894,11,30.18229,63.260014,True,11
4895,11,30.74912,64.13812,True,11
4896,11,32.14711,65.07329,True,11
4897,11,31.446596,64.51959,True,11
4898,11,31.617605,64.74998,True,11
4899,11,31.586311,64.14678,True,11
4900,11,31.83988,64.61439,True,11
4901,11,31.35181,64.2281,True,11
4902,11,30.633608,63.50295,True,11
4903,11,32.069176,64.9171,True,11
4904,11,34.47394,69.322395,True,11
4905,11,33.932636,68.89177,True,11
4906,11,34.382484,69.06978,True,11
4907,11,34.51301,69.14812,True,11
4908,11,34.38947,69.434204,True,11
4909,11,33.694992,68.894264,True,11
4910,11,33.992485,69.284904,True,11
4911,11,34.209564,69.158424,True,11
4912,11,34.368034,69.216385,True,11
4913,11,33.99503,69.050316,True,11
4914,11,34.534637,69.693436,True,11
4915,11,36.521812,68.82588,True,11
4916,11,35.58463,69.19137,True,11
4917,11,36.373512,68.41453,True,11
4918,11,36.279068,68.72348,True,11
4919,11,36.253292,69.14628,True,11
4920,11,36.662556,68.573875,True,11
4921,11,35.807777,68.45075,True,11
4922,11,37.429245,69.47043,True,11
4923,11,36.97884,69.16997,True,11
4924,11,37.195267,69.50782,True,11
4925,11,35.749172,69.299065,True,11
4926,11,35.621044,68.668495,True,11
4927,11,36.505302,68.27148,True,11
4928,11,37.10718,68.83841,True,11
4929,11,36.662216,69.10852,True,11
4930,11,35.470016,68.968544,True,11
4931,11,37.337242,69.56857,True,11
4932,11,37.02919,69.40649,True,11
4933,11,35.967823,69.29418,True,11
4934,11,36.789375,68.85146,True,11
4935,11,35.996017,69.023415,True,11
4936,11,35.585094,69.55696,True,11
4937,11,36.00692,68.64517,True,11
4938,11,36.884727,68.34792,True,11
4939,11,37.464096,69.65132,True,11
4940,11,37.410583,70.99183,True,11
4941,11,35.774414,71.250465,True,11
4942,11,38.223747,70.91351,True,11
4943,11,38.07602,71.1553,True,11
4944,11,36.13765,69.682686,True,11
4945,11,36.229393,69.57319,True,11
4946,11,36.84105,71.45982,True,11
4947,11,35.904858,69.66607,True,11
4948,11,37.8348,70.39166,True,11
4949,11,37.942314,70.68621,True,11
4950,11,37.42142,70.65602,True,11
4951,11,35.903324,70.72647,True,11
4952,11,35.404472,70.246605,True,11
4953,11,35.579735,70.947876,True,11
4954,11,37.66082,70.668106,True,11
4955,11,38.20792,70.652985,True,11
4956,11,37.622356,71.37673,True,11
4957,11,37.073517,71.17322,True,11
4958,11,36.482513,70.34965,True,11
4959,11,36.76431,70.4023,True,11
4960,11,37.052925,73.33799,True,11
4961,11,36.094692,70.14206,True,11
4962,11,36.43923,70.792915,True,11
4963,11,37.524315,70.379524,True,11
4964,11,36.366104,71.29154,True,11
4965,11,35.844837,64.41481,True,11
4966,11,36.854958,65.28276,True,11
4967,11,36.711193,66.19583,True,11
4968,11,36.811783,66.88798,True,11
4969,11,36.83074,66.62099,True,11
4970,11,36.570732,66.6238,True,11
4971,11,37.072884,66.77989,True,11
4972,11,36.527374,64.93601,True,11
4973,11,36.640614,67.010796,True,11
4974,11,36.728577,66.37914,True,11
4975,11,36.782825,66.08473,True,11
4976,11,37.109768,65.23011,True,11
4977,11,36.815315,67.72821,True,11
4978,11,36.94591,65.602295,True,11
4979,11,36.065517,64.87196,True,11
4980,11,37.055145,66.304955,True,11
4981,11,35.91878,64.77065,True,11
4982,11,36.70287,67.11435,True,11
4983,11,37.052605,65.98584,True,11
4984,11,36.846146,67.18844,True,11
4985,11,35.87382,64.720345,True,11
4986,11,36.792168,64.961205,True,11
4987,11,35.701717,64.23077,True,11
4988,11,37.035152,64.94247,True,11
4989,11,36.335373,65.81614,True,11
4990,11,36.22357,65.77559,True,11
4991,11,36.61768,65.76233,True,11
4992,11,36.275665,64.838486,True,11
4993,11,32.04605,65.199234,True,11
4994,11,32.010094,65.497284,True,11
4995,11,32.396873,66.33739,True,11
4996,11,32.370308,65.71874,True,11
4997,11,31.974384,65.06258,True,11
4998,11,32.086147,66.01065,True,11
4999,11,32.51225,65.62872,True,11
5000,11,36.03415,64.192024,True,11
5001,11,36.206886,68.07244,True,11
5002,11,35.87994,65.448845,True,11
5003,11,36.39554,67.22485,True,11
5004,11,36.395836,66.56893,True,11
5005,11,36.016674,67.296425,True,11
5006,11,36.013176,65.36245,True,11
5007,11,36.541965,65.08316,True,11
5008,11,36.44645,67.61032,True,11
5009,11,35.63401,65.28426,True,11
5010,11,36.324165,67.81003,True,11
5011,11,35.96838,68.09119,True,11
5012,11,36.045094,65.05391,True,11
5013,11,35.59646,65.89919,True,11
5014,11,36.541138,67.373604,True,11
5015,11,36.674297,67.305916,True,11
5016,11,35.8425,65.0238,True,11
5017,11,36.21791,65.37302,True,11
5018,11,35.936905,66.34357,True,11
5019,11,36.25991,66.11935,True,11
5020,11,36.1075,65.70908,True,11
