FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
4345,5,-19.72622,31.427408,False,5
4346,5,-20.257753,30.923656,False,5
4347,5,-19.385607,32.334938,False,5
4348,5,-19.901114,30.301931,False,5
4349,5,-20.452366,31.448057,False,5
4350,5,-20.255165,30.110954,False,5
4351,5,-20.75919,28.970417,False,5
4352,5,-20.745108,29.41083,False,5
4353,5,-20.4579,28.620861,False,5
4354,5,-20.78833,30.022406,False,5
4355,5,-19.976173,28.875463,False,5
4356,5,-20.372654,28.916712,False,5
4357,5,-17.36276,30.57103,False,5
4358,5,-20.354513,30.463196,False,5
4359,5,-20.340582,30.697453,False,5
4360,5,-20.905329,30.180237,False,5
4361,5,-21.219471,30.585865,False,5
4362,5,-18.854723,30.978834,False,5
4363,5,-19.198452,30.462711,False,5
4364,5,-18.527784,29.173283,False,5
4365,5,-19.501118,31.16711,False,5
4366,5,-19.01523,31.859146,False,5
4367,5,-18.911818,29.76825,False,5
4368,5,-18.56961,30.01003,False,5
4369,5,-18.415335,31.119417,False,5
4370,5,-19.725822,30.116278,False,5
4371,5,-20.320442,30.018894,False,5
4372,5,-16.258799,31.200144,False,5
4373,5,-16.143692,30.554544,False,5
4374,5,-16.33003,31.654747,False,5
4375,5,-18.348883,28.400797,False,5
4376,5,-20.224514,32.0357,False,5
4377,5,-20.755327,32.354767,False,5
4378,5,-21.356619,31.674057,False,5
4379,5,-21.77526,30.103926,False,5
4380,5,-19.795986,28.76577,False,5
4381,5,-20.323254,27.90523,False,5
4382,5,-20.751904,31.700363,False,5
4383,5,-21.172995,29.361917,False,5
4384,5,-19.498472,29.65224,False,5
4385,5,-20.106964,29.403166,False,5
4386,5,-18.56448,27.344553,False,5
4387,5,-20.826271,28.043266,False,5
4388,5,-20.651394,28.506742,False,5
4389,5,-20.542685,29.870197,False,5
4390,5,-21.696802,30.929668,False,5
4391,5,-19.997076,27.971672,False,5
4392,5,-19.840336,28.28619,False,5
4393,5,-20.301111,28.992245,False,5
4394,5,-22.198814,30.004175,False,5
4395,5,-19.952427,31.43565,False,5
4396,5,-17.310587,31.338781,False,5
4397,5,-20.122787,28.55552,False,5
4398,5,-20.505033,27.816248,False,5
4399,5,-18.12553,30.134594,False,5
4400,5,-19.80839,32.85976,False,5
4401,5,-17.360123,30.12946,False,5
4402,5,-20.204319,32.62521,False,5
4403,5,-21.030254,31.67965,False,5
4404,5,-18.015379,31.062754,False,5
4405,5,-17.896498,31.158762,False,5
4406,5,-18.22241,28.940033,False,5
4407,5,-20.93485,29.000874,False,5
4408,5,-19.453728,29.817802,False,5
4409,5,-17.840836,31.049242,False,5
4410,5,-18.340305,29.927872,False,5
4411,5,-16.524534,28.777374,False,5
4412,5,-16.82181,29.69447,False,5
4413,5,-18.978209,29.787653,False,5
4414,5,-17.26947,30.020527,False,5
4415,5,-18.290648,32.053123,False,5
4416,5,-18.20112,31.548292,False,5
4417,5,-20.233984,30.931614,False,5
4418,5,-17.25197,30.992504,False,5
4419,5,-16.776205,31.575527,False,5
4420,5,-18.994404,32.62014,False,5
4421,5,-18.483664,32.85159,False,5
4422,5,-17.417685,32.220257,False,5
4423,5,-17.88701,30.671438,False,5
4424,5,-18.222754,32.741558,False,5
4425,5,-18.539352,32.13119,False,5
4426,5,-16.632023,32.02448,False,5
4427,5,-17.885761,31.228086,False,5
4428,5,-17.28878,31.572054,False,5
4429,5,-19.69472,29.99782,False,5
4430,5,-17.930548,25.830473,False,5
4431,5,-17.348808,30.396671,False,5
4432,5,-20.320822,30.053726,False,5
4433,5,-20.095098,27.401215,False,5
4434,5,-18.236979,26.091385,False,5
4435,5,-19.144312,27.763027,False,5
4436,5,-19.599241,27.38587,False,5
4474,14,-2.4459333,30.450764,False,14
4483,7,-14.256748,34.35213,False,7
4484,7,-15.663221,34.459213,False,7
4485,7,-15.373691,34.587402,False,7
4486,7,-14.835586,34.586784,False,7
4487,7,-10.042597,33.811977,False,7
4488,7,-9.886088,33.41115,False,7
4489,7,-14.223449,34.108612,False,7
4490,7,-13.570022,33.787018,False,7
4491,7,-13.011521,33.48896,False,7
4492,7,-13.983933,33.696648,False,7
4493,7,-13.693446,33.057354,False,7
4494,7,-12.558823,33.769592,False,7
4495,7,-13.29935,33.919643,False,7
4496,7,-15.883848,35.271927,False,7
4497,7,-14.948962,35.677567,False,7
4498,7,-15.886125,35.407085,False,7
4499,7,-15.677362,35.689655,False,7
4500,7,-15.423481,35.507973,False,7
4501,7,-16.196795,34.76727,False,7
4502,7,-16.743042,35.1685,False,7
4503,7,-15.037797,35.05654,False,7
4504,7,-15.579495,34.917526,False,7
4505,7,-15.148759,35.230835,False,7
4506,7,-15.704734,34.55515,False,7
4507,7,-15.528965,34.748726,False,7
4508,7,-15.310989,35.107513,False,7
4509,7,-9.693268,33.552853,False,7
4510,7,-11.779048,33.64126,False,7
4512,7,-10.445675,34.168827,False,7
4513,7,-12.367093,33.80189,False,7
4514,7,-11.6841135,33.99951,False,7
4515,7,-12.338636,33.916607,False,7
4516,7,-10.86807,34.051,False,7
4517,7,-9.747375,33.800175,False,7
4518,7,-12.057197,34.715385,False,7
4519,7,-11.641538,34.165287,False,7
4520,7,-12.80047,34.193985,False,7
4521,7,-10.799654,34.17394,False,7
4522,7,-14.513818,34.988377,False,7
4523,7,-14.299414,34.56693,False,7
4524,7,-15.541644,34.530743,False,7
4525,7,-15.386492,34.684628,False,7
4526,7,-13.22574,34.188217,False,7
4527,7,-14.807554,34.752857,False,7
4528,7,-13.72727,34.335632,False,7
4529,7,-15.807585,34.960117,False,7
4530,7,-15.702601,35.195847,False,7
4531,7,-14.903203,35.489796,False,7
4532,7,-14.40333,35.441124,False,7
4533,7,-15.955915,35.179955,False,7
4534,7,-15.418777,35.267075,False,7
4535,7,-14.234322,34.614136,False,7
4536,7,-14.035509,35.04179,False,7
4537,7,-13.750166,34.483482,False,7
4538,7,-16.054937,35.605587,False,7
4539,7,-16.142395,35.13371,False,7
4540,7,-15.013309,35.057278,False,7
4541,7,-15.791353,35.05014,False,7
4542,7,-16.23291,34.832848,False,7
4544,7,-9.697192,33.26508,False,7
4545,7,-14.382211,34.324116,False,7
4546,7,-13.657373,33.805645,False,7
4547,7,-9.946363,33.91325,False,7
4548,7,-13.035523,33.470844,False,7
4549,7,-13.925047,33.76957,False,7
4550,7,-15.059594,35.2383,False,7
4551,7,-14.258083,35.028023,False,7
4552,7,-13.795467,32.887486,False,7
4553,7,-16.014988,35.4973,False,7
4554,7,-15.594368,34.51961,False,7
4555,7,-11.431962,34.007133,False,7
4556,7,-11.486259,33.991665,False,7
4557,7,-12.9233465,34.288788,False,7
4558,7,-16.924212,35.25549,False,7
4559,7,-14.81428,34.632862,False,7
4560,7,-13.34623,33.918865,False,7
4562,7,-16.027975,35.25189,False,7
4563,7,-15.389972,35.329277,False,7
4564,7,-11.341517,33.528316,False,7
4565,7,-10.947215,33.666397,False,7
4566,13,15.515304,43.638306,False,13
4567,13,16.210075,43.868744,False,13
4568,13,15.742353,51.770973,False,13
4569,13,14.99829,49.976692,False,13
4570,13,14.241424,48.025497,False,13
4571,13,13.7386055,46.450844,False,13
4572,13,14.342967,45.402454,False,13
4573,13,15.9966955,51.01264,False,13
4574,13,15.728251,49.002277,False,13
4575,13,14.715289,46.86595,False,13
4576,13,16.424246,45.171307,False,13
4577,13,16.16636,51.014244,False,13
4578,13,15.816389,48.839115,False,13
4579,13,14.769656,46.642563,False,13
4580,13,16.066507,44.120773,False,13
4581,13,14.735976,44.218956,False,13
4582,13,14.293415,44.31119,False,13
4583,13,15.660176,44.9842,False,13
4584,13,13.364942,46.098,False,13
4585,13,12.830513,44.807217,False,13
4586,13,14.531144,42.994633,False,13
4587,13,14.832903,42.950794,False,13
4588,13,14.759186,42.95776,False,13
4589,13,13.752195,43.00954,False,13
4590,13,15.668575,42.644505,False,13
4591,13,15.77087,51.939793,False,13
4592,13,14.843942,42.90544,False,13
4593,13,13.471705,43.27852,False,13
4594,13,15.267644,42.809933,False,13
4595,13,15.223321,42.62827,False,13
4596,13,14.022492,42.92553,False,13
4597,13,15.014707,42.900536,False,13
4598,13,14.328669,43.038437,False,13
4599,13,12.940071,43.415333,False,13
4600,13,14.605563,49.47143,False,13
4601,13,16.187386,42.72296,False,13
4602,13,15.351784,42.585495,False,13
4603,13,12.682621,43.929066,False,13
4604,13,13.922966,47.896236,False,13
4605,13,12.493261,53.799843,False,13
4606,13,16.65732,45.843933,False,13
4607,13,17.369457,51.947666,False,13
4608,13,17.309711,49.218143,False,13
4609,13,15.671048,45.916706,False,13
4610,13,15.195326,46.641254,False,13
4611,13,17.134089,44.02548,False,13
4612,13,15.462649,44.237774,False,13
4613,13,14.5968075,44.3952,False,13
4614,13,15.417515,45.301277,False,13
4615,13,13.784578,44.63603,False,13
4616,13,14.451738,44.975685,False,13
4617,13,13.48264,44.03261,False,13
4618,13,13.582331,43.99221,False,13
4619,13,13.590894,44.012085,False,13
4620,13,13.672784,44.0199,False,13
4621,13,13.460237,44.240093,False,13
4622,13,13.342735,44.521336,False,13
4623,13,14.820065,45.285645,False,13
4624,13,13.53626,43.997524,False,13
4625,13,13.607938,44.321617,False,13
4626,13,13.532275,44.053772,False,13
4627,13,13.582653,44.039433,False,13
4628,13,13.752266,43.773857,False,13
4629,13,13.794041,43.89296,False,13
4630,13,13.624548,46.320415,False,13
4631,13,15.220121,43.18945,False,13
4632,13,14.722618,43.122253,False,13
4633,13,14.150488,45.7022,False,13
4634,13,14.213814,43.472576,False,13
4635,13,15.657908,42.957294,False,13
4636,13,13.308883,43.771034,False,13
4637,13,15.281838,43.406704,False,13
4638,13,14.84856,43.253513,False,13
4639,13,15.314749,43.181854,False,13
4640,13,13.655688,43.503456,False,13
4641,13,15.4142,43.147556,False,13
4642,13,13.232366,43.77853,False,13
4643,13,13.227236,43.81416,False,13
4644,13,14.757905,43.335243,False,13
4645,13,15.330945,43.10099,False,13
4646,13,15.738183,43.111897,False,13
4647,13,14.39882,43.363083,False,13
4648,13,15.056796,43.30886,False,13
4649,13,13.169361,44.91888,False,13
4650,13,13.46028,43.652306,False,13
4651,13,14.965976,45.098976,False,13
4652,13,13.419556,43.653515,False,13
4653,13,13.937037,47.421654,False,13
4654,13,14.270983,43.370026,False,13
4655,13,13.654562,45.361137,False,13
4656,13,13.8238325,44.936367,False,13
4657,13,15.396732,43.49225,False,13
4658,13,15.74304,43.769474,False,13
4659,13,14.441631,43.863007,False,13
4660,13,14.188374,44.074284,False,13
4661,13,13.673786,45.10327,False,13
4662,13,15.460822,44.78561,False,13
4663,13,14.660372,43.670555,False,13
4664,13,16.891813,43.371872,False,13
4665,13,15.122988,43.875484,False,13
4666,13,14.000969,44.82664,False,13
4667,13,16.48455,44.577175,False,13
4668,13,15.437365,43.75471,False,13
4669,13,14.680213,44.52899,False,13
4670,13,15.947906,43.43544,False,13
4671,13,14.024546,44.363518,False,13
4672,13,15.433142,45.455578,False,13
4673,13,15.361403,44.39962,False,13
4674,13,13.863697,46.044533,False,13
4675,13,15.164049,42.996876,False,13
4676,13,14.6270485,43.095795,False,13
4677,13,14.981249,43.57894,False,13
4678,13,14.816037,43.008606,False,13
4679,13,14.757029,43.006256,False,13
4680,13,14.055999,43.37126,False,13
4681,13,13.820497,43.357807,False,13
4682,13,15.609886,42.86979,False,13
4683,13,13.353682,43.940083,False,13
4684,13,14.687282,43.3733,False,13
4685,13,14.899226,43.15032,False,13
4686,13,13.298694,44.09853,False,13
4687,13,13.478561,43.41911,False,13
4688,13,15.378755,42.91594,False,13
4689,13,15.486274,43.128147,False,13
4690,13,13.146332,43.724026,False,13
4691,13,13.193634,43.980618,False,13
4692,13,13.351734,44.203403,False,13
4693,13,14.105403,43.202717,False,13
4694,13,15.258808,42.964108,False,13
4695,13,15.726947,43.008846,False,13
4696,13,15.036285,43.158024,False,13
4697,13,14.488356,43.27292,False,13
4698,13,13.065496,43.508617,False,13
4699,13,13.375217,44.244717,False,13
4700,13,16.250237,43.101192,False,13
4701,13,13.272764,44.26662,False,13
4702,13,13.94051,43.497143,False,13
4703,13,14.019458,43.94307,False,13
4704,13,13.46798,43.894806,False,13
4705,13,14.038226,43.61537,False,13
4706,13,12.913066,44.16272,False,13
4707,13,13.637897,43.66862,False,13
4708,13,13.352714,43.583874,False,13
4709,13,13.384482,44.1226,False,13
4710,13,14.195481,43.27758,False,13
4711,13,37.140217,67.564384,True,13
4712,13,37.318314,65.7285,True,13
4713,13,37.298126,66.054726,True,13
4714,13,37.194374,67.40785,True,13
4715,13,37.254726,66.79964,True,13
4716,13,34.917076,69.81454,True,13
4717,13,34.79463,67.68432,True,13
4718,13,35.367207,69.50453,True,13
4719,13,34.032425,68.35931,True,13
4720,13,35.235126,69.77042,True,13
4721,13,34.195065,68.26061,True,13
4722,13,34.575756,69.392654,True,13
4723,13,35.317215,68.69316,True,13
4724,13,35.06537,68.73922,True,13
4725,13,34.516167,68.19705,True,13
4726,13,33.64281,68.10903,True,13
4727,13,33.82414,68.35055,True,13
4728,13,35.357178,67.76911,True,13
4729,13,35.42895,69.78342,True,13
4730,13,34.723656,69.51702,True,13
4731,13,33.293266,67.251755,True,13
4732,13,34.38753,67.677734,True,13
4733,13,33.83471,67.76126,True,13
4734,13,35.035522,69.69919,True,13
4735,13,35.222652,69.404236,True,13
4736,13,34.416935,66.95705,True,13
4737,13,35.648174,70.04421,True,13
4738,13,33.697765,68.194984,True,13
4739,13,35.24831,69.485596,True,13
4740,13,35.29687,69.146996,True,13
4741,13,35.117916,67.60983,True,13
4742,13,34.947205,68.42013,True,13
4743,13,34.893394,68.0412,True,13
4744,13,35.207466,68.92151,True,13
4745,13,35.293625,69.30291,True,13
4746,13,34.763176,68.62511,True,13
4747,13,34.794476,69.66915,True,13
4748,13,35.26751,68.323006,True,13
4749,13,34.167614,67.00892,True,13
4750,13,34.953957,66.99248,True,13
4751,13,34.15038,68.58518,True,13
4752,13,34.281246,68.459404,True,13
4753,13,34.521954,68.57305,True,13
4754,13,34.54136,69.05719,True,13
4755,13,34.446133,68.82467,True,13
4756,13,34.328487,68.76348,True,13
4757,13,34.54167,68.93568,True,13
4758,13,33.917202,68.65522,True,13
4759,13,34.923977,69.32913,True,13
4760,13,34.987217,69.14395,True,13
4761,13,33.820427,68.91681,True,13
4762,13,34.675247,69.29191,True,13
4763,13,34.848476,69.02291,True,13
4764,13,34.795567,69.01517,True,13
4765,13,34.917515,68.86518,True,13
4766,13,34.748657,69.00299,True,13
4767,13,35.13544,69.343544,True,13
4768,13,35.069466,69.32216,True,13
4769,13,35.121365,69.18801,True,13
4770,13,34.599674,69.08057,True,13
4771,13,34.76059,69.17424,True,13
4772,13,34.212498,69.43227,True,13
4773,13,35.1036,69.46738,True,13
4774,13,34.808693,69.41301,True,13
4775,13,35.008995,69.41126,True,13
4776,13,34.724907,69.12131,True,13
4777,13,34.157463,69.39753,True,13
4778,13,35.05463,69.57377,True,13
4779,13,33.83197,69.06964,True,13
4780,13,34.848595,69.17383,True,13
4781,13,35.154846,69.17159,True,13
4782,13,35.06056,69.267166,True,13
4783,13,34.675816,69.02805,True,13
4784,13,35.05602,69.0071,True,13
4785,13,34.886024,70.43078,True,13
4786,13,34.902084,70.119156,True,13
4787,13,34.920017,70.7236,True,13
4788,13,34.710423,70.58688,True,13
4789,13,34.98287,70.90981,True,13
4790,13,35.03565,69.99918,True,13
4791,13,35.214745,70.3674,True,13
4792,13,35.22927,71.32908,True,13
4793,13,35.48329,71.31338,True,13
4794,13,35.07593,70.477394,True,13
4795,13,35.378704,70.79082,True,13
4796,13,35.109203,71.17792,True,13
4797,13,35.103794,70.71665,True,13
4798,13,35.025833,71.083435,True,13
4799,13,35.19693,71.01239,True,13
4800,13,35.061806,71.37174,True,13
4801,13,35.001614,71.450775,True,13
4802,13,34.097683,70.953384,True,13
4803,13,34.49124,70.94775,True,13
4804,13,35.36924,71.53461,True,13
4805,13,34.59244,70.965744,True,13
4806,13,34.33105,71.03969,True,13
4807,13,34.860268,71.247406,True,13
4808,13,34.192154,71.039635,True,13
4809,13,35.18969,71.54432,True,13
4810,13,34.70969,71.08814,True,13
4811,13,34.978844,71.26219,True,13
4812,13,33.61905,69.17461,True,13
4813,13,32.67595,68.494644,True,13
4814,13,33.28662,68.88106,True,13
4815,13,33.211647,68.74734,True,13
4816,13,32.90309,68.64239,True,13
4817,13,33.057354,68.63438,True,13
4818,13,32.86799,68.458435,True,13
4819,13,33.419437,69.03423,True,13
4820,13,34.77759,70.39948,True,13
4821,13,34.77605,70.0557,True,13
4822,13,34.873486,71.12999,True,13
4823,13,33.54234,70.04408,True,13
4824,13,34.42098,70.516716,True,13
4825,13,34.742214,70.86749,True,13
4826,13,34.897095,70.93182,True,13
4827,13,34.43099,70.825874,True,13
4828,13,33.231773,69.936806,True,13
4829,13,34.426903,70.45503,True,13
4830,13,33.60646,69.952866,True,13
4831,13,34.445087,70.65628,True,13
4832,13,34.61616,70.883736,True,13
4833,13,33.34542,70.00941,True,13
4834,13,34.426167,70.01595,True,13
4835,13,34.556763,70.64014,True,13
4836,13,34.320324,70.91465,True,13
4837,13,33.326317,69.79568,True,13
4838,13,34.866493,71.17978,True,13
4839,13,34.653236,70.09105,True,13
4840,13,34.251156,70.89046,True,13
4841,13,33.383038,69.6773,True,13
4842,13,34.802494,71.00687,True,13
4843,13,34.69481,70.733315,True,13
4844,13,34.54058,70.22367,True,13
4845,13,33.500122,69.93884,True,13
4846,13,34.446674,69.85602,True,13
4847,13,33.218086,69.74332,True,13
4848,13,33.3989,70.15201,True,13
4849,13,34.93041,71.08643,True,13
4850,13,34.021973,70.65981,True,13
4851,13,33.760532,69.32232,True,13
4852,13,34.1062,69.6264,True,13
4853,13,32.853725,69.40573,True,13
4854,13,34.001682,70.46731,True,13
4855,13,33.55959,69.334526,True,13
4856,13,32.966778,69.40964,True,13
4857,13,34.279316,69.75635,True,13
4858,13,33.97678,69.67554,True,13
4859,13,34.125378,70.063614,True,13
4860,13,33.82019,69.62133,True,13
4861,13,34.04956,70.81977,True,13
4862,13,33.205956,69.243126,True,13
4863,13,34.01858,70.28785,True,13
4864,13,33.72177,69.46883,True,13
4865,13,33.315147,69.53173,True,13
4866,13,33.455917,69.36457,True,13
4867,13,34.14479,69.94879,True,13
4868,13,33.15717,69.49108,True,13
4869,13,33.392754,69.41204,True,13
4870,13,33.164536,69.328865,True,13
4871,13,34.11963,70.66288,True,13
4872,13,34.302593,70.72489,True,13
4873,13,33.793533,69.79673,True,13
4874,13,34.30078,70.37082,True,13
4875,13,33.778038,69.92373,True,13
4876,13,34.135967,70.44795,True,13
4877,13,33.14902,69.92808,True,13
4878,13,33.628017,70.08517,True,13
4879,13,33.637894,69.8072,True,13
4880,13,33.236603,70.1139,True,13
4881,13,34.267376,70.12953,True,13
4882,13,34.168087,70.60432,True,13
4883,13,34.200436,70.91676,True,13
4884,13,33.558285,69.67888,True,13
4885,13,34.13723,70.29381,True,13
4886,13,33.50521,69.65014,True,13
4887,13,34.265224,70.55112,True,13
4888,13,34.248894,70.00681,True,13
4889,13,34.202496,70.809944,True,13
4890,13,34.39815,70.27085,True,13
4891,13,33.123894,69.6843,True,13
4892,13,33.36737,70.24395,True,13
4893,13,30.222404,62.2742,True,13
4894,13,30.18229,63.260014,True,13
4895,13,30.74912,64.13812,True,13
4896,13,32.14711,65.07329,True,13
4897,13,31.446596,64.51959,True,13
4898,13,31.617605,64.74998,True,13
4899,13,31.586311,64.14678,True,13
4900,13,31.83988,64.61439,True,13
4901,13,31.35181,64.2281,True,13
4902,13,30.633608,63.50295,True,13
4903,13,32.069176,64.9171,True,13
4904,13,34.47394,69.322395,True,13
4905,13,33.932636,68.89177,True,13
4906,13,34.382484,69.06978,True,13
4907,13,34.51301,69.14812,True,13
4908,13,34.38947,69.434204,True,13
4909,13,33.694992,68.894264,True,13
4910,13,33.992485,69.284904,True,13
4911,13,34.209564,69.158424,True,13
4912,13,34.368034,69.216385,True,13
4913,13,33.99503,69.050316,True,13
4914,13,34.534637,69.693436,True,13
4915,13,36.521812,68.82588,True,13
4916,13,35.58463,69.19137,True,13
4917,13,36.373512,68.41453,True,13
4918,13,36.279068,68.72348,True,13
4919,13,36.253292,69.14628,True,13
4920,13,36.662556,68.573875,True,13
4921,13,35.807777,68.45075,True,13
4922,13,37.429245,69.47043,True,13
4923,13,36.97884,69.16997,True,13
4924,13,37.195267,69.50782,True,13
4925,13,35.749172,69.299065,True,13
4926,13,35.621044,68.668495,True,13
4927,13,36.505302,68.27148,True,13
4928,13,37.10718,68.83841,True,13
4929,13,36.662216,69.10852,True,13
4930,13,35.470016,68.968544,True,13
4931,13,37.337242,69.56857,True,13
4932,13,37.02919,69.40649,True,13
4933,13,35.967823,69.29418,True,13
4934,13,36.789375,68.85146,True,13
4935,13,35.996017,69.023415,True,13
4936,13,35.585094,69.55696,True,13
4937,13,36.00692,68.64517,True,13
4938,13,36.884727,68.34792,True,13
4939,13,37.464096,69.65132,True,13
4940,13,37.410583,70.99183,True,13
4941,13,35.774414,71.250465,True,13
4942,13,38.223747,70.91351,True,13
4943,13,38.07602,71.1553,True,13
4944,13,36.13765,69.682686,True,13
4945,13,36.229393,69.57319,True,13
4946,13,36.84105,71.45982,True,13
4947,13,35.904858,69.66607,True,13
4948,13,37.8348,70.39166,True,13
4949,13,37.942314,70.68621,True,13
4950,13,37.42142,70.65602,True,13
4951,13,35.903324,70.72647,True,13
4952,13,35.404472,70.246605,True,13
4953,13,35.579735,70.947876,True,13
4954,13,37.66082,70.668106,True,13
4955,13,38.20792,70.652985,True,13
4956,13,37.622356,71.37673,True,13
4957,13,37.073517,71.17322,True,13
4958,13,36.482513,70.34965,True,13
4959,13,36.76431,70.4023,True,13
4960,13,37.052925,73.33799,True,13
4961,13,36.094692,70.14206,True,13
4962,13,36.43923,70.792915,True,13
4963,13,37.524315,70.379524,True,13
4964,13,36.366104,71.29154,True,13
4965,13,35.844837,64.41481,True,13
4966,13,36.854958,65.28276,True,13
4967,13,36.711193,66.19583,True,13
4968,13,36.811783,66.88798,True,13
4969,13,36.83074,66.62099,True,13
4970,13,36.570732,66.6238,True,13
4971,13,37.072884,66.77989,True,13
4972,13,36.527374,64.93601,True,13
4973,13,36.640614,67.010796,True,13
4974,13,36.728577,66.37914,True,13
4975,13,36.782825,66.08473,True,13
4976,13,37.109768,65.23011,True,13
4977,13,36.815315,67.72821,True,13
4978,13,36.94591,65.602295,True,13
4979,13,36.065517,64.87196,True,13
4980,13,37.055145,66.304955,True,13
4981,13,35.91878,64.77065,True,13
4982,13,36.70287,67.11435,True,13
4983,13,37.052605,65.98584,True,13
4984,13,36.846146,67.18844,True,13
4985,13,35.87382,64.720345,True,13
4986,13,36.792168,64.961205,True,13
4987,13,35.701717,64.23077,True,13
4988,13,37.035152,64.94247,True,13
4989,13,36.335373,65.81614,True,13
4990,13,36.22357,65.77559,True,13
4991,13,36.61768,65.76233,True,13
4992,13,36.275665,64.838486,True,13
4993,13,32.04605,65.199234,True,13
4994,13,32.010094,65.497284,True,13
4995,13,32.396873,66.33739,True,13
4996,13,32.370308,65.71874,True,13
4997,13,31.974384,65.06258,True,13
4998,13,32.086147,66.01065,True,13
4999,13,32.51225,65.62872,True,13
5000,13,36.03415,64.192024,True,13
5001,13,36.206886,68.07244,True,13
5002,13,35.87994,65.448845,True,13
5003,13,36.39554,67.22485,True,13
5004,13,36.395836,66.56893,True,13
5005,13,36.016674,67.296425,True,13
5006,13,36.013176,65.36245,True,13
5007,13,36.541965,65.08316,True,13
5008,13,36.44645,67.61032,True,13
5009,13,35.63401,65.28426,True,13
5010,13,36.324165,67.81003,True,13
5011,13,35.96838,68.09119,True,13
5012,13,36.045094,65.05391,True,13
5013,13,35.59646,65.89919,True,13
5014,13,36.541138,67.373604,True,13
5015,13,36.674297,67.305916,True,13
5016,13,35.8425,65.0238,True,13
5017,13,36.21791,65.37302,True,13
5018,13,35.936905,66.34357,True,13
5019,13,36.25991,66.11935,True,13
5020,13,36.1075,65.70908,True,13
5021,13,36.24578,64.8297,True,13
5022,13,36.334072,66.79705,True,13
5023,13,36.03469,66.23523,True,13
5024,13,35.027897,62.931973,True,13
5025,13,35.61494,64.40972,True,13
5026,13,35.453003,66.59477,True,13
5027,13,36.278885,67.279335,True,13
5028,13,35.12492,65.087074,True,13
5029,13,35.64045,67.262886,True,13
5030,13,35.876648,67.36517,True,13
5031,13,34.89751,65.375145,True,13
5032,13,35.727108,63.778225,True,13
5033,13,35.928226,66.54342,True,13
5034,13,34.99752,64.233215,True,13
5035,13,35.957214,66.94339,True,13
5036,13,35.186367,66.00984,True,13
5037,13,35.329895,64.89716,True,13
5038,13,35.074104,62.636196,True,13
5039,13,34.97816,62.407604,True,13
5040,13,35.09272,63.268604,True,13
5041,13,35.48423,63.483624,True,13
5042,13,35.505207,64.799484,True,13
5043,13,34.822533,63.584953,True,13
5044,13,34.82739,63.124268,True,13
5045,13,35.558956,64.17867,True,13
5046,13,35.6396,67.81652,True,13
5047,13,35.71064,66.42262,True,13
5048,13,36.190357,66.89894,True,13
5049,13,35.172935,66.59122,True,13
5050,13,35.868713,66.712875,True,13
5051,13,33.0172,65.04895,True,13
5052,13,32.465553,63.710037,True,13
5053,13,32.532654,65.02008,True,13
5054,13,31.983633,63.241993,True,13
5055,13,32.361553,64.77353,True,13
5056,13,32.01214,64.416084,True,13
5057,13,32.62019,64.49236,True,13
5058,13,32.85861,64.29744,True,13
5059,13,32.101482,63.953163,True,13
5060,13,33.516205,67.11325,True,13
5061,13,33.412212,65.47767,True,13
5062,13,32.67577,66.27213,True,13
5063,13,32.99064,66.22409,True,13
5064,13,32.62681,65.49009,True,13
5065,13,33.351933,66.47693,True,13
5066,13,32.34612,65.32812,True,13
5067,13,33.539246,68.0696,True,13
5068,13,33.125977,67.46766,True,13
5069,13,33.214386,65.59922,True,13
5070,13,32.851063,67.17329,True,13
5071,13,33.891853,65.76371,True,13
5072,13,32.980217,66.68535,True,13
5073,13,33.512875,65.763885,True,13
5074,13,33.814182,66.96019,True,13
5075,13,33.76701,66.07142,True,13
5076,13,33.392258,66.02042,True,13
5077,13,33.224815,67.98038,True,13
5078,13,32.94338,65.54021,True,13
5079,13,33.696648,66.489105,True,13
5080,13,32.68481,65.9265,True,13
5081,13,33.413383,68.19595,True,13
5082,13,33.949596,67.08057,True,13
5083,13,32.682796,69.27781,True,13
5084,13,32.58802,68.14692,True,13
5085,13,32.39694,68.948845,True,13
5086,13,32.908207,68.818016,True,13
5087,13,33.053818,69.036,True,13
5088,13,32.753143,69.09337,True,13
5089,13,31.843103,68.08594,True,13
5090,13,31.890179,68.4153,True,13
5091,13,32.958176,69.20479,True,13
5092,13,32.208706,68.30324,True,13
5093,13,31.931217,68.85813,True,13
5094,13,33.08987,69.23482,True,13
5095,13,31.500448,66.71948,True,13
5096,13,31.741241,67.37172,True,13
5097,13,31.45698,67.233604,True,13
5098,13,32.320107,67.895355,True,13
5099,13,32.20222,67.567795,True,13
5100,13,31.93222,67.133606,True,13
5101,13,31.816282,67.73834,True,13
5102,13,32.89336,68.0582,True,13
5103,13,33.304478,68.45244,True,13
5104,13,31.751743,65.636765,True,13
5105,13,32.50635,66.96341,True,13
5106,13,31.589087,66.41406,True,13
5107,13,31.271793,65.78704,True,13
5108,13,32.611908,66.7029,True,13
5109,13,33.47525,68.65628,True,13
5110,13,32.7067,67.66357,True,13
5111,13,33.538166,68.44471,True,13
5112,13,33.06021,68.34303,True,13
5113,13,31.512686,65.708595,True,13
5114,13,33.67697,68.41451,True,13
5115,13,31.576302,64.98319,True,13
5116,13,32.1799,66.50165,True,13
5117,13,32.928005,67.779274,True,13
