column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.025,2.34,234.0,max*100
food_inflation_wb,66,False,-64.15,183.08,18308.0,max*100
coastline_dist,67,False,-1718.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,291.7,535.375,53537.5,max*100
bbg_GCFPDANO,69,False,341.625,486.5,48650.0,max*100
bbg_GCFPPOBA,70,False,268.5,292.5,29250.0,max*100
bbg_GCFPURBS,71,False,301.0,395.625,39562.5,max*100
bbg_GCFPAMME,72,False,397.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,385.0,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,300.5,422.5,42250.0,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.163636363636364,4.879023809523809,487.9023809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,82.40523809523809,106.235,10623.5,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.2997272727272726,4.595761904761905,459.5761904761905,max*100
bbg_staple_food_corn_x1_price,80,False,338.70238095238096,763.3552631578947,76335.52631578947,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,589.7738095238095,909.6184210526316,90961.84210526316,max*100
bbg_staple_food_rough_rice_x1_price,82,False,12.615714285714288,15.9435,1594.35,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,502.3333333333333,886.8815789473684,88688.15789473684,max*100
bbg_staple_food_soybeans_x1_price,84,False,971.2261904761904,1675.671052631579,167567.1052631579,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3230238095238095,0.5505157894736842,55.05157894736842,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.00023367271448166666,0.023367271448166665,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,0.00015505392912773026,0.015505392912773025,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00020773373804195837,0.020773373804195836,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00014251803000020735,0.014251803000020736,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.00014627212933274417,0.014627212933274417,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.000129476895838815,0.0129476895838815,max*100
Tair_f_tavg_mean_mean_3m,92,False,255.213300023,309.15920144566667,30915.920144566666,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,7.072052042392855,707.2052042392854,max*100
Tair_f_tavg_mean_mean_6m,94,False,259.06344290066664,307.60876754816667,30760.876754816665,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,11.412414259395558,1141.2414259395557,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,11.654926085530754,1165.4926085530753,max*100
EVI_mean_3m,98,False,0.0,6610.385814236666,661038.5814236666,max*100
EVI_sd_3m,99,False,0.0,1864.7078924876023,186470.78924876024,max*100
EVI_mean_6m,100,False,0.0,6246.49045188,624649.0451880001,max*100
EVI_sd_6m,101,False,0.0,2103.928684897537,210392.86848975372,max*100
EVI_mean_12m,102,False,0.0,5893.1186067025,589311.86067025,max*100
EVI_sd_12m,103,False,0.0,1933.8278280717025,193382.78280717024,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,12633.249524787972,1263324.9524787972,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,14071.532058458391,1407153.205845839,max*100
gpp_mean_mean_12m,108,False,42.43157973618084,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,13956.151080499652,1395615.1080499652,max*100
nightlight_mean_3m,110,False,0.0,30.7932468305,3079.3246830499997,max*100
nightlight_sd_3m,111,False,0.0,8.871503629013446,887.1503629013446,max*100
nightlight_mean_6m,112,False,0.0,29.010502020516668,2901.050202051667,max*100
nightlight_sd_6m,113,False,0.0,10.966019283849024,1096.6019283849023,max*100
nightlight_mean_12m,114,False,0.0,27.417390982308333,2741.7390982308334,max*100
nightlight_sd_12m,115,False,0.0,11.911987149401472,1191.1987149401473,max*100
Food_CPI_mean_3m,116,False,38.75310766666667,110.734314,11073.4314,max*100
Food_CPI_sd_3m,117,False,0.023273586263311392,9.6406946102594,964.06946102594,max*100
Food_CPI_mean_6m,118,False,39.300109,108.18926066666667,10818.926066666667,max*100
Food_CPI_sd_6m,119,False,0.03558534451459149,9.625450876157256,962.5450876157256,max*100
Food_CPI_mean_12m,120,False,36.97053641666667,107.19293475,10719.293475,max*100
Food_CPI_sd_12m,121,False,0.4022917837026859,10.312044128372508,1031.2044128372509,max*100
Food_food_inflation_mean_3m,122,False,-12.853104333333333,75.85961733333333,7585.9617333333335,max*100
Food_food_inflation_sd_3m,123,False,0.012076076542762791,31.443893067483454,3144.3893067483455,max*100
Food_food_inflation_mean_6m,124,False,-10.497455666666665,70.44928533333334,7044.928533333334,max*100
Food_food_inflation_sd_6m,125,False,0.02913508043388399,25.428287887824663,2542.8287887824663,max*100
Food_food_inflation_mean_12m,126,False,-6.555545583333334,61.903122083333336,6190.312208333334,max*100
Food_food_inflation_sd_12m,127,False,0.24827505930799554,25.33958558425965,2533.958558425965,max*100
nino34_anom_mean_3m,128,False,-1.1,0.3666666666666667,36.66666666666667,max*100
nino34_anom_sd_3m,129,False,0.02449489742783178,0.22065558884580488,22.06555888458049,max*100
nino34_anom_mean_6m,130,False,-0.9083333333333333,0.21166666666666667,21.166666666666668,max*100
nino34_anom_sd_6m,131,False,0.08919392106839769,0.35784850922639816,35.78485092263982,max*100
nino34_anom_mean_12m,132,False,-0.8691666666666666,-0.06916666666666667,-6.916666666666667,max*100
nino34_anom_sd_12m,133,False,0.13155849987320808,0.5620269615913062,56.20269615913062,max*100
food_price_index_WB_mean_3m,134,False,0.02666666666666667,2.555,255.50000000000003,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.6198521329048297,61.98521329048297,max*100
food_price_index_WB_mean_6m,136,False,0.0275,2.0716666666666668,207.16666666666669,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.6085775765394801,60.857757653948006,max*100
food_price_index_WB_mean_12m,138,False,0.023750000000000004,1.7541666666666667,175.41666666666666,max*100
food_price_index_WB_sd_12m,139,False,6.938893903907228e-18,0.6657728383031424,66.57728383031424,max*100
food_inflation_wb_mean_3m,140,False,-46.32,195.82666666666668,19582.666666666668,max*100
food_inflation_wb_sd_3m,141,False,0.012472191289246483,85.69931517942383,8569.931517942383,max*100
food_inflation_wb_mean_6m,142,False,-33.525,283.60333333333335,28360.333333333336,max*100
food_inflation_wb_sd_6m,143,False,0.11145502331533659,199.77552524993865,19977.552524993866,max*100
food_inflation_wb_mean_12m,144,False,-25.855833333333337,167.18583333333333,16718.583333333332,max*100
food_inflation_wb_sd_12m,145,False,0.2592979303169747,194.97536963393318,19497.53696339332,max*100
bbg_GCFPURGB_mean_3m,146,False,303.9166666666667,612.4583333333334,61245.833333333336,max*100
bbg_GCFPURGB_sd_3m,147,False,5.991881081003606,85.97906318142549,8597.906318142548,max*100
bbg_GCFPURGB_mean_6m,148,False,305.3541666666667,530.0208333333334,53002.083333333336,max*100
bbg_GCFPURGB_sd_6m,149,False,12.102484822915036,111.62752928887609,11162.752928887609,max*100
bbg_GCFPURGB_mean_12m,150,False,339.08958333333334,500.00416666666666,50000.416666666664,max*100
bbg_GCFPURGB_sd_12m,151,False,36.38907868774718,96.25477916976816,9625.477916976815,max*100
bbg_GCFPDANO_mean_3m,152,False,348.6666666666667,494.40277777777777,49440.277777777774,max*100
bbg_GCFPDANO_sd_3m,153,False,2.204005192573032,34.84883028484919,3484.883028484919,max*100
bbg_GCFPDANO_mean_6m,154,False,371.625,479.5972222222222,47959.72222222222,max*100
bbg_GCFPDANO_sd_6m,155,False,19.06318987822692,57.61950519114358,5761.950519114358,max*100
bbg_GCFPDANO_mean_12m,156,False,407.4458333333334,447.4423611111111,44744.23611111111,max*100
bbg_GCFPDANO_sd_12m,157,False,40.18588297511912,49.89615935871217,4989.615935871217,max*100
bbg_GCFPPOBA_mean_3m,158,False,268.5,299.1666666666667,29916.666666666668,max*100
bbg_GCFPPOBA_sd_3m,159,False,0.0,9.428090415820632,942.8090415820632,max*100
bbg_GCFPPOBA_mean_6m,160,False,268.5,283.8333333333333,28383.333333333332,max*100
bbg_GCFPPOBA_sd_6m,161,False,0.0,16.719914938645935,1671.9914938645936,max*100
bbg_GCFPPOBA_mean_12m,162,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,163,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,164,False,302.2916666666667,397.6388888888889,39763.88888888889,max*100
bbg_GCFPURBS_sd_3m,165,False,1.5590239111558089,16.384168340877796,1638.4168340877795,max*100
bbg_GCFPURBS_mean_6m,166,False,305.0208333333333,391.34722222222223,39134.722222222226,max*100
bbg_GCFPURBS_sd_6m,167,False,4.124789556921527,27.493072219410628,2749.307221941063,max*100
bbg_GCFPURBS_mean_12m,168,False,313.5520833333333,360.5694444444445,36056.94444444445,max*100
bbg_GCFPURBS_sd_12m,169,False,14.428023435074381,40.08761187293594,4008.7611872935936,max*100
bbg_GCFPAMME_mean_3m,170,False,423.3333333333333,702.5,70250.0,max*100
bbg_GCFPAMME_sd_3m,171,False,0.0,70.70392590860064,7070.392590860064,max*100
bbg_GCFPAMME_mean_6m,172,False,431.25,653.2291666666666,65322.916666666664,max*100
bbg_GCFPAMME_sd_6m,173,False,12.572014777097406,70.19357226132287,7019.357226132287,max*100
bbg_GCFPAMME_mean_12m,174,False,456.2083333333333,568.7604166666666,56876.041666666664,max*100
bbg_GCFPAMME_sd_12m,175,False,36.65518286075729,108.39261749265826,10839.261749265826,max*100
bbg_GCFPAMBS_mean_3m,176,False,403.125,625.0,62500.0,max*100
bbg_GCFPAMBS_sd_3m,177,False,11.648199670144548,32.94350171969513,3294.3501719695128,max*100
bbg_GCFPAMBS_mean_6m,178,False,412.4583333333333,599.7916666666666,59979.166666666664,max*100
bbg_GCFPAMBS_sd_6m,179,False,18.996527460448014,43.85533450543198,4385.533450543198,max*100
bbg_GCFPAMBS_mean_12m,180,False,435.3020833333333,531.7395833333334,53173.958333333336,max*100
bbg_GCFPAMBS_sd_12m,181,False,40.62334798991489,78.11000620007906,7811.000620007906,max*100
bbg_GCFPURMG_mean_3m,182,False,317.1666666666667,423.5416666666667,42354.16666666667,max*100
bbg_GCFPURMG_sd_3m,183,False,3.7932688922470144,26.15717715401772,2615.7177154017722,max*100
bbg_GCFPURMG_mean_6m,184,False,325.1458333333333,418.75,41875.0,max*100
bbg_GCFPURMG_sd_6m,185,False,15.142551799482147,38.56620840263605,3856.620840263605,max*100
bbg_GCFPURMG_mean_12m,186,False,337.5416666666667,379.15625,37915.625,max*100
bbg_GCFPURMG_sd_12m,187,False,30.96021893091197,45.699315190210086,4569.931519021009,max*100
bbg_GCFPDAIN_mean_3m,188,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,189,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,190,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,191,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,192,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,193,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,194,False,2.2800162337662333,5.189187802840434,518.9187802840434,max*100
bbg_NGUSHHUB_sd_3m,195,False,0.031104459201409387,0.5666757727587499,56.66757727587499,max*100
bbg_NGUSHHUB_mean_6m,196,False,2.3643025108225104,4.889669298245614,488.96692982456136,max*100
bbg_NGUSHHUB_sd_6m,197,False,0.18121017971518427,0.8074605180032406,80.74605180032405,max*100
bbg_NGUSHHUB_mean_12m,198,False,2.7352616318959453,4.390235554713529,439.0235554713529,max*100
bbg_NGUSHHUB_sd_12m,199,False,0.2797371440488155,0.7726514699615644,77.26514699615645,max*100
bbg_TZTX2_Comdty_mean_3m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,202,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,203,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,204,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,205,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,206,False,88.18291683919945,105.8240909090909,10582.40909090909,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,207,False,0.8054128178533905,8.592933780566169,859.2933780566168,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,208,False,90.19991161781265,101.64177785620177,10164.177785620177,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,209,False,1.3298272401852504,7.886340636615122,788.6340636615122,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,210,False,92.0644806057469,101.23898625475084,10123.898625475083,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,211,False,3.122646411652242,7.607433268146598,760.7433268146598,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,212,False,2.349345165945166,4.7260242272347535,472.60242272347534,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,213,False,0.03190657027173912,0.29831735217858774,29.831735217858775,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,214,False,2.432210461760462,4.652980367585631,465.29803675856306,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,215,False,0.1680445226353524,0.5250649134345414,52.506491343454144,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,216,False,2.811916262081423,4.2787180470527435,427.87180470527437,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,217,False,0.258203430029134,0.728353748611212,72.83537486112121,max*100
bbg_staple_food_corn_x1_price_mean_3m,218,False,358.80970418470423,775.4476135992154,77544.76135992154,max*100
bbg_staple_food_corn_x1_price_sd_3m,219,False,3.8673243078595134,28.389776318098114,2838.9776318098116,max*100
bbg_staple_food_corn_x1_price_mean_6m,220,False,419.1250901875903,756.225890132941,75622.5890132941,max*100
bbg_staple_food_corn_x1_price_sd_6m,221,False,12.976799520372866,84.74769624460137,8474.769624460137,max*100
bbg_staple_food_corn_x1_price_mean_12m,222,False,430.51798782199234,719.769028931436,71976.90289314359,max*100
bbg_staple_food_corn_x1_price_sd_12m,223,False,32.14977471375875,116.22408478906486,11622.408478906485,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,224,False,619.5187590187589,888.5026915113871,88850.26915113871,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,225,False,1.4203282772161003,50.59455341279459,5059.4553412794585,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,226,False,674.9039862914863,888.4428389815117,88844.28389815117,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,227,False,12.847240905772455,115.3900612766886,11539.00612766886,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,228,False,691.2524735030098,824.8683039841864,82486.83039841864,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,229,False,37.99703056863255,108.08963761967361,10808.963761967361,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,230,False,12.878733766233767,15.54480303030303,1554.4803030303028,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,231,False,0.07601890059901974,0.9232531734430213,92.32531734430212,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,232,False,13.995477994227995,16.034816942719115,1603.4816942719115,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,233,False,0.138678241734381,1.1713294331146515,117.13294331146516,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,234,False,14.737411684266661,15.508346929576907,1550.8346929576908,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,235,False,0.17995345788317177,1.19166240218056,119.166240218056,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,236,False,530.1028138528138,877.1803330790744,87718.03330790745,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,237,False,6.129102770312662,44.879471778349306,4487.947177834931,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,238,False,591.8966450216451,862.5957005284951,86259.5700528495,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,239,False,9.590311470442563,118.0117689909231,11801.17689909231,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,240,False,613.988073950109,790.1650181840469,79016.50181840468,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,241,False,30.45408179827265,111.41527212950665,11141.527212950665,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,242,False,1099.2178932178933,1664.5207856598017,166452.07856598016,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,243,False,9.68685030610847,103.22835318877985,10322.835318877986,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,244,False,1223.5698322510823,1572.6294016290728,157262.9401629073,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,245,False,37.019151118027885,199.20209630356263,19920.20963035626,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,246,False,1290.4511644002132,1510.914720276069,151091.47202760688,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,247,False,62.785101529780476,188.15966663123754,18815.966663123756,max*100
bbg_soybean_oil_futures_last_price_mean_3m,248,False,0.343502886002886,0.5409185136754932,54.09185136754932,max*100
bbg_soybean_oil_futures_last_price_sd_3m,249,False,0.004550601254922817,0.025776541035936892,2.577654103593689,max*100
bbg_soybean_oil_futures_last_price_mean_6m,250,False,0.37582287157287153,0.5324436724221621,53.24436724221621,max*100
bbg_soybean_oil_futures_last_price_sd_6m,251,False,0.009522041077994432,0.03603039927368674,3.6030399273686737,max*100
bbg_soybean_oil_futures_last_price_mean_12m,252,False,0.3883327123020001,0.5515161841155921,55.15161841155921,max*100
bbg_soybean_oil_futures_last_price_sd_12m,253,False,0.019319451569571766,0.04223940855138579,4.223940855138579,max*100
event_count_battles_sum_3m,254,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,255,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,256,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,257,False,0.0,38.0,3800.0,max*100
event_count_explosions_sum_6m,258,False,0.0,49.0,4900.0,max*100
event_count_explosions_sum_12m,259,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,260,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,261,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,262,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,263,False,0.0,492.0,49200.0,max*100
sum_fatalities_battles_sum_6m,264,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,265,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,266,False,0.0,276.0,27600.0,max*100
sum_fatalities_explosions_sum_6m,267,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,268,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,269,False,0.0,3019.0,301900.0,max*100
sum_fatalities_violence_sum_6m,270,False,0.0,3169.0,316900.0,max*100
sum_fatalities_violence_sum_12m,271,False,0.0,4063.0,406300.0,max*100
