column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.755,275.5,max*100
food_inflation_wb,66,False,-58.23,587.68,58767.99999999999,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,178.375,348.125,34812.5,max*100
bbg_GCFPDANO,69,False,306.625,446.5,44650.0,max*100
bbg_GCFPPOBA,70,False,195.5,293.5,29350.0,max*100
bbg_GCFPURBS,71,False,187.5,317.5,31750.0,max*100
bbg_GCFPAMME,72,False,162.5,624.375,62437.5,max*100
bbg_GCFPAMBS,73,False,162.5,602.5,60250.0,max*100
bbg_GCFPURMG,74,False,203.125,372.5,37250.0,max*100
bbg_GCFPDAIN,75,False,334.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,4.5642000000000005,456.4200000000001,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,101.79476190476193,10179.476190476193,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,4.535428571428572,453.54285714285714,max*100
bbg_staple_food_corn_x1_price,80,False,349.8,489.9047619047619,48990.47619047619,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,413.45,787.702380952381,78770.23809523809,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.321190476190475,1532.1190476190475,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,408.9875,686.3214285714286,68632.14285714286,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1480.0357142857142,148003.57142857142,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4053904761904762,40.53904761904762,max*100
lat_missing,86,False,0.0,0.0,100.0,max==0 -> 100
lon_missing,87,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_missing,88,False,0.0,0.0,100.0,max==0 -> 100
distance_to_nearest_acled_age_months,89,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_missing,90,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_age_months,91,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_missing,92,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_age_months,93,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_missing,94,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_age_months,95,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_missing,96,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_age_months,97,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_missing,98,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_age_months,99,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_missing,100,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_age_months,101,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_missing,102,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w5_age_months,103,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_missing,104,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w5_age_months,105,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_missing,106,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w5_age_months,107,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_missing,108,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w5_age_months,109,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_missing,110,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w5_age_months,111,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_missing,112,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w5_age_months,113,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_missing,114,False,0.0,0.0,100.0,max==0 -> 100
event_count_battles_w10_age_months,115,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_missing,116,False,0.0,0.0,100.0,max==0 -> 100
event_count_explosions_w10_age_months,117,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_missing,118,False,0.0,0.0,100.0,max==0 -> 100
event_count_violence_w10_age_months,119,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_missing,120,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_battles_w10_age_months,121,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_missing,122,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_explosions_w10_age_months,123,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_missing,124,False,0.0,0.0,100.0,max==0 -> 100
sum_fatalities_violence_w10_age_months,125,False,0.0,0.0,100.0,max==0 -> 100
AEZ_10000_missing,126,False,0.0,0.0,100.0,max==0 -> 100
AEZ_12000_missing,127,False,0.0,0.0,100.0,max==0 -> 100
AEZ_15000_missing,128,False,0.0,0.0,100.0,max==0 -> 100
AEZ_17000_missing,129,False,0.0,0.0,100.0,max==0 -> 100
AEZ_19000_missing,130,False,0.0,0.0,100.0,max==0 -> 100
AEZ_25000_missing,131,False,0.0,0.0,100.0,max==0 -> 100
AEZ_31000_missing,132,False,0.0,0.0,100.0,max==0 -> 100
AEZ_32000_missing,133,False,0.0,0.0,100.0,max==0 -> 100
AEZ_33000_missing,134,False,0.0,0.0,100.0,max==0 -> 100
AEZ_34000_missing,135,False,0.0,0.0,100.0,max==0 -> 100
AEZ_36000_missing,136,False,0.0,0.0,100.0,max==0 -> 100
AEZ_38000_missing,137,False,0.0,0.0,100.0,max==0 -> 100
AEZ_4000_missing,138,False,0.0,0.0,100.0,max==0 -> 100
AEZ_40000_missing,139,False,0.0,0.0,100.0,max==0 -> 100
AEZ_43000_missing,140,False,0.0,0.0,100.0,max==0 -> 100
AEZ_7000_missing,141,False,0.0,0.0,100.0,max==0 -> 100
AEZ_9000_missing,142,False,0.0,0.0,100.0,max==0 -> 100
crop_missing,143,False,0.0,0.0,100.0,max==0 -> 100
range_missing,144,False,0.0,0.0,100.0,max==0 -> 100
distance_to_river_missing,145,False,0.0,0.0,100.0,max==0 -> 100
nightlight_missing,146,False,0.0,0.0,100.0,max==0 -> 100
nightlight_age_months,147,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_missing,148,False,0.0,0.0,100.0,max==0 -> 100
nightlight_sd_age_months,149,False,0.0,0.0,100.0,max==0 -> 100
elevation_missing,150,False,0.0,0.0,100.0,max==0 -> 100
EVI_missing,151,False,0.0,0.0,100.0,max==0 -> 100
EVI_age_months,152,False,0.0,0.0,100.0,max==0 -> 100
market_distance_missing,153,False,0.0,1.0,100.0,max*100
market_distance_age_months,154,False,0.0,70.0,7000.0,max*100
Rainf_f_tavg_mean_missing,155,False,0.0,0.0,100.0,max==0 -> 100
Rainf_f_tavg_mean_age_months,156,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_missing,157,False,0.0,0.0,100.0,max==0 -> 100
Tair_f_tavg_mean_age_months,158,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_missing,159,False,0.0,0.0,100.0,max==0 -> 100
gpp_mean_age_months,160,False,0.0,0.0,100.0,max==0 -> 100
sg_cec_5-15cm_missing,161,False,0.0,0.0,100.0,max==0 -> 100
sg_cfvo_5-15cm_missing,162,False,0.0,0.0,100.0,max==0 -> 100
sg_nitrogen_5-15cm_missing,163,False,0.0,0.0,100.0,max==0 -> 100
sg_phh2o_5-15cm_missing,164,False,0.0,0.0,100.0,max==0 -> 100
sg_soc_5-15cm_missing,165,False,0.0,0.0,100.0,max==0 -> 100
market_access_missing,166,False,0.0,0.0,100.0,max==0 -> 100
ruggedness_missing,167,False,0.0,0.0,100.0,max==0 -> 100
slope_missing,168,False,0.0,0.0,100.0,max==0 -> 100
CPI_missing,169,False,0.0,1.0,100.0,max*100
CPI_age_months,170,False,2.0,22.0,2200.0,max*100
GDP_missing,171,False,0.0,1.0,100.0,max*100
GDP_age_months,172,False,2.0,11.0,1100.0,max*100
CC_missing,173,False,0.0,0.0,100.0,max==0 -> 100
CC_age_months,174,False,2.0,11.0,1100.0,max*100
gini_missing,175,False,0.0,1.0,100.0,max*100
gini_age_months,176,False,2.0,46.0,4600.0,max*100
pop_missing,177,False,0.0,0.0,100.0,max==0 -> 100
pop_age_months,178,False,2.0,11.0,1100.0,max*100
Food_CPI_missing,179,False,0.0,1.0,100.0,max*100
Food_CPI_age_months,180,False,0.0,0.0,100.0,max==0 -> 100
Food_food_inflation_missing,181,False,0.0,1.0,100.0,max*100
Food_food_inflation_age_months,182,False,0.0,0.0,100.0,max==0 -> 100
nino34_anom_missing,183,False,0.0,0.0,100.0,max==0 -> 100
nino34_anom_age_months,184,False,0.0,0.0,100.0,max==0 -> 100
food_price_index_WB_missing,185,False,0.0,1.0,100.0,max*100
food_price_index_WB_age_months,186,False,0.0,0.0,100.0,max==0 -> 100
food_inflation_wb_missing,187,False,0.0,1.0,100.0,max*100
food_inflation_wb_age_months,188,False,0.0,0.0,100.0,max==0 -> 100
coastline_dist_missing,189,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURGB_missing,190,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURGB_age_months,191,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDANO_missing,192,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDANO_age_months,193,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPPOBA_missing,194,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPPOBA_age_months,195,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURBS_missing,196,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURBS_age_months,197,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMME_missing,198,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMME_age_months,199,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMBS_missing,200,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPAMBS_age_months,201,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURMG_missing,202,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPURMG_age_months,203,False,0.0,0.0,100.0,max==0 -> 100
bbg_GCFPDAIN_missing,204,False,0.0,1.0,100.0,max*100
bbg_GCFPDAIN_age_months,205,False,0.0,0.0,100.0,max==0 -> 100
bbg_NGUSHHUB_missing,206,False,0.0,0.0,100.0,max==0 -> 100
bbg_NGUSHHUB_age_months,207,False,0.0,0.0,100.0,max==0 -> 100
bbg_TZTX2_Comdty_missing,208,False,1.0,1.0,100.0,max*100
bbg_TZTX2_Comdty_age_months,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_missing,210,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_CL1_COMB_Comdty_price_age_months,211,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_NG1_Comdty_price_missing,212,False,0.0,0.0,100.0,max==0 -> 100
bbg_oilgas_NG1_Comdty_price_age_months,213,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_corn_x1_price_missing,214,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_corn_x1_price_age_months,215,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_hard_wheat_x1_price_missing,216,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_hard_wheat_x1_price_age_months,217,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_rough_rice_x1_price_missing,218,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_rough_rice_x1_price_age_months,219,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soft_wheat_x1_price_missing,220,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soft_wheat_x1_price_age_months,221,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soybeans_x1_price_missing,222,False,0.0,0.0,100.0,max==0 -> 100
bbg_staple_food_soybeans_x1_price_age_months,223,False,0.0,0.0,100.0,max==0 -> 100
bbg_soybean_oil_futures_last_price_missing,224,False,0.0,0.0,100.0,max==0 -> 100
bbg_soybean_oil_futures_last_price_age_months,225,False,0.0,0.0,100.0,max==0 -> 100
