column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.03,2.68,268.0,max*100
food_inflation_wb,66,False,-58.23,337.43,33743.0,max*100
coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,233.125,389.25,38925.0,max*100
bbg_GCFPDANO,69,False,326.0,490.0,49000.0,max*100
bbg_GCFPPOBA,70,False,268.5,312.5,31250.0,max*100
bbg_GCFPURBS,71,False,191.875,330.0,33000.0,max*100
bbg_GCFPAMME,72,False,272.5,604.375,60437.5,max*100
bbg_GCFPAMBS,73,False,258.125,545.0,54500.0,max*100
bbg_GCFPURMG,74,False,203.125,380.625,38062.5,max*100
bbg_GCFPDAIN,75,False,390.0,485.0,48500.0,max*100
bbg_NGUSHHUB,76,False,1.95716,4.704323809523809,470.4323809523809,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,30.6165,104.69863636363635,10469.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,1.93315,4.608619047619048,460.86190476190484,max*100
bbg_staple_food_corn_x1_price,80,False,349.30434782608694,527.7272727272727,52772.72727272727,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,451.3625,755.7282608695652,75572.82608695653,max*100
bbg_staple_food_rough_rice_x1_price,82,False,9.858181818181816,15.516428571428571,1551.642857142857,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,459.9125,688.9021739130435,68890.21739130435,max*100
bbg_staple_food_soybeans_x1_price,84,False,871.5875,1488.6666666666667,148866.6666666667,max*100
bbg_soybean_oil_futures_last_price,85,False,0.2829818181818181,0.4540318181818181,45.40318181818181,max*100
Rainf_f_tavg_mean_mean_3m,86,False,0.0,0.00025422910402999997,0.025422910402999998,max*100
Rainf_f_tavg_mean_sd_3m,87,False,0.0,9.810902274062647e-05,0.009810902274062647,max*100
Rainf_f_tavg_mean_mean_6m,88,False,0.0,0.00021530549565800002,0.021530549565800004,max*100
Rainf_f_tavg_mean_sd_6m,89,False,0.0,0.00011196912822471424,0.011196912822471424,max*100
Rainf_f_tavg_mean_mean_12m,90,False,0.0,0.00014700034038624666,0.014700034038624667,max*100
Rainf_f_tavg_mean_sd_12m,91,False,0.0,0.00010616393939893542,0.010616393939893543,max*100
Tair_f_tavg_mean_mean_3m,92,False,258.5216956396667,309.01193436933335,30901.193436933336,max*100
Tair_f_tavg_mean_sd_3m,93,False,0.0,7.453338493036604,745.3338493036604,max*100
Tair_f_tavg_mean_mean_6m,94,False,260.50659385433335,308.35810324416667,30835.810324416667,max*100
Tair_f_tavg_mean_sd_6m,95,False,0.0,11.247853542057877,1124.7853542057876,max*100
Tair_f_tavg_mean_mean_12m,96,False,262.55262565600003,307.01252238,30701.252238,max*100
Tair_f_tavg_mean_sd_12m,97,False,0.0,10.676768435766371,1067.676843576637,max*100
EVI_mean_3m,98,False,0.0,6544.0,654400.0,max*100
EVI_sd_3m,99,False,0.0,2191.4760852232635,219147.60852232634,max*100
EVI_mean_6m,100,False,0.0,6347.406862746667,634740.6862746667,max*100
EVI_sd_6m,101,False,0.0,1900.6861192913939,190068.61192913938,max*100
EVI_mean_12m,102,False,0.0,5888.496286393332,588849.6286393332,max*100
EVI_sd_12m,103,False,0.0,1974.9261488757263,197492.61488757262,max*100
gpp_mean_mean_3m,104,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,105,False,0.0,12253.987659352182,1225398.7659352182,max*100
gpp_mean_mean_6m,106,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,107,False,0.0,13245.234761561944,1324523.4761561945,max*100
gpp_mean_mean_12m,108,False,21.003472222191668,65535.0,6553500.0,max*100
gpp_mean_sd_12m,109,False,0.0,12851.506065753092,1285150.6065753093,max*100
nightlight_mean_3m,110,False,0.0,38.998244285599995,3899.8244285599994,max*100
nightlight_sd_3m,111,False,0.0,6.532704855622906,653.2704855622906,max*100
nightlight_mean_6m,112,False,0.0,35.97523657479999,3597.523657479999,max*100
nightlight_sd_6m,113,False,0.0,10.751217399653868,1075.1217399653867,max*100
nightlight_mean_12m,114,False,0.0,35.312356472,3531.2356471999997,max*100
nightlight_sd_12m,115,False,0.0,10.996401093238044,1099.6401093238044,max*100
Food_CPI_mean_3m,116,False,61.944809666666664,188.535885,18853.5885,max*100
Food_CPI_sd_3m,117,False,0.03485697666496631,29.001303524404868,2900.1303524404866,max*100
Food_CPI_mean_6m,118,False,61.57438866666667,163.16620400000002,16316.620400000002,max*100
Food_CPI_sd_6m,119,False,0.11154033342946366,32.971864351371195,3297.1864351371196,max*100
Food_CPI_mean_12m,120,False,60.609500833333335,128.0099385833333,12800.993858333331,max*100
Food_CPI_sd_12m,121,False,0.39077386300720757,43.80247378035932,4380.247378035932,max*100
Food_food_inflation_mean_3m,122,False,-15.721730333333333,185.28084033333334,18528.084033333333,max*100
Food_food_inflation_sd_3m,123,False,0.0221970690157258,40.758764380516155,4075.8764380516154,max*100
Food_food_inflation_mean_6m,124,False,-11.348057333333331,145.58944,14558.944,max*100
Food_food_inflation_sd_6m,125,False,0.0688659817148899,50.52238962390933,5052.238962390933,max*100
Food_food_inflation_mean_12m,126,False,-7.8726096666666665,95.6169450833333,9561.69450833333,max*100
Food_food_inflation_sd_12m,127,False,0.1879692081762773,63.334462374813135,6333.446237481314,max*100
nino34_anom_mean_3m,128,False,-0.4033333333333333,2.4966666666666666,249.66666666666666,max*100
nino34_anom_sd_3m,129,False,0.012472191289246459,0.2858126814696802,28.58126814696802,max*100
nino34_anom_mean_6m,130,False,-0.37166666666666665,2.4633333333333334,246.33333333333334,max*100
nino34_anom_sd_6m,131,False,0.09581521567869873,0.5294231661807867,52.942316618078664,max*100
nino34_anom_mean_12m,132,False,-0.31583333333333335,1.7866666666666664,178.66666666666663,max*100
nino34_anom_sd_12m,133,False,0.12658714609136093,0.7713768354197721,77.13768354197721,max*100
food_price_index_WB_mean_3m,134,False,0.02666666666666667,2.4899999999999998,248.99999999999997,max*100
food_price_index_WB_sd_3m,135,False,0.0,0.5390165942611498,53.901659426114975,max*100
food_price_index_WB_mean_6m,136,False,0.028333333333333332,2.4341666666666666,243.41666666666666,max*100
food_price_index_WB_sd_6m,137,False,0.0,0.5194100553084775,51.94100553084775,max*100
food_price_index_WB_mean_12m,138,False,0.029166666666666674,2.2983333333333333,229.83333333333334,max*100
food_price_index_WB_sd_12m,139,False,6.938893903907228e-18,0.6227069044814654,62.27069044814654,max*100
food_inflation_wb_mean_3m,140,False,-58.51666666666666,284.21666666666664,28421.666666666664,max*100
food_inflation_wb_sd_3m,141,False,0.008164965809277268,82.6695094941297,8266.95094941297,max*100
food_inflation_wb_mean_6m,142,False,-56.935,228.66166666666666,22866.166666666668,max*100
food_inflation_wb_sd_6m,143,False,0.14579285152419358,98.40287339131245,9840.287339131246,max*100
food_inflation_wb_mean_12m,144,False,-33.02083333333333,164.82999999999998,16483.0,max*100
food_inflation_wb_sd_12m,145,False,0.3809737159204322,100.47428902737035,10047.428902737034,max*100
bbg_GCFPURGB_mean_3m,146,False,222.11944444444444,403.26666666666665,40326.666666666664,max*100
bbg_GCFPURGB_sd_3m,147,False,7.530530452025861,29.641140703795834,2964.1140703795836,max*100
bbg_GCFPURGB_mean_6m,148,False,237.29305555555558,375.62916666666666,37562.916666666664,max*100
bbg_GCFPURGB_sd_6m,149,False,12.962730363323246,41.06550830346828,4106.550830346828,max*100
bbg_GCFPURGB_mean_12m,150,False,271.0986111111111,390.14791666666673,39014.79166666667,max*100
bbg_GCFPURGB_sd_12m,151,False,23.31995552141627,48.74998873753431,4874.998873753431,max*100
bbg_GCFPDANO_mean_3m,152,False,330.8888888888889,479.4166666666667,47941.66666666667,max*100
bbg_GCFPDANO_sd_3m,153,False,3.922424845254102,30.95987546630136,3095.987546630136,max*100
bbg_GCFPDANO_mean_6m,154,False,370.1541666666667,458.9583333333333,45895.83333333333,max*100
bbg_GCFPDANO_sd_6m,155,False,6.843170320452521,64.31050234452812,6431.050234452812,max*100
bbg_GCFPDANO_mean_12m,156,False,396.79826388888887,442.2375,44223.75,max*100
bbg_GCFPDANO_sd_12m,157,False,11.02356038054592,50.51145097586783,5051.145097586783,max*100
bbg_GCFPPOBA_mean_3m,158,False,268.5,292.5,29250.0,max*100
bbg_GCFPPOBA_sd_3m,159,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_6m,160,False,268.5,292.2916666666667,29229.166666666668,max*100
bbg_GCFPPOBA_sd_6m,161,False,0.0,11.313708498984761,1131.370849898476,max*100
bbg_GCFPPOBA_mean_12m,162,False,270.5,289.65416666666664,28965.416666666664,max*100
bbg_GCFPPOBA_sd_12m,163,False,6.289623012461782,11.046539019328883,1104.6539019328882,max*100
bbg_GCFPURBS_mean_3m,164,False,226.49166666666667,333.6666666666667,33366.66666666667,max*100
bbg_GCFPURBS_sd_3m,165,False,1.0206207261596576,29.51581732261911,2951.581732261911,max*100
bbg_GCFPURBS_mean_6m,166,False,245.52916666666667,363.375,36337.5,max*100
bbg_GCFPURBS_sd_6m,167,False,5.086064839889043,35.26706147384554,3526.706147384554,max*100
bbg_GCFPURBS_mean_12m,168,False,261.84374999999994,351.76736111111114,35176.73611111112,max*100
bbg_GCFPURBS_sd_12m,169,False,6.757799955832931,38.528313972025906,3852.831397202591,max*100
bbg_GCFPAMME_mean_3m,170,False,343.6458333333333,547.2083333333334,54720.833333333336,max*100
bbg_GCFPAMME_sd_3m,171,False,1.178511301977579,58.0618683436518,5806.18683436518,max*100
bbg_GCFPAMME_mean_6m,172,False,392.15625,563.5,56350.0,max*100
bbg_GCFPAMME_sd_6m,173,False,18.638557705287536,64.95164216794291,6495.164216794291,max*100
bbg_GCFPAMME_mean_12m,174,False,396.8697916666667,546.8854166666666,54688.541666666664,max*100
bbg_GCFPAMME_sd_12m,175,False,36.49958975226068,105.64811702570182,10564.811702570183,max*100
bbg_GCFPAMBS_mean_3m,176,False,284.9305555555556,500.8333333333333,50083.33333333333,max*100
bbg_GCFPAMBS_sd_3m,177,False,3.5138614403846695,62.76886613246695,6276.886613246695,max*100
bbg_GCFPAMBS_mean_6m,178,False,334.25694444444446,511.9166666666667,51191.66666666667,max*100
bbg_GCFPAMBS_sd_6m,179,False,3.0405248998596717,65.73469667703823,6573.469667703823,max*100
bbg_GCFPAMBS_mean_12m,180,False,362.98263888888886,513.9270833333334,51392.708333333336,max*100
bbg_GCFPAMBS_sd_12m,181,False,40.75565927599299,75.13634236224432,7513.634236224432,max*100
bbg_GCFPURMG_mean_3m,182,False,218.46388888888887,372.5,37250.0,max*100
bbg_GCFPURMG_sd_3m,183,False,0.0,33.685638219012894,3368.5638219012894,max*100
bbg_GCFPURMG_mean_6m,184,False,241.3569444444444,377.5,37750.0,max*100
bbg_GCFPURMG_sd_6m,185,False,0.372677996249965,44.31592311649016,4431.592311649016,max*100
bbg_GCFPURMG_mean_12m,186,False,264.60555555555555,368.3229166666667,36832.29166666667,max*100
bbg_GCFPURMG_sd_12m,187,False,25.550492969260343,46.5773734168182,4657.73734168182,max*100
bbg_GCFPDAIN_mean_3m,188,False,403.8333333333333,463.98333333333335,46398.333333333336,max*100
bbg_GCFPDAIN_sd_3m,189,False,8.741098646941097,12.358083274611083,1235.8083274611083,max*100
bbg_GCFPDAIN_mean_6m,190,False,426.2083333333333,426.2083333333333,42620.83333333333,max*100
bbg_GCFPDAIN_sd_6m,191,False,26.069684927559486,26.069684927559486,2606.968492755949,max*100
bbg_GCFPDAIN_mean_12m,192,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,193,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,194,False,2.051463859649123,5.16570843776107,516.5708437761069,max*100
bbg_NGUSHHUB_sd_3m,195,False,0.06229715026875963,0.587360698401439,58.7360698401439,max*100
bbg_NGUSHHUB_mean_6m,196,False,2.198868777625883,4.774166845143161,477.4166845143161,max*100
bbg_NGUSHHUB_sd_6m,197,False,0.11807165862674422,0.7147108354261718,71.47108354261718,max*100
bbg_NGUSHHUB_mean_12m,198,False,2.4811622892458423,4.398336641670052,439.83366416700517,max*100
bbg_NGUSHHUB_sd_12m,199,False,0.2654137067521726,0.7153331538266497,71.53331538266498,max*100
bbg_TZTX2_Comdty_mean_3m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,202,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,203,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,204,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,205,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,206,False,33.23985406698565,104.4420816864295,10444.20816864295,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,207,False,0.6834283291465516,5.033765338137212,503.3765338137212,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,208,False,39.06622429179008,102.09205323915849,10209.205323915849,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,209,False,1.5289096100672104,17.104382196788347,1710.4382196788347,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,210,False,45.82493465671755,101.04675140626601,10104.675140626601,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,211,False,3.838252809725144,20.510691236245865,2051.0691236245866,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,212,False,2.069414433811802,4.746182957393484,474.61829573934835,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,213,False,0.05190331883988095,0.3794729297133532,37.94729297133532,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,214,False,2.2556390350877193,4.565865648970912,456.5865648970912,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,215,False,0.10394728216164299,0.5323777512386222,53.23777512386222,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,216,False,2.505308532695375,4.290685438357092,429.0685438357092,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,217,False,0.2548765096080769,0.5960432612259619,59.604326122596184,max*100
bbg_staple_food_corn_x1_price_mean_3m,218,False,348.99827467218773,614.1443181818182,61414.43181818182,max*100
bbg_staple_food_corn_x1_price_sd_3m,219,False,3.147769579523703,61.29629341371575,6129.629341371575,max*100
bbg_staple_food_corn_x1_price_mean_6m,220,False,370.7998965216071,652.1556020733652,65215.56020733652,max*100
bbg_staple_food_corn_x1_price_sd_6m,221,False,7.931338409493768,89.14742080837664,8914.742080837663,max*100
bbg_staple_food_corn_x1_price_mean_12m,222,False,371.4044221844136,700.4873730872802,70048.73730872801,max*100
bbg_staple_food_corn_x1_price_sd_12m,223,False,13.394467669804,113.94173877059093,11394.173877059093,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,224,False,465.1210326953748,725.5189393939394,72551.89393939394,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,225,False,4.484119127641874,59.362952511127475,5936.295251112748,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,226,False,473.8578287574998,740.4568281499202,74045.68281499202,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,227,False,13.575078144366676,71.71723589025525,7171.723589025525,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,228,False,499.1286483253589,810.512333565716,81051.2333565716,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,229,False,31.199135077814667,76.19704967244085,7619.704967244085,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,230,False,9.914473304473303,15.572681818181819,1557.2681818181818,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,231,False,0.048937694665602306,0.867447012517116,86.7447012517116,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,232,False,10.380938605984658,15.528091060985796,1552.8091060985796,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,233,False,0.07205979850048805,1.1672388887380685,116.72388887380684,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,234,False,11.143548506683375,15.521077809807787,1552.1077809807787,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,235,False,0.17382548297568315,1.5977303719841034,159.77303719841035,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,236,False,470.82230861244017,684.5071969696969,68450.7196969697,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,237,False,6.940087855915673,59.82875501863209,5982.875501863209,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,238,False,484.1676568314726,700.1669657097287,70016.69657097287,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,239,False,15.395388387439137,62.053001887188664,6205.300188718867,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,240,False,497.5487048587377,773.1571267699055,77315.71267699054,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,241,False,21.42855687303525,80.09535690637313,8009.535690637313,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,242,False,874.9362639553428,1465.2962121212122,146529.62121212122,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,243,False,3.916803320437147,111.90748496235203,11190.748496235203,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,244,False,876.5287831320725,1451.6964314194581,145169.64314194582,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,245,False,7.706930990050175,205.1380570779865,20513.80570779865,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,246,False,922.2213315011012,1494.035932397281,149403.5932397281,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,247,False,48.109838153344676,207.92720709394135,20792.720709394136,max*100
bbg_soybean_oil_futures_last_price_mean_3m,248,False,0.27869076479076477,0.47519,47.519,max*100
bbg_soybean_oil_futures_last_price_sd_3m,249,False,0.0019918354803475113,0.01564398313296406,1.564398313296406,max*100
bbg_soybean_oil_futures_last_price_mean_6m,250,False,0.2912672110199741,0.48872646730462516,48.87264673046251,max*100
bbg_soybean_oil_futures_last_price_sd_6m,251,False,0.0038392558893831255,0.03239361587273738,3.2393615872737382,max*100
bbg_soybean_oil_futures_last_price_mean_12m,252,False,0.3026991592617908,0.5016595002699435,50.16595002699435,max*100
bbg_soybean_oil_futures_last_price_sd_12m,253,False,0.014823124968559934,0.04473237017773216,4.473237017773216,max*100
event_count_battles_sum_3m,254,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,255,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,256,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,257,False,0.0,24.0,2400.0,max*100
event_count_explosions_sum_6m,258,False,0.0,50.0,5000.0,max*100
event_count_explosions_sum_12m,259,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,260,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,261,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,262,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,263,False,0.0,776.0,77600.0,max*100
sum_fatalities_battles_sum_6m,264,False,0.0,1100.0,110000.0,max*100
sum_fatalities_battles_sum_12m,265,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,266,False,0.0,284.0,28400.0,max*100
sum_fatalities_explosions_sum_6m,267,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,268,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,269,False,0.0,1045.0,104500.0,max*100
sum_fatalities_violence_sum_6m,270,False,0.0,1590.0,159000.0,max*100
sum_fatalities_violence_sum_12m,271,False,0.0,3180.0,318000.0,max*100
