column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
food_price_index_WB,65,False,0.02,1.93,193.0,max*100
food_inflation_wb,66,False,-41.86,340.69,34069.0,max*100
coastline_dist,67,False,-1718.0,23.0,2300.0,max*100
bbg_GCFPURGB,68,False,305.25,666.25,66625.0,max*100
bbg_GCFPDANO,69,False,334.375,487.875,48787.5,max*100
bbg_GCFPPOBA,70,False,292.5,292.5,29250.0,max*100
bbg_GCFPURBS,71,False,305.0,415.625,41562.5,max*100
bbg_GCFPAMME,72,False,402.5,702.5,70250.0,max*100
bbg_GCFPAMBS,73,False,395.625,630.0,63000.0,max*100
bbg_GCFPURMG,74,False,322.5,440.625,44062.5,max*100
bbg_GCFPDAIN,75,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB,76,False,2.4327272727272726,5.9842157894736845,598.4215789473684,max*100
bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price,78,False,86.34086956521739,106.53863636363636,10653.863636363636,max*100
bbg_oilgas_NG1_Comdty_price,79,False,2.4959545454545453,5.146263157894737,514.6263157894737,max*100
bbg_staple_food_corn_x1_price,80,False,422.775,803.8804347826087,80388.04347826088,max*100
bbg_staple_food_hard_wheat_x1_price,81,False,656.4318181818181,906.7142857142856,90671.42857142855,max*100
bbg_staple_food_rough_rice_x1_price,82,False,14.05625,16.82478260869565,1682.478260869565,max*100
bbg_staple_food_soft_wheat_x1_price,83,False,595.5921052631579,877.0760869565217,87707.60869565218,max*100
bbg_staple_food_soybeans_x1_price,84,False,1171.2619047619048,1681.391304347826,168139.1304347826,max*100
bbg_soybean_oil_futures_last_price,85,False,0.3962842105263158,0.5697476190476191,56.974761904761905,max*100
target_month_sin,86,False,-1.0,1.0,100.0,max*100
target_month_cos,87,False,-1.0,1.0,100.0,max*100
last_observed_ipc_phase,88,False,1.0,5.0,500.0,max*100
last_observed_crisis,89,False,0.0,1.0,100.0,max*100
last_observed_ipc_age_months,90,False,1.0,1.0,100.0,max*100
months_since_last_observed_crisis,91,False,1.0,55.0,5500.0,max*100
no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00027834587187200004,0.027834587187200003,max*100
Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00013617801417860857,0.013617801417860858,max*100
Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.0002131827927769,0.02131827927769,max*100
Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.00013505532580826765,0.013505532580826766,max*100
Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00014414953077835418,0.014414953077835418,max*100
Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.00013151641561908473,0.013151641561908473,max*100
Tair_f_tavg_mean_mean_3m,100,False,254.499510193,308.9769398253333,30897.693982533332,max*100
Tair_f_tavg_mean_sd_3m,101,False,0.0,7.553543344406538,755.3543344406538,max*100
Tair_f_tavg_mean_mean_6m,102,False,259.911671494,307.390738609,30739.073860899996,max*100
Tair_f_tavg_mean_sd_6m,103,False,0.0,9.760486280463702,976.0486280463703,max*100
Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,306.4450297888334,30644.502978883338,max*100
Tair_f_tavg_mean_sd_12m,105,False,0.0,11.606011074324135,1160.6011074324135,max*100
EVI_mean_3m,106,False,0.0,6462.5,646250.0,max*100
EVI_sd_3m,107,False,0.0,2118.098210825317,211809.8210825317,max*100
EVI_mean_6m,108,False,0.0,6361.046345811667,636104.6345811668,max*100
EVI_sd_6m,109,False,0.0,2072.4001870209186,207240.01870209185,max*100
EVI_mean_12m,110,False,0.0,5909.577094474166,590957.7094474166,max*100
EVI_sd_12m,111,False,0.0,1928.545131850796,192854.5131850796,max*100
gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_3m,113,False,0.0,14753.736754538568,1475373.6754538568,max*100
gpp_mean_mean_6m,114,False,0.0,65535.0,6553500.0,max*100
gpp_mean_sd_6m,115,False,0.0,15682.286485727636,1568228.6485727637,max*100
gpp_mean_mean_12m,116,False,38.333999777888685,65535.0,6553500.0,max*100
gpp_mean_sd_12m,117,False,0.0,13930.918271787763,1393091.8271787763,max*100
nightlight_mean_3m,118,False,0.0,32.078182220433334,3207.818222043333,max*100
nightlight_sd_3m,119,False,0.0,11.671209102930542,1167.120910293054,max*100
nightlight_mean_6m,120,False,0.0,29.391983032216668,2939.1983032216667,max*100
nightlight_sd_6m,121,False,0.0,11.531258756889105,1153.1258756889106,max*100
nightlight_mean_12m,122,False,0.0,26.868438522008333,2686.843852200833,max*100
nightlight_sd_12m,123,False,0.0,11.68105403673264,1168.105403673264,max*100
Food_CPI_mean_3m,124,False,34.42121766666667,108.72230133333333,10872.230133333333,max*100
Food_CPI_sd_3m,125,False,0.033618232368094206,9.635291479312741,963.5291479312741,max*100
Food_CPI_mean_6m,126,False,34.038587666666665,108.0134385,10801.343850000001,max*100
Food_CPI_sd_6m,127,False,0.051728155448835474,9.037090719879943,903.7090719879943,max*100
Food_CPI_mean_12m,128,False,33.02193758333333,107.2222385,10722.22385,max*100
Food_CPI_sd_12m,129,False,0.49273978763821336,9.719951932831908,971.9951932831908,max*100
Food_food_inflation_mean_3m,130,False,-14.308875,79.93274600000001,7993.274600000001,max*100
Food_food_inflation_sd_3m,131,False,0.027121364940250033,31.73478683767623,3173.478683767623,max*100
Food_food_inflation_mean_6m,132,False,-11.400826333333333,68.77771716666668,6877.771716666668,max*100
Food_food_inflation_sd_6m,133,False,0.0673620483640866,24.080003637321198,2408.0003637321197,max*100
Food_food_inflation_mean_12m,134,False,-5.9573155,60.345495750000005,6034.549575000001,max*100
Food_food_inflation_sd_12m,135,False,0.26465269184225954,23.722677138588313,2372.2677138588315,max*100
nino34_anom_mean_3m,136,False,-1.0133333333333334,0.26666666666666666,26.666666666666668,max*100
nino34_anom_sd_3m,137,False,0.016996731711975938,0.18909139471577113,18.909139471577113,max*100
nino34_anom_mean_6m,138,False,-1.0783333333333331,0.25666666666666665,25.666666666666664,max*100
nino34_anom_sd_6m,139,False,0.07057305119913376,0.39347808071098445,39.34780807109844,max*100
nino34_anom_mean_12m,140,False,-1.2125,-0.05499999999999999,-5.499999999999999,max*100
nino34_anom_sd_12m,141,False,0.12572843309645154,0.5129347749308223,51.29347749308223,max*100
food_price_index_WB_mean_3m,142,False,0.02,2.0716666666666668,207.16666666666669,max*100
food_price_index_WB_sd_3m,143,False,0.0,0.5979455567933329,59.79455567933329,max*100
food_price_index_WB_mean_6m,144,False,0.02,1.75,175.0,max*100
food_price_index_WB_sd_6m,145,False,0.0,0.7125989210083202,71.25989210083202,max*100
food_price_index_WB_mean_12m,146,False,0.019999999999999997,1.5233333333333332,152.33333333333331,max*100
food_price_index_WB_sd_12m,147,False,3.469446951953614e-18,0.6923093149019447,69.23093149019446,max*100
food_inflation_wb_mean_3m,148,False,-35.09333333333333,368.60999999999996,36860.99999999999,max*100
food_inflation_wb_sd_3m,149,False,0.02054804667656493,229.5620688760812,22956.20688760812,max*100
food_inflation_wb_mean_6m,150,False,-34.75333333333333,287.2266666666667,28722.666666666668,max*100
food_inflation_wb_sd_6m,151,False,0.09822027398771713,203.9585343478751,20395.85343478751,max*100
food_inflation_wb_mean_12m,152,False,-27.530833333333334,160.27166666666668,16027.166666666668,max*100
food_inflation_wb_sd_12m,153,False,0.3070513891119132,195.3642088990458,19536.42088990458,max*100
bbg_GCFPURGB_mean_3m,154,False,294.85833333333335,627.2083333333334,62720.833333333336,max*100
bbg_GCFPURGB_sd_3m,155,False,3.9278386762527076,65.17814796557371,6517.814796557372,max*100
bbg_GCFPURGB_mean_6m,156,False,305.1875,542.1333333333333,54213.333333333336,max*100
bbg_GCFPURGB_sd_6m,157,False,12.209590378969404,122.03290340678161,12203.29034067816,max*100
bbg_GCFPURGB_mean_12m,158,False,338.25972222222225,498.69166666666666,49869.166666666664,max*100
bbg_GCFPURGB_sd_12m,159,False,36.78474311978933,96.55199221414767,9655.199221414767,max*100
bbg_GCFPDANO_mean_3m,160,False,359.72499999999997,466.52777777777777,46652.777777777774,max*100
bbg_GCFPDANO_sd_3m,161,False,4.552336260877341,49.04727736242519,4904.727736242519,max*100
bbg_GCFPDANO_mean_6m,162,False,380.9875,458.50972222222225,45850.972222222226,max*100
bbg_GCFPDANO_sd_6m,163,False,17.04476704795744,42.631997837109786,4263.199783710978,max*100
bbg_GCFPDANO_mean_12m,164,False,405.8729166666667,421.9423611111111,42194.23611111111,max*100
bbg_GCFPDANO_sd_12m,165,False,43.15163363353763,43.8643384823021,4386.43384823021,max*100
bbg_GCFPPOBA_mean_3m,166,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_3m,167,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_6m,168,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_6m,169,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_mean_12m,170,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPPOBA_sd_12m,171,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPURBS_mean_3m,172,False,300.9583333333333,391.3194444444445,39131.94444444445,max*100
bbg_GCFPURBS_sd_3m,173,False,3.3171482062491906,18.90216037035626,1890.216037035626,max*100
bbg_GCFPURBS_mean_6m,174,False,309.0833333333333,382.6180555555556,38261.80555555556,max*100
bbg_GCFPURBS_sd_6m,175,False,10.507355228071853,31.125313753438697,3112.5313753438695,max*100
bbg_GCFPURBS_mean_12m,176,False,330.2083333333333,345.8506944444445,34585.06944444445,max*100
bbg_GCFPURBS_sd_12m,177,False,30.145710953448898,39.78384688409829,3978.384688409829,max*100
bbg_GCFPAMME_mean_3m,178,False,425.0,658.125,65812.5,max*100
bbg_GCFPAMME_sd_3m,179,False,4.714045207910317,62.755726830306095,6275.572683030609,max*100
bbg_GCFPAMME_mean_6m,180,False,434.1666666666667,602.7291666666666,60272.916666666664,max*100
bbg_GCFPAMME_sd_6m,181,False,16.873713942763825,71.10989209295865,7110.989209295864,max*100
bbg_GCFPAMME_mean_12m,182,False,471.1041666666667,524.8020833333334,52480.208333333336,max*100
bbg_GCFPAMME_sd_12m,183,False,54.827139182819145,98.24946270969149,9824.946270969149,max*100
bbg_GCFPAMBS_mean_3m,184,False,395.625,592.5,59250.0,max*100
bbg_GCFPAMBS_sd_3m,185,False,11.284668803292368,36.45149935949899,3645.149935949899,max*100
bbg_GCFPAMBS_mean_6m,186,False,406.875,558.8333333333334,55883.333333333336,max*100
bbg_GCFPAMBS_sd_6m,187,False,17.802445992990215,50.48145372450053,5048.145372450053,max*100
bbg_GCFPAMBS_mean_12m,188,False,445.1770833333333,494.3958333333333,49439.58333333333,max*100
bbg_GCFPAMBS_sd_12m,189,False,53.84887848794739,72.85285600765575,7285.285600765575,max*100
bbg_GCFPURMG_mean_3m,190,False,309.3333333333333,416.0416666666667,41604.16666666667,max*100
bbg_GCFPURMG_sd_3m,191,False,3.9370039370059056,26.804915075825594,2680.4915075825593,max*100
bbg_GCFPURMG_mean_6m,192,False,319.4166666666667,403.1666666666667,40316.66666666667,max*100
bbg_GCFPURMG_sd_6m,193,False,12.427847315158361,39.23298905966197,3923.298905966197,max*100
bbg_GCFPURMG_mean_12m,194,False,352.90625,361.2916666666667,36129.16666666667,max*100
bbg_GCFPURMG_sd_12m,195,False,38.2612362649305,46.59545347694582,4659.545347694582,max*100
bbg_GCFPDAIN_mean_3m,196,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_3m,197,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_6m,198,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_6m,199,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_mean_12m,200,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_GCFPDAIN_sd_12m,201,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_NGUSHHUB_mean_3m,202,False,2.181704545454546,4.974825898078529,497.4825898078529,max*100
bbg_NGUSHHUB_sd_3m,203,False,0.004533986176324959,0.7389168915716102,73.89168915716103,max*100
bbg_NGUSHHUB_mean_6m,204,False,2.4663729421544645,4.305765586339036,430.57655863390363,max*100
bbg_NGUSHHUB_sd_6m,205,False,0.11738277838059667,0.8491238405504887,84.91238405504888,max*100
bbg_NGUSHHUB_mean_12m,206,False,2.7378300411437024,4.178156561941745,417.8156561941745,max*100
bbg_NGUSHHUB_sd_12m,207,False,0.2637144203663359,0.8469042929206803,84.69042929206803,max*100
bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,88.16584541062802,104.79215700483091,10479.215700483091,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,1.137668684149484,5.263848414038574,526.3848414038574,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,89.22653463368567,101.2928135704875,10129.281357048749,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.43036200255193,8.209048721275034,820.9048721275034,max*100
bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,87.76863556206062,98.41728080742041,9841.728080742041,max*100
bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.940330056295603,11.261702034616158,1126.1702034616158,max*100
bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,2.282793939393939,4.656357560568087,465.6357560568087,max*100
bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.015743354218793172,0.3639623857931189,36.39623857931189,max*100
bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,2.5201405859840644,4.255021615220529,425.5021615220529,max*100
bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.11529952914908449,0.5691921834612644,56.91921834612644,max*100
bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.812380547795708,4.222268730166986,422.2268730166986,max*100
bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.2517346452402557,0.7990838279649086,79.90838279649086,max*100
bbg_staple_food_corn_x1_price_mean_3m,226,False,434.82706766917295,751.1184210526316,75111.84210526316,max*100
bbg_staple_food_corn_x1_price_sd_3m,227,False,5.828844006178257,85.89687443262272,8589.687443262272,max*100
bbg_staple_food_corn_x1_price_mean_6m,228,False,437.59550847226757,736.6325369583379,73663.25369583379,max*100
bbg_staple_food_corn_x1_price_sd_6m,229,False,12.547458142909312,81.52973080148537,8152.9730801485375,max*100
bbg_staple_food_corn_x1_price_mean_12m,230,False,526.2238905997701,714.7848523441344,71478.48523441344,max*100
bbg_staple_food_corn_x1_price_sd_12m,231,False,37.90364150152021,132.3203931896181,13232.03931896181,max*100
bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,655.6144527986634,903.025498528931,90302.5498528931,max*100
bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,4.693302133900625,96.0160189323729,9601.60189323729,max*100
bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,674.0527958152958,887.4201350089651,88742.0135008965,max*100
bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,17.749427166036337,100.36310323884254,10036.310323884254,max*100
bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,708.2688470600084,827.3863893408587,82738.63893408587,max*100
bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,37.81836311699956,134.1413559474652,13414.13559474652,max*100
bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,14.105847135955832,16.30063492063492,1630.063492063492,max*100
bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.01803462814658942,1.1791925934035292,117.91925934035292,max*100
bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,14.30504617563342,16.04219789510007,1604.219789510007,max*100
bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.13364477716024184,1.2205696420722216,122.05696420722217,max*100
bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,13.103810064728686,15.481894548624524,1548.1894548624523,max*100
bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.21447907621320245,1.6553672076626271,165.5367207662627,max*100
bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,599.5386382623225,871.7174276270385,87171.74276270386,max*100
bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,6.359534459913881,102.23747459313783,10223.747459313783,max*100
bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,631.9009314500018,835.9031410046856,83590.31410046856,max*100
bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,12.754534850007262,107.99517338045105,10799.517338045105,max*100
bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,652.512362365895,787.4770717554755,78747.70717554755,max*100
bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,33.06881420253059,115.89312096792669,11589.31209679267,max*100
bbg_staple_food_soybeans_x1_price_mean_3m,250,False,1201.4767857142858,1579.8328157349897,157983.28157349897,max*100
bbg_staple_food_soybeans_x1_price_sd_3m,251,False,1.0166177279120263,113.37351239670228,11337.351239670228,max*100
bbg_staple_food_soybeans_x1_price_mean_6m,252,False,1221.615376984127,1567.0701754385966,156707.01754385966,max*100
bbg_staple_food_soybeans_x1_price_sd_6m,253,False,2.0051218220978746,121.8938185534888,12189.38185534888,max*100
bbg_staple_food_soybeans_x1_price_mean_12m,254,False,1219.9552537676539,1502.3590655141643,150235.90655141644,max*100
bbg_staple_food_soybeans_x1_price_sd_12m,255,False,66.46500360195502,170.1659339987353,17016.59339987353,max*100
bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.38982330827067674,0.5715916701173223,57.15916701173222,max*100
bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.00393496618299836,0.02669985663782104,2.669985663782104,max*100
bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.40131679906287454,0.5681380878497297,56.81380878497298,max*100
bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.00741951463695841,0.026153265948596818,2.6153265948596816,max*100
bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.4379251419556797,0.5555141098010177,55.551410980101764,max*100
bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.019666980058369442,0.07908961297007049,7.908961297007049,max*100
event_count_battles_sum_3m,262,False,0.0,84.0,8400.0,max*100
event_count_battles_sum_6m,263,False,0.0,168.0,16800.0,max*100
event_count_battles_sum_12m,264,False,0.0,336.0,33600.0,max*100
event_count_explosions_sum_3m,265,False,0.0,34.0,3400.0,max*100
event_count_explosions_sum_6m,266,False,0.0,52.0,5200.0,max*100
event_count_explosions_sum_12m,267,False,0.0,96.0,9600.0,max*100
event_count_violence_sum_3m,268,False,0.0,63.0,6300.0,max*100
event_count_violence_sum_6m,269,False,0.0,126.0,12600.0,max*100
event_count_violence_sum_12m,270,False,0.0,252.0,25200.0,max*100
sum_fatalities_battles_sum_3m,271,False,0.0,492.0,49200.0,max*100
sum_fatalities_battles_sum_6m,272,False,0.0,984.0,98400.0,max*100
sum_fatalities_battles_sum_12m,273,False,0.0,1968.0,196800.0,max*100
sum_fatalities_explosions_sum_3m,274,False,0.0,276.0,27600.0,max*100
sum_fatalities_explosions_sum_6m,275,False,0.0,552.0,55200.0,max*100
sum_fatalities_explosions_sum_12m,276,False,0.0,1104.0,110400.0,max*100
sum_fatalities_violence_sum_3m,277,False,0.0,3150.0,315000.0,max*100
sum_fatalities_violence_sum_6m,278,False,0.0,3180.0,318000.0,max*100
sum_fatalities_violence_sum_12m,279,False,0.0,4063.0,406300.0,max*100
Rainf_f_tavg_mean_chg_3m,280,False,-0.0002141030655595,0.0002174436867793,0.02174436867793,max*100
Rainf_f_tavg_mean_chg_12m,281,False,-0.00020155183301500003,0.0001489320757172,0.014893207571720002,max*100
Rainf_f_tavg_mean_zdev_12m,282,False,-3.3166247903554016,220.53909911670337,22053.909911670336,max*100
Tair_f_tavg_mean_chg_3m,283,False,-24.607086181,24.000331879000044,2400.033187900004,max*100
Tair_f_tavg_mean_chg_12m,284,False,-7.878204346000018,6.908457437999971,690.8457437999971,max*100
Tair_f_tavg_mean_zdev_12m,285,False,-3.3489545557474933,3.316624790355541,331.6624790355541,max*100
EVI_chg_3m,286,False,-3935.3372095100003,4921.18681319,492118.681319,max*100
EVI_chg_12m,287,False,-2827.1349782300003,4586.766666668001,458676.66666680004,max*100
EVI_zdev_12m,288,False,-5.902827162105244,39.068242440741365,3906.8242440741365,max*100
gpp_mean_chg_3m,289,False,-34470.0,34886.28571426,3488628.5714259995,max*100
gpp_mean_chg_12m,290,False,-16652.666666700003,19931.6666667,1993166.66667,max*100
gpp_mean_zdev_12m,291,False,-8.377768882935435,29.70052157833737,2970.052157833737,max*100
nightlight_chg_3m,292,False,-8.5731549263,26.0822544098,2608.2254409800003,max*100
nightlight_chg_12m,293,False,-8.546743393,31.0966311619,3109.66311619,max*100
nightlight_zdev_12m,294,False,-4.189467774073713,4373.7112629302765,437371.12629302766,max*100
Food_CPI_chg_3m,295,False,-19.191493,21.157538000000002,2115.7538000000004,max*100
Food_CPI_chg_12m,296,False,-14.282714999999996,37.20020100000001,3720.0201000000006,max*100
Food_CPI_zdev_12m,297,False,-2.2576761882002625,4.894525277757963,489.4525277757963,max*100
Food_food_inflation_chg_3m,298,False,-53.294402999999996,63.038607,6303.8607,max*100
Food_food_inflation_chg_12m,299,False,-116.973013,93.67336,9367.336,max*100
Food_food_inflation_zdev_12m,300,False,-3.4310033143054444,4.787143445107057,478.71434451070576,max*100
nino34_anom_chg_3m,301,False,-0.68,0.79,79.0,max*100
nino34_anom_chg_12m,302,False,-0.85,1.3499999999999999,135.0,max*100
nino34_anom_zdev_12m,303,False,-2.402824268169711,2.6247120970173294,262.47120970173296,max*100
food_price_index_WB_chg_3m,304,False,-0.655,1.04,104.0,max*100
food_price_index_WB_chg_12m,305,False,-0.7700000000000002,1.3900000000000001,139.0,max*100
food_price_index_WB_zdev_12m,306,False,-720575940379278.0,1441151880758560.0,1.44115188075856e+17,max*100
food_inflation_wb_chg_3m,307,False,-201.14,305.88,30588.0,max*100
food_inflation_wb_chg_12m,308,False,-382.55,368.92,36892.0,max*100
food_inflation_wb_zdev_12m,309,False,-7.800551857518853,8.622279785389999,862.2279785389999,max*100
bbg_GCFPURGB_chg_3m,310,False,-230.0,251.375,25137.5,max*100
bbg_GCFPURGB_chg_12m,311,False,-333.25,275.75,27575.0,max*100
bbg_GCFPURGB_zdev_12m,312,False,-2.0756520166389043,2.485734645318755,248.57346453187552,max*100
bbg_GCFPDANO_chg_3m,313,False,-62.375,127.375,12737.5,max*100
bbg_GCFPDANO_chg_12m,314,False,-153.5,-2.75,-275.0,max*100
