column_order,column,index,all_missing_in_fitting_rows,min,max,fill_value,fill_rule
56,slope,56,False,0.0,1.0,100.0,max*100
57,CPI,57,False,-3.23338934,557.2018174,55720.18174,max*100
58,GDP,58,False,833.9202575,11470.36422,1147036.422,max*100
59,CC,59,False,0.0,50.47618866,5047.618866,max*100
60,gini,60,False,0.3432818400316667,0.5101051192578,51.01051192578,max*100
61,pop,61,False,0.0,13280072.0,1328007200.0,max*100
62,Food_CPI,62,False,85.826049,1000.0,100000.0,max*100
63,Food_food_inflation,63,False,-8.600921,835.800677,83580.0677,max*100
64,nino34_anom,64,False,-1.26,0.48,48.0,max*100
65,food_price_index_WB,65,False,0.505,21.83,2183.0,max*100
66,food_inflation_wb,66,False,-66.88,292.3,29230.0,max*100
67,coastline_dist,67,False,-1762.0,23.0,2300.0,max*100
68,bbg_GCFPURGB,68,False,195.1875,679.4,67940.0,max*100
69,bbg_GCFPDANO,69,False,272.875,672.9,67290.0,max*100
70,bbg_GCFPPOBA,70,False,185.5,249.5,24950.0,max*100
71,bbg_GCFPURBS,71,False,202.0,695.0,69500.0,max*100
72,bbg_GCFPAMME,72,False,203.875,655.0,65500.0,max*100
73,bbg_GCFPAMBS,73,False,182.75,691.0,69100.0,max*100
74,bbg_GCFPURMG,74,False,220.5,721.5,72150.0,max*100
75,bbg_GCFPDAIN,75,False,308.0,698.9,69890.0,max*100
76,bbg_NGUSHHUB,76,False,1.6128181864090907,5.477952439142857,547.7952439142857,max*100
77,bbg_TZTX2_Comdty,77,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
78,bbg_oilgas_CL1_COMB_Comdty_price,78,False,38.13476190476191,81.23142857142858,8123.142857142858,max*100
79,bbg_oilgas_NG1_Comdty_price,79,False,1.6956190476190476,5.584476190476191,558.4476190476191,max*100
80,bbg_staple_food_corn_x1_price,80,False,327.6136363636364,671.6785714285714,67167.85714285714,max*100
81,bbg_staple_food_hard_wheat_x1_price,81,False,416.95454545454544,754.3571428571429,75435.71428571429,max*100
82,bbg_staple_food_rough_rice_x1_price,82,False,11.4785,16.183863636363636,1618.3863636363635,max*100
83,bbg_staple_food_soft_wheat_x1_price,83,False,497.29545454545456,745.547619047619,74554.76190476191,max*100
84,bbg_staple_food_soybeans_x1_price,84,False,867.2045454545455,1467.5119047619048,146751.19047619047,max*100
85,bbg_soybean_oil_futures_last_price,85,False,0.27853,0.6524318181818182,65.24318181818181,max*100
86,target_month_sin,86,False,-1.0,0.49999999999999994,49.99999999999999,max*100
87,target_month_cos,87,False,-0.8660254037844387,0.8660254037844387,86.60254037844388,max*100
88,last_observed_ipc_phase,88,False,1.0,4.0,400.0,max*100
89,last_observed_crisis,89,False,0.0,1.0,100.0,max*100
90,last_observed_ipc_age_months,90,False,0.0,134.0,13400.0,max*100
91,months_since_last_observed_crisis,91,False,0.0,147.0,14700.0,max*100
92,no_observed_ipc_history,92,False,0.0,1.0,100.0,max*100
93,no_prior_observed_crisis,93,False,0.0,1.0,100.0,max*100
94,Rainf_f_tavg_mean_mean_3m,94,False,0.0,0.00024249955701333332,0.024249955701333332,max*100
95,Rainf_f_tavg_mean_sd_3m,95,False,0.0,0.00013945224517897153,0.013945224517897153,max*100
96,Rainf_f_tavg_mean_mean_6m,96,False,0.0,0.00020735687333716668,0.020735687333716668,max*100
97,Rainf_f_tavg_mean_sd_6m,97,False,0.0,0.0001274398035484172,0.01274398035484172,max*100
98,Rainf_f_tavg_mean_mean_12m,98,False,0.0,0.00013135217471925168,0.013135217471925168,max*100
99,Rainf_f_tavg_mean_sd_12m,99,False,0.0,0.000103943031469221,0.0103943031469221,max*100
100,Tair_f_tavg_mean_mean_3m,100,False,256.94035565900003,308.5208129883334,30852.08129883334,max*100
101,Tair_f_tavg_mean_sd_3m,101,False,0.0,5.18554194728742,518.554194728742,max*100
102,Tair_f_tavg_mean_mean_6m,102,False,262.552625656,308.7143692386667,30871.43692386667,max*100
103,Tair_f_tavg_mean_sd_6m,103,False,0.0,9.409449012837921,940.9449012837921,max*100
104,Tair_f_tavg_mean_mean_12m,104,False,262.55262565600003,305.51407504441664,30551.407504441664,max*100
105,Tair_f_tavg_mean_sd_12m,105,False,0.0,9.960294111357936,996.0294111357936,max*100
106,EVI_mean_3m,106,False,0.0,6512.381877023334,651238.1877023333,max*100
107,EVI_sd_3m,107,False,0.0,1903.2176847527335,190321.76847527333,max*100
108,EVI_mean_6m,108,False,0.0,6532.205882353333,653220.5882353333,max*100
109,EVI_sd_6m,109,False,0.0,1962.1797191809287,196217.97191809287,max*100
110,EVI_mean_12m,110,False,0.0,6075.104723708334,607510.4723708334,max*100
111,EVI_sd_12m,111,False,0.0,1961.2663423316123,196126.63423316122,max*100
112,gpp_mean_mean_3m,112,False,0.0,65535.0,6553500.0,max*100
113,gpp_mean_sd_3m,113,False,0.0,28178.66092552227,2817866.092552227,max*100
114,gpp_mean_mean_6m,114,False,1.219004065039,65535.0,6553500.0,max*100
115,gpp_mean_sd_6m,115,False,0.0,28175.369140833318,2817536.914083332,max*100
116,gpp_mean_mean_12m,116,False,50.67637886065845,65535.0,6553500.0,max*100
117,gpp_mean_sd_12m,117,False,0.0,29899.569248569453,2989956.9248569454,max*100
118,nightlight_mean_3m,118,False,0.0,40.87552134196667,4087.552134196667,max*100
119,nightlight_sd_3m,119,False,0.0,10.159030757797261,1015.9030757797261,max*100
120,nightlight_mean_6m,120,False,0.0,36.289479414616665,3628.9479414616662,max*100
121,nightlight_sd_6m,121,False,0.0,9.595492646208921,959.5492646208921,max*100
122,nightlight_mean_12m,122,False,0.0,35.062246004725004,3506.2246004725002,max*100
123,nightlight_sd_12m,123,False,0.0,8.813230499890242,881.3230499890242,max*100
124,Food_CPI_mean_3m,124,False,86.67636366666666,1000.0,100000.0,max*100
125,Food_CPI_sd_3m,125,False,0.0,169.68442556289318,16968.44255628932,max*100
126,Food_CPI_mean_6m,126,False,85.00421716666666,1000.0,100000.0,max*100
127,Food_CPI_sd_6m,127,False,0.0,215.8850917516813,21588.50917516813,max*100
128,Food_CPI_mean_12m,128,False,86.12767275,1000.0,100000.0,max*100
129,Food_CPI_sd_12m,129,False,0.0,327.9948313390321,32799.48313390321,max*100
130,Food_food_inflation_mean_3m,130,False,-6.8146336666666665,923.2316836666665,92323.16836666665,max*100
131,Food_food_inflation_sd_3m,131,False,0.039583081776042854,162.57597854751128,16257.597854751128,max*100
132,Food_food_inflation_mean_6m,132,False,-8.2994425,828.7875223333334,82878.75223333335,max*100
133,Food_food_inflation_sd_6m,133,False,0.10628126194155237,169.92637215303262,16992.63721530326,max*100
134,Food_food_inflation_mean_12m,134,False,-11.65427525,783.5631804166668,78356.31804166667,max*100
135,Food_food_inflation_sd_12m,135,False,0.2230047799373118,261.7005245914603,26170.05245914603,max*100
136,nino34_anom_mean_3m,136,False,-1.05,0.5399999999999999,53.99999999999999,max*100
137,nino34_anom_sd_3m,137,False,0.06976149845485449,0.3147838764754143,31.478387647541428,max*100
138,nino34_anom_mean_6m,138,False,-1.11,0.6316666666666667,63.16666666666667,max*100
139,nino34_anom_sd_6m,139,False,0.11407843305765068,0.3663786747797057,36.63786747797057,max*100
140,nino34_anom_mean_12m,140,False,-0.8175,0.5966666666666668,59.66666666666668,max*100
141,nino34_anom_sd_12m,141,False,0.21646785750622038,0.5954806648600962,59.548066486009624,max*100
142,food_price_index_WB_mean_3m,142,False,0.49499999999999994,20.731666666666666,2073.1666666666665,max*100
143,food_price_index_WB_sd_3m,143,False,0.0,1.6871870080106712,168.71870080106711,max*100
144,food_price_index_WB_mean_6m,144,False,0.5041666666666668,19.659166666666668,1965.9166666666667,max*100
145,food_price_index_WB_sd_6m,145,False,0.0,2.6847926932177755,268.47926932177756,max*100
146,food_price_index_WB_mean_12m,146,False,0.5208333333333334,16.802916666666665,1680.2916666666665,max*100
147,food_price_index_WB_sd_12m,147,False,2.220446049250313e-16,3.962058773191309,396.2058773191309,max*100
148,food_inflation_wb_mean_3m,148,False,-65.50333333333333,279.72333333333336,27972.333333333336,max*100
149,food_inflation_wb_sd_3m,149,False,0.016996731711975948,49.586193642988974,4958.619364298897,max*100
150,food_inflation_wb_mean_6m,150,False,-65.60666666666667,279.4216666666667,27942.166666666668,max*100
151,food_inflation_wb_sd_6m,151,False,0.12415268377642463,56.7936409781549,5679.36409781549,max*100
152,food_inflation_wb_mean_12m,152,False,-54.44166666666667,254.62250000000003,25462.250000000004,max*100
153,food_inflation_wb_sd_12m,153,False,0.2484116207695069,86.29317407342637,8629.317407342638,max*100
154,bbg_GCFPURGB_mean_3m,154,False,219.97777777777776,538.7583333333333,53875.833333333336,max*100
155,bbg_GCFPURGB_sd_3m,155,False,4.773028970743374,107.17567419376883,10717.567419376883,max*100
156,bbg_GCFPURGB_mean_6m,156,False,215.1520833333333,474.38124999999997,47438.125,max*100
157,bbg_GCFPURGB_sd_6m,157,False,7.132388043382729,101.05578382909361,10105.578382909362,max*100
158,bbg_GCFPURGB_mean_12m,158,False,223.19131944444447,392.9756944444444,39297.56944444444,max*100
159,bbg_GCFPURGB_sd_12m,159,False,13.682794528254473,116.04413296343482,11604.413296343482,max*100
160,bbg_GCFPDANO_mean_3m,160,False,260.81388888888887,639.9250000000001,63992.50000000001,max*100
161,bbg_GCFPDANO_sd_3m,161,False,4.571211242353856,59.956800420525,5995.6800420525,max*100
162,bbg_GCFPDANO_mean_6m,162,False,265.59444444444443,618.6916666666667,61869.16666666667,max*100
163,bbg_GCFPDANO_sd_6m,163,False,7.042773350535565,61.054991293141256,6105.499129314126,max*100
164,bbg_GCFPDANO_mean_12m,164,False,274.0050347222222,540.6645833333333,54066.458333333336,max*100
165,bbg_GCFPDANO_sd_12m,165,False,18.008862864709943,101.41573857764878,10141.573857764879,max*100
166,bbg_GCFPPOBA_mean_3m,166,False,186.33333333333334,249.5,24950.0,max*100
167,bbg_GCFPPOBA_sd_3m,167,False,0.0,16.622625143660873,1662.2625143660873,max*100
168,bbg_GCFPPOBA_mean_6m,168,False,188.29166666666666,249.5,24950.0,max*100
169,bbg_GCFPPOBA_sd_6m,169,False,0.0,15.979250868965456,1597.9250868965457,max*100
170,bbg_GCFPPOBA_mean_12m,170,False,193.4645833333333,247.7875,24778.75,max*100
171,bbg_GCFPPOBA_sd_12m,171,False,5.174542048980442,21.860664306107463,2186.0664306107465,max*100
172,bbg_GCFPURBS_mean_3m,172,False,212.96666666666667,531.375,53137.5,max*100
173,bbg_GCFPURBS_sd_3m,173,False,0.0,115.72115371299522,11572.115371299522,max*100
174,bbg_GCFPURBS_mean_6m,174,False,216.48333333333335,460.0833333333333,46008.33333333333,max*100
175,bbg_GCFPURBS_sd_6m,175,False,4.57029395176673,113.08937437806536,11308.937437806535,max*100
176,bbg_GCFPURBS_mean_12m,176,False,225.025,377.6229166666667,37762.29166666667,max*100
177,bbg_GCFPURBS_sd_12m,177,False,16.438315885961877,119.12068480219149,11912.06848021915,max*100
178,bbg_GCFPAMME_mean_3m,178,False,188.75,635.0,63500.0,max*100
179,bbg_GCFPAMME_sd_3m,179,False,0.0,71.76350047203663,7176.350047203662,max*100
180,bbg_GCFPAMME_mean_6m,180,False,219.60416666666666,596.5,59650.0,max*100
181,bbg_GCFPAMME_sd_6m,181,False,2.851960826441267,110.26876887355228,11026.876887355227,max*100
182,bbg_GCFPAMME_mean_12m,182,False,228.16666666666666,457.1458333333333,45714.58333333333,max*100
183,bbg_GCFPAMME_sd_12m,183,False,21.31803599898843,153.91523838671364,15391.523838671365,max*100
184,bbg_GCFPAMBS_mean_3m,184,False,195.975,623.6666666666666,62366.666666666664,max*100
185,bbg_GCFPAMBS_sd_3m,185,False,1.1173160079979214,47.611856599894196,4761.18565998942,max*100
186,bbg_GCFPAMBS_mean_6m,186,False,192.2458333333333,563.4583333333334,56345.833333333336,max*100
187,bbg_GCFPAMBS_sd_6m,187,False,2.989436133297007,89.41237612026772,8941.237612026773,max*100
188,bbg_GCFPAMBS_mean_12m,188,False,207.4902777777778,435.3215277777778,43532.15277777778,max*100
189,bbg_GCFPAMBS_sd_12m,189,False,12.492389098862414,154.21208799574853,15421.208799574853,max*100
190,bbg_GCFPURMG_mean_3m,190,False,228.29999999999998,562.1666666666666,56216.666666666664,max*100
191,bbg_GCFPURMG_sd_3m,191,False,1.0347063757175947,112.66568046905658,11266.568046905659,max*100
192,bbg_GCFPURMG_mean_6m,192,False,237.26666666666668,496.5625,49656.25,max*100
193,bbg_GCFPURMG_sd_6m,193,False,8.90040920130178,111.21881000045211,11121.88100004521,max*100
194,bbg_GCFPURMG_mean_12m,194,False,245.73263888888889,408.3888888888889,40838.88888888889,max*100
195,bbg_GCFPURMG_sd_12m,195,False,17.513363435482706,122.14994955983049,12214.99495598305,max*100
196,bbg_GCFPDAIN_mean_3m,196,False,307.6666666666667,639.8833333333333,63988.333333333336,max*100
197,bbg_GCFPDAIN_sd_3m,197,False,0.23570226039551584,49.61848333926469,4961.848333926469,max*100
198,bbg_GCFPDAIN_mean_6m,198,False,312.4375,605.4791666666666,60547.916666666664,max*100
199,bbg_GCFPDAIN_sd_6m,199,False,3.5544499691701015,76.35269552925642,7635.2695529256425,max*100
200,bbg_GCFPDAIN_mean_12m,200,False,321.76666666666665,516.4395833333333,51643.95833333333,max*100
201,bbg_GCFPDAIN_sd_12m,201,False,14.15643380430098,105.08042131423146,10508.042131423146,max*100
202,bbg_NGUSHHUB_mean_3m,202,False,1.70129653817684,4.879243883359307,487.9243883359307,max*100
203,bbg_NGUSHHUB_sd_3m,203,False,0.06282152137088809,1.1622272995780623,116.22272995780622,max*100
204,bbg_NGUSHHUB_mean_6m,204,False,1.8071470919030321,4.09359045307399,409.35904530739896,max*100
205,bbg_NGUSHHUB_sd_6m,205,False,0.13375327683719998,1.0276243308389525,102.76243308389526,max*100
206,bbg_NGUSHHUB_mean_12m,206,False,1.9948912987402718,3.549451375808765,354.94513758087646,max*100
207,bbg_NGUSHHUB_sd_12m,207,False,0.27766798398065523,1.0757510921905227,107.57510921905227,max*100
208,bbg_TZTX2_Comdty_mean_3m,208,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
209,bbg_TZTX2_Comdty_sd_3m,209,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
210,bbg_TZTX2_Comdty_mean_6m,210,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
211,bbg_TZTX2_Comdty_sd_6m,211,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
212,bbg_TZTX2_Comdty_mean_12m,212,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
213,bbg_TZTX2_Comdty_sd_12m,213,True,,,0.0,all-missing fitting column -> released zero fallback sentinel
214,bbg_oilgas_CL1_COMB_Comdty_price_mean_3m,214,False,28.96904344193818,73.46742424242424,7346.742424242424,max*100
215,bbg_oilgas_CL1_COMB_Comdty_price_sd_3m,215,False,1.2462968911486456,7.520095661336638,752.0095661336638,max*100
216,bbg_oilgas_CL1_COMB_Comdty_price_mean_6m,216,False,37.61735854788487,71.54459307359308,7154.459307359308,max*100
217,bbg_oilgas_CL1_COMB_Comdty_price_sd_6m,217,False,2.329159528417429,12.95233575585624,1295.2335755856238,max*100
218,bbg_oilgas_CL1_COMB_Comdty_price_mean_12m,218,False,39.94847600060758,62.73540471443761,6273.540471443761,max*100
219,bbg_oilgas_CL1_COMB_Comdty_price_sd_12m,219,False,3.315247556271061,13.294767495429179,1329.4767495429178,max*100
220,bbg_oilgas_NG1_Comdty_price_mean_3m,220,False,1.7511503759398497,4.912104617604618,491.21046176046184,max*100
221,bbg_oilgas_NG1_Comdty_price_sd_3m,221,False,0.041336780191385175,0.6498099554387861,64.9809955438786,max*100
222,bbg_oilgas_NG1_Comdty_price_mean_6m,222,False,1.8118523581681476,4.131700974025974,413.1700974025974,max*100
223,bbg_oilgas_NG1_Comdty_price_sd_6m,223,False,0.1081048295681138,0.9391778784452038,93.91778784452039,max*100
224,bbg_oilgas_NG1_Comdty_price_mean_12m,224,False,2.084780273600668,3.4273757702474232,342.73757702474234,max*100
225,bbg_oilgas_NG1_Comdty_price_sd_12m,225,False,0.26260891272352554,0.9721342475617012,97.21342475617011,max*100
226,bbg_staple_food_corn_x1_price_mean_3m,226,False,322.62914862914863,654.5708333333333,65457.083333333336,max*100
227,bbg_staple_food_corn_x1_price_sd_3m,227,False,3.4387215180811403,47.294111309562126,4729.411130956212,max*100
228,bbg_staple_food_corn_x1_price_mean_6m,228,False,344.6700937950938,595.9156607551488,59591.56607551488,max*100
229,bbg_staple_food_corn_x1_price_sd_6m,229,False,7.412495041619418,64.88562064604109,6488.562064604109,max*100
230,bbg_staple_food_corn_x1_price_mean_12m,230,False,355.62534888357254,549.8806162722353,54988.061627223535,max*100
231,bbg_staple_food_corn_x1_price_sd_12m,231,False,21.06642285747376,120.86568623620335,12086.568623620335,max*100
232,bbg_staple_food_hard_wheat_x1_price_mean_3m,232,False,405.7356459330144,724.8046536796537,72480.46536796537,max*100
233,bbg_staple_food_hard_wheat_x1_price_sd_3m,233,False,8.034309287181516,44.65616259808011,4465.616259808011,max*100
234,bbg_staple_food_hard_wheat_x1_price_mean_6m,234,False,423.7430123604465,681.8524260461762,68185.24260461763,max*100
235,bbg_staple_food_hard_wheat_x1_price_sd_6m,235,False,13.622709027632038,50.40733104238392,5040.733104238392,max*100
236,bbg_staple_food_hard_wheat_x1_price_mean_12m,236,False,435.9394703615098,640.5639284104531,64056.39284104531,max*100
237,bbg_staple_food_hard_wheat_x1_price_sd_12m,237,False,25.535810514764904,72.76112921172088,7276.112921172088,max*100
238,bbg_staple_food_rough_rice_x1_price_mean_3m,238,False,11.012183982683984,15.729065656565657,1572.9065656565658,max*100
239,bbg_staple_food_rough_rice_x1_price_sd_3m,239,False,0.12293985413162274,0.4373478394073998,43.73478394073998,max*100
240,bbg_staple_food_rough_rice_x1_price_mean_6m,240,False,10.809047296270982,14.586881977671453,1458.6881977671453,max*100
241,bbg_staple_food_rough_rice_x1_price_sd_6m,241,False,0.24442416295566965,1.8102441984214157,181.02441984214158,max*100
242,bbg_staple_food_rough_rice_x1_price_mean_12m,242,False,10.827551918539761,13.408369289701527,1340.8369289701527,max*100
243,bbg_staple_food_rough_rice_x1_price_sd_12m,243,False,0.40996306045108843,1.5756639011918885,157.56639011918884,max*100
244,bbg_staple_food_soft_wheat_x1_price_mean_3m,244,False,478.75600649350645,727.0689033189034,72706.89033189033,max*100
245,bbg_staple_food_soft_wheat_x1_price_sd_3m,245,False,10.968540339426553,37.72425779555041,3772.4257795550407,max*100
246,bbg_staple_food_soft_wheat_x1_price_mean_6m,246,False,484.80029334700384,703.3314754689754,70333.14754689754,max*100
247,bbg_staple_food_soft_wheat_x1_price_sd_6m,247,False,20.299035564218553,36.2349710284425,3623.49710284425,max*100
248,bbg_staple_food_soft_wheat_x1_price_mean_12m,248,False,491.8121482683983,669.4758676376381,66947.58676376381,max*100
249,bbg_staple_food_soft_wheat_x1_price_sd_12m,249,False,25.1616588823793,57.46463288897254,5746.463288897254,max*100
250,bbg_staple_food_soybeans_x1_price_mean_3m,250,False,851.0523088023089,1496.733134920635,149673.3134920635,max*100
251,bbg_staple_food_soybeans_x1_price_sd_3m,251,False,11.426421801056954,79.79209698262122,7979.2096982621215,max*100
252,bbg_staple_food_soybeans_x1_price_mean_6m,252,False,872.1903954963167,1442.7474789782427,144274.74789782427,max*100
253,bbg_staple_food_soybeans_x1_price_sd_6m,253,False,16.62065851419616,146.16020636027565,14616.020636027566,max*100
254,bbg_staple_food_soybeans_x1_price_mean_12m,254,False,877.4757482990249,1356.3360410764228,135633.60410764228,max*100
255,bbg_staple_food_soybeans_x1_price_sd_12m,255,False,23.018494096075983,225.37228923161607,22537.228923161605,max*100
256,bbg_soybean_oil_futures_last_price_mean_3m,256,False,0.26886740259740255,0.6337595454545455,63.37595454545455,max*100
257,bbg_soybean_oil_futures_last_price_sd_3m,257,False,0.0058842656991403815,0.038920933543612944,3.8920933543612946,max*100
258,bbg_soybean_oil_futures_last_price_mean_6m,258,False,0.2847134881422925,0.6309734956709957,63.09734956709957,max*100
259,bbg_soybean_oil_futures_last_price_sd_6m,259,False,0.009940217016127045,0.08692642539556816,8.692642539556816,max*100
260,bbg_soybean_oil_futures_last_price_mean_12m,260,False,0.28441893123784423,0.5480517220917906,54.80517220917906,max*100
261,bbg_soybean_oil_futures_last_price_sd_12m,261,False,0.00781947099342493,0.12678881418839114,12.678881418839113,max*100
262,event_count_battles_sum_3m,262,False,0.0,29.0,2900.0,max*100
263,event_count_battles_sum_6m,263,False,0.0,54.0,5400.0,max*100
264,event_count_battles_sum_12m,264,False,0.0,99.0,9900.0,max*100
265,event_count_explosions_sum_3m,265,False,0.0,15.0,1500.0,max*100
266,event_count_explosions_sum_6m,266,False,0.0,30.0,3000.0,max*100
267,event_count_explosions_sum_12m,267,False,0.0,60.0,6000.0,max*100
268,event_count_violence_sum_3m,268,False,0.0,41.0,4100.0,max*100
269,event_count_violence_sum_6m,269,False,0.0,73.0,7300.0,max*100
270,event_count_violence_sum_12m,270,False,0.0,141.0,14100.0,max*100
271,sum_fatalities_battles_sum_3m,271,False,0.0,640.0,64000.0,max*100
272,sum_fatalities_battles_sum_6m,272,False,0.0,1029.0,102900.0,max*100
273,sum_fatalities_battles_sum_12m,273,False,0.0,1138.0,113800.0,max*100
274,sum_fatalities_explosions_sum_3m,274,False,0.0,125.0,12500.0,max*100
275,sum_fatalities_explosions_sum_6m,275,False,0.0,160.0,16000.0,max*100
276,sum_fatalities_explosions_sum_12m,276,False,0.0,240.0,24000.0,max*100
277,sum_fatalities_violence_sum_3m,277,False,0.0,353.0,35300.0,max*100
278,sum_fatalities_violence_sum_6m,278,False,0.0,692.0,69200.0,max*100
279,sum_fatalities_violence_sum_12m,279,False,0.0,719.0,71900.0,max*100
280,rain_evi_interaction,280,False,-18.601009636179672,123.48212232118138,12348.212232118138,max*100
281,rain_conflict_interaction,281,False,-80.79899367999549,80.54929164189289,8054.92916418929,max*100
282,inflation_conflict_interaction,282,False,-1007.7900000000001,5363.76,536376.0,max*100
283,inflation_market_distance_interaction,283,False,-17908.46900312652,90580.29158554693,9058029.158554694,max*100
284,lat_missing,284,False,0.0,0.0,100.0,max==0 -> 100
285,lon_missing,285,False,0.0,0.0,100.0,max==0 -> 100
286,distance_to_nearest_acled_missing,286,False,0.0,0.0,100.0,max==0 -> 100
287,distance_to_nearest_acled_age_months,287,False,0.0,0.0,100.0,max==0 -> 100
288,event_count_battles_missing,288,False,0.0,0.0,100.0,max==0 -> 100
289,event_count_battles_age_months,289,False,0.0,0.0,100.0,max==0 -> 100
290,event_count_explosions_missing,290,False,0.0,0.0,100.0,max==0 -> 100
291,event_count_explosions_age_months,291,False,0.0,0.0,100.0,max==0 -> 100
292,event_count_violence_missing,292,False,0.0,0.0,100.0,max==0 -> 100
293,event_count_violence_age_months,293,False,0.0,0.0,100.0,max==0 -> 100
294,sum_fatalities_battles_missing,294,False,0.0,0.0,100.0,max==0 -> 100
295,sum_fatalities_battles_age_months,295,False,0.0,0.0,100.0,max==0 -> 100
296,sum_fatalities_explosions_missing,296,False,0.0,0.0,100.0,max==0 -> 100
297,sum_fatalities_explosions_age_months,297,False,0.0,0.0,100.0,max==0 -> 100
298,sum_fatalities_violence_missing,298,False,0.0,0.0,100.0,max==0 -> 100
299,sum_fatalities_violence_age_months,299,False,0.0,0.0,100.0,max==0 -> 100
300,event_count_battles_w5_missing,300,False,0.0,0.0,100.0,max==0 -> 100
301,event_count_battles_w5_age_months,301,False,0.0,0.0,100.0,max==0 -> 100
302,event_count_explosions_w5_missing,302,False,0.0,0.0,100.0,max==0 -> 100
303,event_count_explosions_w5_age_months,303,False,0.0,0.0,100.0,max==0 -> 100
304,event_count_violence_w5_missing,304,False,0.0,0.0,100.0,max==0 -> 100
305,event_count_violence_w5_age_months,305,False,0.0,0.0,100.0,max==0 -> 100
